"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"912","GTLM","Earl Bamber","5","1:46.130","11:05.490","Green","Track","11.120","23.536","20.111","7.632","6.240","5.810","9.938","6.999","6.195","5.141","0.462","2.946","177.096"
"5","P","Joao Barbosa","5","1:43.688","11:08.166","Green","Track","11.452","23.078","20.099","7.111","5.795","5.589","10.160","6.570","5.802","4.824","0.433","2.775","188.957"
"31","P","Dane Cameron","5","1:44.433","11:09.091","Green","Track","11.767","23.024","20.031","7.089","5.775","5.598","10.542","6.575","5.913","4.890","0.436","2.793","187.656"
"55","P","Jonathan Bomarito","5","1:44.745","11:10.033","Green","Track","11.764","23.677","19.701","7.045","5.732","5.473","10.976","6.593","5.799","4.789","0.432","2.764","189.394"
"28","GTD","Marc Basseng","4","2:05.894","11:10.347","Green","Pit","12.193","24.576","21.095","7.705","6.247","6.128","11.052","7.065","6.187","9.523","0.000","0.000","0.000"
"85","PC","Misha Goikhberg","5","1:48.619","11:14.333","Green","Track","11.881","24.201","20.657","7.371","6.163","5.828","10.723","6.932","6.194","5.191","0.469","3.009","174.452"
"66","GTLM","Dirk Mueller","5","1:48.097","11:15.030","Green","Track","11.392","24.395","20.423","7.736","6.244","5.834","10.115","7.119","6.229","5.178","0.464","2.968","176.332"
"30","GTD","Patrick Huisman","4","1:52.199","11:16.411","Green","Track","12.536","25.733","21.354","7.802","6.324","5.901","10.390","7.184","6.324","5.201","0.468","2.982","174.825"
"3","GTLM","Antonio Garcia","5","1:46.557","11:21.350","Green","Track","11.430","23.627","19.871","7.614","6.244","5.796","10.129","7.050","6.212","5.154","0.466","2.964","175.575"
"48","GTD","Bryce Miller","5","1:49.093","11:24.991","Green","Track","11.969","24.460","20.664","7.620","6.183","5.817","10.597","7.043","6.150","5.128","0.470","2.992","174.081"
"37","P","Kirill Ladygin","3","2:06.419","11:26.770","Green","Pit","12.183","25.311","20.876","7.303","5.918","6.003","11.861","7.169","6.433","8.674","0.000","0.000","0.000"
"26","PC","John Falb","2","5:09.478","11:28.072","Green","Track","204.864","28.552","22.447","7.665","6.383","6.175","10.988","7.076","6.410","5.351","0.482","3.085","169.747"
"63","GTD","Alessandro Balzan","5","1:49.417","11:32.140","Green","Track","11.693","24.537","20.679","7.734","6.321","5.909","10.431","7.082","6.286","5.258","0.000","3.014","0.000"
"54","PC","Colin Braun","5","1:45.899","11:33.367","Green","Track","11.115","23.493","19.782","7.345","6.156","5.805","10.480","6.907","6.179","5.169","0.468","3.000","174.825"
"2","P","Scott Sharp","5","1:59.779","11:34.320","Green","Pit","11.098","23.014","19.870","7.041","5.714","5.391","9.923","6.438","5.720","11.365","0.000","0.000","0.000"
"22","GTD","Leh Keen","3","1:52.229","11:39.828","Green","Track","12.488","24.861","21.129","7.840","6.465","6.139","10.832","7.218","6.394","5.317","0.480","3.066","170.455"
"02","P","Scott Dixon","3","1:43.871","11:41.112","Green","Track","11.147","23.288","20.525","7.134","5.806","5.565","9.999","6.576","5.819","4.810","0.000","2.766","0.000"
"68","GTLM","Daniel Serra","4","1:50.747","11:45.546","Green","Track","13.135","25.082","20.815","7.615","6.250","5.824","10.098","7.070","6.234","5.174","0.469","2.981","174.452"
"007","GTD","Santiago Creel","3","1:57.815","11:49.200","Green","Track","12.524","26.028","22.923","8.125","6.441","6.383","12.583","7.476","6.446","5.348","0.481","3.057","170.100"
"72","GTLM","Gianmaria Bruni","5","1:46.981","11:50.660","Green","Track","11.156","24.039","20.103","7.739","6.304","5.810","9.928","7.042","6.235","5.174","0.466","2.985","175.575"
"60","P","John Pew","4","1:43.361","11:51.345","Green","Track","11.382","23.339","20.482","7.086","5.679","5.366","10.020","6.482","5.676","4.715","0.426","2.708","192.061"
"100","GTLM","John Edwards","4","1:46.720","11:53.842","Green","Track","11.359","23.457","19.855","7.560","6.272","5.913","10.304","7.067","6.279","5.197","0.469","2.988","174.452"
"01","P","Alex Wurz","4","1:43.708","11:55.759","Green","Track","11.243","23.500","20.187","7.206","5.838","5.391","9.787","6.661","5.865","4.829","0.434","2.767","188.521"
"44","GTD","Andy Lally","2","1:57.388","11:56.905","Green","Track","14.680","26.885","21.707","7.888","6.519","6.152","10.805","7.337","6.461","5.369","0.486","3.099","168.350"
"540","GTD","Nicky Catsburg","4","2:10.631","12:04.671","Green","Pit","11.426","24.354","20.756","7.724","6.394","7.242","11.220","8.096","7.732","11.853","0.000","0.000","0.000"
"8","PC","Jack Hawksworth","3","3:46.335","12:07.797","Green","Pit","89.720","31.030","23.729","7.735","6.278","5.848","22.553","7.716","6.460","11.052","0.000","0.000","0.000"
"11","GTD","Townsend Bell","1","8:28.703","12:08.092","Green","Track","402.529","29.969","23.285","7.789","6.219","5.911","11.250","7.151","6.180","5.065","0.457","2.898","179.033"
"10","P","Max Angelelli","2","4:46.603","12:10.718","Green","Pit","11.293","23.315","20.051","7.096","5.829","5.495","10.372","6.671","6.331","8.925","0.000","0.000","0.000"
"6","GTD","Robin Liddell","5","1:50.458","12:12.688","Green","Track","11.631","24.857","20.907","7.911","6.400","5.948","10.308","7.272","6.403","5.298","0.476","3.047","171.887"
"51","GTD","Raffaele Gianmaria","5","2:05.979","12:16.885","Green","Pit","11.579","25.101","20.959","7.763","6.318","5.966","10.893","7.194","6.280","9.347","0.000","0.000","0.000"
"20","PC","Johnny Mowlem","5","2:01.158","12:23.424","Green","Pit","11.739","23.677","20.038","7.412","6.215","5.918","10.280","6.921","6.243","8.588","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","5","1:47.195","12:31.378","Green","Track","11.299","23.778","20.084","7.690","6.286","5.882","10.131","7.055","6.264","5.234","0.475","3.017","172.249"
"38","PC","Kyle Marcelli","4","1:46.195","12:31.389","Green","Track","11.491","23.167","20.193","7.387","6.119","5.915","10.234","6.769","6.214","5.187","0.472","3.047","173.344"
"98","GTD","Mathias Lauda","5","2:01.567","12:36.304","Green","Pit","11.409","24.112","20.461","7.741","6.323","5.858","10.078","7.063","6.319","8.406","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","6","1:46.153","12:40.380","Green","Track","11.231","23.325","19.966","7.622","6.317","5.854","9.794","7.047","6.257","5.218","0.475","3.047","172.249"
"0","P","Andy Meyrick","6","1:41.009","12:40.333","Green","Track","10.858","22.344","19.358","6.983","5.710","5.333","10.020","6.492","5.693","4.865","0.459","2.894","178.253"
"45","GTD","Tracy Krohn","5","1:51.632","12:40.444","Green","Track","11.972","24.849","21.218","7.863","6.437","5.976","10.662","7.336","6.435","5.340","0.484","3.060","169.046"
"52","PC","Robert Alon","5","2:02.772","12:41.156","Green","Track","23.547","26.179","21.949","7.435","6.163","5.818","10.281","6.844","6.143","5.045","0.457","2.911","179.033"
"97","GTD","Maxime Martin","3","1:49.019","12:48.578","Green","Track","11.519","24.140","20.692","7.819","6.402","5.979","9.981","7.173","6.396","5.350","0.483","3.085","169.396"
"4","GTLM","Oliver Gavin","5","1:45.704","12:49.661","Green","Track","11.199","23.372","19.721","7.602","6.259","5.832","9.958","7.005","6.189","5.139","0.462","2.966","177.096"
"88","PC","Maro Engel","3","3:51.557","12:50.619","Green","Pit","104.557","32.549","24.944","8.082","6.318","5.991","11.715","7.051","6.267","9.834","0.000","0.000","0.000"
"5","P","Joao Barbosa","6","1:43.041","12:51.207","Green","Track","11.218","22.785","19.660","7.054","5.788","5.685","10.473","6.612","5.780","4.801","0.432","2.753","189.394"
"31","P","Dane Cameron","6","1:42.333","12:51.424","Green","Track","10.933","22.721","19.742","7.072","5.769","5.592","10.195","6.575","5.814","4.763","0.428","2.729","191.164"
"55","P","Jonathan Bomarito","6","1:41.667","12:51.700","Green","Track","10.923","22.670","19.631","7.021","5.706","5.421","10.001","6.497","5.749","4.740","0.443","2.865","184.691"
"66","GTLM","Dirk Mueller","6","1:47.333","13:02.363","Green","Track","11.410","24.172","20.143","7.766","6.254","5.830","9.835","7.058","6.230","5.197","0.468","2.970","174.825"
"85","PC","Misha Goikhberg","6","1:49.867","13:04.200","Green","Track","11.754","25.196","20.355","7.394","6.603","6.282","10.447","6.912","6.250","5.201","0.000","3.003","0.000"
"3","GTLM","Antonio Garcia","6","1:45.716","13:07.066","Green","Track","11.213","23.631","19.707","7.619","6.228","5.797","9.793","6.977","6.191","5.141","0.000","2.955","0.000"
"48","GTD","Bryce Miller","6","1:48.747","13:13.738","Green","Track","11.665","24.571","20.587","7.619","6.166","5.845","10.501","7.029","6.149","5.119","0.471","3.025","173.712"
"26","PC","John Falb","3","1:50.849","13:18.921","Green","Track","12.213","24.791","21.065","7.516","6.315","6.009","10.713","6.954","6.370","5.343","0.482","3.078","169.747"
"30","GTD","Patrick Huisman","5","2:04.518","13:20.929","Green","Pit","11.816","24.263","20.691","7.730","6.329","5.901","10.474","7.202","6.352","9.977","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","6","1:50.539","13:22.679","Green","Track","11.623","25.868","20.838","7.716","6.308","5.875","10.292","7.052","6.255","5.237","0.471","3.004","173.712"
"02","P","Scott Dixon","4","1:42.757","13:23.869","Green","Track","11.191","23.234","19.817","7.115","5.812","5.458","9.781","6.551","5.791","4.811","0.433","2.763","188.957"
"22","GTD","Leh Keen","4","1:50.973","13:30.801","Green","Track","12.183","24.529","20.930","7.796","6.387","5.969","10.629","7.293","6.402","5.317","0.479","3.059","170.810"
"72","GTLM","Gianmaria Bruni","6","1:46.788","13:37.448","Green","Track","11.260","24.181","19.968","7.712","6.260","5.799","9.706","7.048","6.218","5.173","0.468","2.995","174.825"
"01","P","Alex Wurz","5","1:43.177","13:38.936","Green","Track","10.960","23.295","20.263","7.223","5.802","5.444","9.743","6.614","5.844","4.801","0.432","2.756","189.394"
"100","GTLM","John Edwards","5","1:45.884","13:39.726","Green","Track","11.179","23.376","19.925","7.589","6.230","5.807","9.880","7.008","6.236","5.196","0.470","2.988","174.081"
"44","GTD","Andy Lally","3","1:51.645","13:48.550","Green","Track","11.796","24.517","20.566","7.831","6.442","6.090","11.449","7.419","6.544","5.394","0.485","3.112","168.697"
"007","GTD","Santiago Creel","4","1:59.479","13:48.679","Green","Track","12.221","26.662","22.336","8.481","7.876","6.755","11.972","7.499","6.563","5.420","0.499","3.195","163.964"
"60","P","John Pew","5","2:01.730","13:53.075","Green","Pit","11.371","24.458","20.960","7.219","5.730","5.462","10.029","6.494","6.085","9.720","0.000","0.000","0.000"
"11","GTD","Townsend Bell","2","1:49.708","13:57.800","Green","Track","12.348","24.876","21.148","7.625","6.141","5.725","10.433","6.973","6.101","5.020","0.452","2.866","181.014"
"23","GTD","Ian James","3","6:10.813","14:10.000","Green","Track","259.804","31.872","22.948","7.911","6.417","7.705","11.628","7.353","6.403","5.269","0.475","3.028","172.249"
"911","GTLM","Patrick Pilet","4","6:41.171","14:10.988","Green","Pit","11.315","25.345","23.086","7.815","6.304","6.348","11.518","7.245","6.432","9.897","0.000","0.000","0.000"
"10","P","Max Angelelli","3","2:03.361","14:14.079","Green","Track","28.351","25.687","20.428","7.149","5.852","5.466","9.915","6.553","5.827","4.880","0.442","2.811","185.109"
"21","GTD","Emanuele Busnelli","1","4:45.732","14:16.335","Green","Pit","116.790","44.644","35.339","11.249","8.358","8.060","15.273","9.252","8.432","13.645","0.000","0.000","0.000"
"38","PC","Kyle Marcelli","5","1:45.579","14:16.968","Green","Track","11.513","23.152","20.150","7.385","6.147","5.795","9.821","6.815","6.151","5.180","0.466","3.004","175.575"
"62","GTLM","Davide Rigon","6","1:47.212","14:18.590","Green","Track","11.196","24.295","19.989","7.696","6.280","5.841","9.928","7.057","6.254","5.205","0.471","3.000","173.712"
"6","GTD","Robin Liddell","6","2:05.906","14:18.594","Green","Pit","11.449","24.250","20.538","7.893","6.392","5.947","10.306","7.254","6.396","10.529","0.000","0.000","0.000"
"73","GTD","Jorg Bergmeister","4","5:31.765","14:22.964","Green","Track","218.851","30.692","23.571","7.990","6.649","7.991","12.082","7.370","6.413","5.699","0.616","3.841","132.822"
"25","GTLM","Bill Auberlen","7","1:46.980","14:27.360","Green","Track","11.419","23.377","20.342","7.694","6.324","5.869","9.910","7.041","6.262","5.231","0.476","3.035","171.887"
"52","PC","Robert Alon","6","1:46.851","14:28.007","Green","Track","11.817","24.147","20.122","7.376","6.117","5.798","9.996","6.831","6.134","5.110","0.462","2.941","177.096"
"45","GTD","Tracy Krohn","6","1:52.399","14:32.843","Green","Track","12.242","25.325","21.202","7.892","6.414","5.989","10.767","7.254","6.426","5.329","0.483","3.076","169.396"
"4","GTLM","Oliver Gavin","6","1:46.272","14:35.933","Green","Track","11.222","23.233","19.966","7.658","6.260","5.852","10.213","7.036","6.235","5.161","0.465","2.971","175.953"
"70","P","Joel Miller","4","5:23.109","14:37.333","Green","Track","226.082","27.181","20.903","7.083","5.797","5.490","10.185","6.534","5.832","4.803","0.434","2.785","188.521"
"97","GTD","Maxime Martin","4","1:48.838","14:37.416","Green","Track","11.331","23.775","20.950","7.719","6.331","5.927","10.436","7.154","6.365","5.307","0.481","3.062","170.100"
"0","P","Andy Meyrick","7","1:58.594","14:38.927","Green","Pit","10.812","23.079","21.382","7.722","5.902","5.431","9.841","6.421","5.698","8.073","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","7","1:46.247","14:48.610","Green","Track","11.056","23.792","20.052","7.764","6.245","5.796","9.785","6.992","6.182","5.165","0.465","2.953","175.953"
"55","P","Jonathan Bomarito","7","1:58.832","14:50.532","Green","Pit","11.483","23.393","20.276","7.021","5.690","5.708","10.327","6.507","5.738","8.696","0.000","0.000","0.000"
"85","PC","Misha Goikhberg","7","1:46.972","14:51.172","Green","Track","11.448","23.556","20.430","7.448","6.178","5.835","10.260","6.950","6.201","5.196","0.469","3.001","174.452"
"3","GTLM","Antonio Garcia","7","1:46.136","14:53.202","Green","Track","11.214","23.458","20.099","7.657","6.231","5.788","9.906","7.012","6.198","5.149","0.465","2.959","175.953"
"98","GTD","Mathias Lauda","6","2:21.973","14:58.277","Green","Pit","28.121","26.379","20.973","8.026","6.392","5.942","10.477","7.135","6.339","8.369","0.000","0.000","0.000"
"02","P","Scott Dixon","5","1:42.248","15:06.117","Green","Track","10.913","22.915","19.627","7.109","5.774","5.418","10.004","6.655","5.811","4.818","0.435","2.769","188.088"
"26","PC","John Falb","4","1:49.397","15:08.318","Green","Track","12.549","24.151","20.712","7.496","6.295","5.998","10.231","6.912","6.274","5.267","0.475","3.037","172.249"
"63","GTD","Alessandro Balzan","7","1:48.708","15:11.387","Green","Track","11.595","24.551","20.431","7.697","6.294","5.896","10.218","7.048","6.263","5.242","0.472","3.001","173.344"
"90","P","Ryan Dalziel","4","4:18.055","15:18.856","Green","Pit","11.488","23.621","20.442","7.637","6.335","6.477","10.685","6.948","6.490","9.549","0.000","0.000","0.000"
"22","GTD","Leh Keen","5","1:49.682","15:20.483","Green","Track","11.852","24.212","20.610","7.787","6.390","5.956","10.398","7.243","6.379","5.310","0.480","3.065","170.455"
"01","P","Alex Wurz","6","1:42.438","15:21.374","Green","Track","11.072","22.804","20.121","7.245","5.855","5.364","9.565","6.610","5.788","4.819","0.433","2.762","188.957"
"72","GTLM","Gianmaria Bruni","7","1:46.701","15:24.149","Green","Track","11.048","23.599","20.407","7.728","6.303","5.825","9.836","7.118","6.219","5.164","0.467","2.987","175.200"
"8","PC","Jack Hawksworth","4","3:17.995","15:25.792","Green","Track","89.938","31.785","23.728","7.808","6.215","5.838","10.969","6.974","6.184","5.147","0.463","2.946","176.713"
"100","GTLM","John Edwards","6","1:46.117","15:25.843","Green","Track","11.000","23.208","19.787","7.603","6.274","5.959","10.617","7.032","6.175","5.095","0.457","2.910","179.033"
"51","GTD","Raffaele Gianmaria","6","3:17.957","15:34.842","Green","Track","98.366","25.569","21.093","7.841","6.320","5.898","10.694","7.203","6.281","5.229","0.469","2.994","174.452"
"44","GTD","Andy Lally","4","1:49.219","15:37.769","Green","Track","11.629","24.230","20.500","7.818","6.413","5.944","10.324","7.147","6.381","5.306","0.478","3.049","171.168"
"007","GTD","Santiago Creel","5","1:52.267","15:40.946","Green","Track","12.432","24.902","21.418","7.851","6.374","5.927","10.948","7.244","6.371","5.279","0.477","3.044","171.527"
"88","PC","Maro Engel","4","2:51.692","15:42.311","Green","Track","63.208","29.481","23.917","8.579","6.382","6.142","12.083","7.010","6.234","5.192","0.468","2.996","174.825"
"11","GTD","Townsend Bell","3","1:48.441","15:46.241","Green","Track","11.798","24.513","20.779","7.593","6.127","5.655","10.577","6.984","6.084","5.012","0.452","2.867","181.014"
"","","","1","9:04.377","15:07.023","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"10","P","Max Angelelli","4","1:42.430","15:56.509","Green","Track","10.888","23.275","19.810","7.079","5.811","5.454","9.684","6.510","5.803","4.868","0.440","2.808","185.950"
"23","GTD","Ian James","4","1:53.651","16:03.651","Green","Track","12.391","25.929","21.676","7.753","6.297","5.935","11.208","7.336","6.371","5.259","0.474","3.022","172.612"
