"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"48","GTD","Bryce Miller","8","8:34.616","37:20.807","Green","Track","242.983","11.199","29.514","16.712","29.662","33.313","0.587","12.206","1.530","2.828","144.417","112.894"
"70","P","Keiko Ihara","10","2:28.546","37:24.264","Green","Track","23.627","10.773","0.000","0.000","27.655","28.646","0.534","11.125","1.425","2.634","158.750","121.212"
"54","PC","Colin Braun","8","8:00.206","37:33.155","Green","Track","236.430","9.371","25.123","15.059","25.751","26.171","0.527","10.248","1.390","2.604","160.859","124.264"
"20","PC","Johnny Mowlem","9","9:19.990","37:36.771","Green","Track","430.067","10.666","28.467","16.883","29.632","28.519","0.529","11.159","1.426","2.642","160.251","121.127"
"8","PC","David H Hansson","8","9:11.496","37:36.633","Green","Pit","286.568","9.667","26.343","15.407","26.828","26.927","0.602","12.727","4.535","9.845","140.818","38.088"
"38","PC","James French","12","2:25.546","37:37.702","Green","Track","23.686","10.711","27.724","15.425","26.363","26.721","0.531","10.353","1.401","2.631","159.647","123.289"
"5","P","Christian Fittipaldi","11","8:17.330","37:45.751","Green","Track","251.874","8.724","24.716","14.681","27.676","26.742","0.518","9.927","1.373","2.570","163.654","125.803"
"62","GTLM","Giancarlo Fisichella","9","7:49.472","37:47.903","Green","Track","202.165","9.301","26.520","15.436","27.990","29.617","0.616","10.865","1.448","2.736","137.618","119.287"
"31","P","Eric Curran","8","13:42.365","37:49.825","Green","Track","705.540","8.878","25.289","15.120","26.228","26.249","0.518","10.623","1.362","2.558","163.654","126.819"
"45","GTD","Tracy Krohn","8","9:02.479","37:51.577","Green","Track","271.691","10.665","27.730","16.680","29.073","29.604","0.562","11.854","1.533","2.845","150.841","112.673"
"21","GTD","Jurgen Krebs","10","2:43.223","37:53.285","Green","Track","23.354","11.427","31.028","17.524","30.692","30.810","0.625","13.170","1.632","2.961","135.636","105.838"
"68","GTLM","Daniel Serra","8","11:26.852","37:57.423","Green","Track","274.677","10.508","28.080","16.988","29.083","30.283","0.575","11.383","1.434","2.711","147.431","120.451"
"52","PC","Tom Kimber-Smith","10","1:56.381","38:00.532","Green","Track","5.474","5.433","24.185","14.571","25.681","26.298","0.531","10.191","0.000","0.000","159.647","0.000"
"90","P","Marc Goossens","11","1:54.714","38:02.158","Green","Track","5.429","5.265","24.086","14.481","25.335","25.652","0.517","0.000","0.000","2.593","163.970","0.000"
"2","P","Luis Felipe Derani","10","1:56.382","38:05.626","Green","Track","5.386","5.490","23.770","14.553","25.609","27.200","0.521","9.928","1.364","2.561","162.712","126.633"
"911","GTLM","Patrick Pilet","9","2:00.420","38:07.038","Green","Track","5.783","5.557","24.358","15.208","26.454","27.597","0.548","10.707","1.462","2.746","154.695","118.145"
"100","GTLM","John Edwards","9","1:59.261","38:07.809","Green","Track","5.686","5.521","24.363","15.114","26.240","27.040","0.539","10.584","1.455","2.719","157.278","118.713"
"81","P","Nicolas Minassian","10","2:09.604","38:12.912","Green","Track","5.471","5.084","23.357","14.635","25.463","25.743","0.530","24.617","1.752","2.952","159.949","98.589"
"27","GTD","Cedric Sbirrazzuoli","9","2:04.048","38:15.522","Green","Track","5.842","5.890","25.435","15.518","27.529","28.096","0.550","10.885","1.502","2.801","154.132","114.998"
"73","GTD","Matthew McMurry","8","2:05.221","38:17.889","Green","Track","5.825","5.985","25.550","15.764","27.637","28.283","0.544","11.326","1.517","2.790","155.832","113.861"
"97","GTD","Markus Palttala","10","2:02.934","38:21.474","Green","Track","5.834","5.810","25.181","15.437","27.042","27.917","0.556","10.885","1.489","2.783","152.469","116.002"
"98","GTD","Richie Stanaway","10","2:02.719","38:28.549","Green","Track","5.722","5.830","25.059","15.290","27.227","27.871","0.543","10.979","1.467","2.731","156.119","117.742"
"33","GTD","Marc Miller","10","2:03.252","38:30.554","Green","Track","5.785","5.941","25.117","15.248","27.225","28.049","0.545","11.097","1.484","2.761","155.546","116.393"
"50","P","David Hinton","12","1:58.404","38:33.843","Green","Track","5.599","5.395","24.163","14.898","26.296","26.666","0.523","10.805","1.428","2.631","162.089","120.957"
"28","GTD","Terry Borcheller","11","2:05.610","38:34.204","Green","Track","5.913","5.903","25.766","15.673","27.891","28.453","0.552","11.121","1.520","2.818","153.574","113.636"
"44","GTD","John Potter","12","2:06.272","38:37.087","Green","Track","5.924","5.865","25.864","15.713","27.827","29.041","0.555","11.143","1.520","2.820","152.744","113.636"
"10","P","Max Angelelli","12","1:56.854","38:36.806","Green","Track","5.389","5.840","23.992","14.305","26.455","26.175","0.519","10.219","1.381","2.579","163.339","125.074"
"85","PC","Stephen Simpson","11","1:58.334","38:39.357","Green","Track","5.581","5.538","25.321","14.761","25.681","26.364","0.530","10.522","1.410","2.626","159.949","122.502"
"9","GTD","Lawson Aschenbach","11","2:03.783","38:40.458","Green","Track","5.896","5.902","25.094","15.353","27.315","28.348","0.553","11.012","1.506","2.804","153.296","114.693"
"912","GTLM","Frederic Makowiecki","10","2:00.799","38:45.739","Green","Track","5.707","5.608","24.619","15.132","26.858","27.519","0.548","10.585","1.472","2.751","154.695","117.342"
"3","GTLM","Antonio Garcia","10","2:05.883","38:48.243","Green","Track","5.692","5.458","24.661","15.396","26.520","31.855","0.787","11.327","1.457","2.730","107.716","118.550"
"16","GTD","Spencer Pumpelly","11","2:04.055","38:48.261","Green","Track","5.786","5.710","25.061","15.651","27.339","28.579","0.544","11.098","1.497","2.790","155.832","115.382"
"25","GTLM","Bill Auberlen","9","2:00.088","38:49.135","Green","Track","5.642","5.605","24.554","14.980","26.177","27.733","0.542","10.719","1.443","2.693","156.407","119.700"
"24","P","Cameron Lawrence","8","1:58.811","38:49.614","Green","Track","5.381","5.428","25.755","15.052","25.956","26.361","0.503","10.459","1.374","2.542","168.534","125.711"
"51","GTD","Peter Mann","11","2:14.748","38:53.124","Green","Track","5.909","6.734","27.028","16.401","28.857","31.665","0.692","13.017","1.578","2.867","122.504","109.460"
"63","GTD","Christina Nielsen","9","9:05.272","38:54.962","Green","Track","274.554","12.134","0.000","0.000","27.174","28.017","0.544","11.237","1.486","2.746","155.832","116.236"
"4","GTLM","Tommy Milner","9","9:57.914","38:55.847","Green","Track","337.566","10.069","28.706","16.187","27.307","27.866","0.547","10.783","1.459","2.735","154.978","118.387"
"60","P","Olivier Pla","6","1:58.612","38:58.594","Green","Track","5.490","6.664","23.809","14.448","25.878","26.799","0.517","11.018","1.395","2.594","163.970","123.819"
"540","GTD","Timothy Pappas","11","2:06.015","38:58.770","Green","Track","5.910","6.234","25.637","15.750","27.497","28.913","0.551","11.224","1.507","2.792","153.852","114.617"
"67","GTLM","Richard Westbrook","8","2:00.414","38:59.050","Green","Track","5.821","5.678","24.311","15.006","26.638","27.387","0.549","10.808","1.468","0.000","154.413","117.662"
"66","GTLM","Dirk Mueller","10","2:03.575","39:03.111","Green","Track","5.799","6.897","25.203","15.231","26.520","27.452","0.580","11.682","1.464","2.747","146.160","117.983"
"6","GTD","Robin Liddell","10","2:04.504","39:08.253","Green","Track","5.859","5.987","25.792","15.630","27.248","28.159","0.552","10.951","1.512","2.814","153.574","114.238"
"55","P","Spencer Pigot","10","1:53.205","39:10.791","Green","Track","5.509","5.247","23.195","14.491","24.675","25.688","0.526","9.954","1.358","2.562","161.165","127.192"
"22","GTD","Leh Keen","12","2:03.875","39:12.205","Green","Track","5.934","5.886","25.277","15.525","27.177","28.269","0.551","10.967","1.504","2.785","153.852","114.845"
"96","GTD","Jens Klingmann","11","2:03.894","39:22.431","Green","Track","5.776","5.924","25.740","15.428","27.239","28.069","0.555","10.883","1.494","2.786","152.744","115.614"
"48","GTD","Bryce Miller","9","2:05.550","39:26.357","Green","Track","5.929","6.202","25.634","15.813","27.412","28.457","0.546","11.236","1.515","2.806","155.261","114.011"
"88","PC","Maro Engel","8","10:18.481","39:28.223","Green","Track","358.924","11.342","26.947","16.232","27.704","27.823","0.534","11.418","1.454","2.673","158.750","118.795"
"54","PC","Colin Braun","9","1:56.527","39:29.682","Green","Track","5.454","5.224","23.612","14.640","25.284","26.395","0.524","11.270","1.450","2.674","161.780","119.122"
"70","P","Keiko Ihara","11","2:05.633","39:29.897","Green","Track","5.727","7.043","26.254","15.664","27.170","27.524","0.542","11.637","1.432","2.640","156.407","120.620"
"38","PC","James French","13","1:59.119","39:36.821","Green","Track","5.623","5.616","25.243","15.088","26.081","26.623","0.532","10.300","1.394","2.619","159.347","123.908"
"20","PC","Johnny Mowlem","10","2:01.315","39:38.086","Green","Track","5.705","6.078","26.004","15.665","26.337","26.671","0.531","10.341","1.388","2.595","159.647","124.443"
"5","P","Christian Fittipaldi","12","1:52.978","39:38.729","Green","Track","5.375","5.037","23.207","14.490","24.990","25.572","0.516","9.900","1.352","2.539","164.288","127.757"
"31","P","Eric Curran","9","1:54.846","39:44.671","Green","Track","5.407","5.294","23.574","14.389","25.562","26.053","0.511","10.131","1.364","2.561","165.896","126.633"
"62","GTLM","Giancarlo Fisichella","10","1:59.501","39:47.404","Green","Track","5.742","5.501","24.384","15.007","26.413","27.185","0.549","10.566","1.438","2.716","154.413","120.116"
"68","GTLM","Daniel Serra","9","2:00.870","39:58.293","Green","Track","5.676","5.518","24.189","14.849","26.871","28.468","0.548","10.577","1.447","2.727","154.695","119.369"
"45","GTD","Tracy Krohn","9","2:08.157","39:59.734","Green","Track","5.927","6.180","26.105","15.929","28.687","28.899","0.559","11.338","1.615","2.918","151.651","106.952"
"2","P","Luis Felipe Derani","11","1:54.270","39:59.896","Green","Track","5.417","5.253","23.099","14.573","25.087","26.362","0.514","10.037","1.370","0.000","164.927","126.078"
"21","GTD","Jurgen Krebs","11","2:09.849","40:03.134","Green","Track","6.019","6.910","26.583","16.071","28.192","29.419","0.560","11.663","1.560","2.872","151.380","110.723"
"911","GTLM","Patrick Pilet","10","1:59.470","40:06.508","Green","Track","5.749","5.509","24.394","15.079","26.432","27.053","0.549","10.490","1.466","2.749","154.413","117.822"
"100","GTLM","John Edwards","10","1:59.533","40:07.342","Green","Track","5.668","5.486","24.464","15.122","26.337","27.076","0.543","10.593","1.482","2.762","156.119","116.550"
"90","P","Marc Goossens","12","2:07.261","40:09.419","Green","Pit","5.391","5.065","23.247","16.589","25.876","26.234","0.519","10.905","3.744","9.691","163.339","46.134"
"81","P","Nicolas Minassian","11","1:57.234","40:10.146","Green","Track","5.815","5.491","23.990","14.883","26.488","25.828","0.529","10.255","1.370","2.585","160.251","126.078"
"52","PC","Tom Kimber-Smith","11","2:11.961","40:12.493","Green","Track","5.524","5.447","23.832","26.718","29.097","26.620","0.528","10.204","1.385","2.606","160.554","124.713"
"27","GTD","Cedric Sbirrazzuoli","10","2:03.693","40:19.215","Green","Track","5.833","5.820","25.242","15.588","27.318","28.199","0.000","10.853","1.498","2.793","0.000","115.305"
"73","GTD","Matthew McMurry","9","2:04.235","40:22.124","Green","Track","5.815","5.920","25.342","15.556","27.543","28.140","0.543","11.070","1.516","2.790","156.119","113.936"
"97","GTD","Markus Palttala","11","2:02.670","40:24.144","Green","Track","5.809","5.838","25.020","15.361","27.094","27.981","0.555","10.735","1.493","2.784","152.744","115.691"
"23","GTD","Ian James","5","22:17.747","40:31.224","Green","Pit","321.452","11.643","27.502","16.289","29.363","29.523","0.581","12.333","4.489","1441.415","145.908","38.478"
"50","P","David Hinton","13","1:58.302","40:32.145","Green","Track","5.551","5.374","24.078","14.868","26.073","27.577","0.520","10.254","1.398","2.609","163.024","123.553"
"33","GTD","Marc Miller","11","2:02.992","40:33.546","Green","Track","5.770","5.920","25.033","15.209","27.167","28.069","0.540","11.056","1.479","2.749","156.987","116.787"
"28","GTD","Terry Borcheller","12","2:05.024","40:39.228","Green","Track","5.890","6.004","25.418","15.580","27.572","28.536","0.550","11.160","1.510","2.804","154.132","114.389"
"44","GTD","John Potter","13","2:04.986","40:42.073","Green","Track","5.900","5.848","25.445","15.651","27.705","28.544","0.550","11.015","1.515","2.813","154.132","114.011"
"98","GTD","Richie Stanaway","11","2:13.481","40:42.030","Green","Pit","5.701","5.804","25.069","15.167","26.923","28.381","0.616","12.049","4.076","9.695","137.618","42.377"
"10","P","Max Angelelli","13","2:07.076","40:43.882","Green","Pit","5.395","5.155","23.609","14.379","26.555","26.523","0.513","11.354","3.920","9.673","165.249","44.063"
"912","GTLM","Frederic Makowiecki","11","1:59.370","40:45.109","Green","Track","5.716","5.544","24.368","14.865","26.305","27.205","0.544","10.587","1.479","2.757","155.832","116.787"
"24","P","Cameron Lawrence","9","1:57.716","40:47.330","Green","Track","5.474","5.643","24.445","14.903","26.024","26.239","0.502","10.500","1.404","2.582","168.870","123.025"
"3","GTLM","Antonio Garcia","11","1:59.480","40:47.723","Green","Track","5.740","5.499","24.527","14.940","26.158","27.140","0.543","10.729","1.468","2.736","156.119","117.662"
"25","GTLM","Bill Auberlen","10","2:00.053","40:49.188","Green","Track","5.642","5.596","24.725","15.060","26.847","27.034","0.540","10.457","1.446","2.706","156.987","119.452"
"16","GTD","Spencer Pumpelly","12","2:03.832","40:52.093","Green","Track","5.904","5.862","25.324","15.717","27.360","28.034","0.546","10.820","1.491","2.774","155.261","115.847"
"60","P","Olivier Pla","7","1:56.181","40:54.775","Green","Track","5.407","5.154","24.485","14.931","26.477","25.413","0.520","9.898","1.353","2.543","163.024","127.662"
"4","GTLM","Tommy Milner","10","2:05.915","41:01.762","Green","Track","5.815","5.707","26.438","15.766","26.957","28.745","0.561","11.728","1.459","2.739","151.110","118.387"
"51","GTD","Peter Mann","12","2:08.918","41:02.042","Green","Track","5.903","6.593","26.055","15.537","28.341","29.335","0.545","12.081","1.592","2.936","155.546","108.497"
"63","GTD","Christina Nielsen","10","2:07.116","41:02.078","Green","Track","5.762","6.212","26.396","15.438","27.504","28.777","0.554","12.104","1.552","2.817","153.019","111.293"
"11","GTD","Townsend Bell","10","10:44.084","41:04.258","Green","Track","377.492","9.878","28.719","16.730","27.770","28.554","0.000","11.605","1.522","2.812","0.000","113.487"
"540","GTD","Timothy Pappas","12","2:08.811","41:07.581","Green","Track","5.970","6.711","27.107","15.601","27.806","29.092","0.552","11.657","1.515","2.800","153.574","114.011"
"85","PC","Stephen Simpson","12","2:34.960","41:14.317","Green","Track","5.573","5.457","52.261","14.983","27.632","33.331","0.628","11.027","1.424","2.644","134.988","121.297"
"22","GTD","Leh Keen","13","2:04.613","41:16.818","Green","Track","5.818","5.899","25.282","15.383","27.468","28.295","0.550","11.562","1.536","2.820","154.132","112.453"
"96","GTD","Jens Klingmann","12","2:03.437","41:25.868","Green","Track","5.805","5.787","25.290","15.486","27.386","28.093","0.553","10.777","1.485","2.775","153.296","116.315"
"88","PC","Maro Engel","9","2:01.279","41:29.502","Green","Track","5.644","5.736","25.359","15.245","26.987","27.026","0.532","10.685","1.422","2.643","159.347","121.468"
"48","GTD","Bryce Miller","10","2:04.307","41:30.664","Green","Track","5.862","5.978","25.302","15.356","27.380","28.359","0.544","11.216","1.512","2.798","155.832","114.238"
"70","P","Keiko Ihara","12","2:02.171","41:32.068","Green","Track","6.090","6.320","24.638","15.448","26.881","27.231","0.535","10.988","1.417","2.623","158.454","121.896"
"38","PC","James French","14","1:59.355","41:36.176","Green","Track","5.536","5.502","24.491","15.077","26.453","27.030","0.545","10.665","1.413","2.643","155.546","122.242"
"54","PC","Colin Braun","10","2:06.780","41:36.462","Green","Pit","5.578","5.426","24.091","14.559","26.065","26.434","0.526","10.757","3.592","9.752","161.165","48.087"
"20","PC","Johnny Mowlem","11","1:58.843","41:36.929","Green","Track","5.568","5.693","24.744","15.460","26.019","26.576","0.528","10.267","1.389","2.599","160.554","124.354"
"8","PC","Alex Popow","9","4:02.005","41:38.638","Green","Track","120.273","10.582","26.386","16.114","26.620","26.903","0.528","10.587","1.397","2.615","160.554","123.642"
"31","P","Eric Curran","10","1:54.372","41:39.043","Green","Track","5.420","5.219","23.428","14.426","25.210","26.045","0.516","10.182","1.370","2.556","164.288","126.078"
"5","P","Christian Fittipaldi","13","2:06.217","41:44.946","Green","Pit","5.360","5.468","24.653","14.806","25.312","26.475","0.512","10.491","3.468","9.672","165.572","49.806"
"62","GTLM","Giancarlo Fisichella","11","2:01.873","41:49.277","Green","Track","5.709","5.417","25.388","15.429","26.756","27.802","0.551","10.658","1.443","2.720","153.852","119.700"
"68","GTLM","Daniel Serra","10","1:58.551","41:56.844","Green","Track","5.708","5.429","24.115","14.805","26.180","27.130","0.546","10.492","1.437","2.709","155.261","120.200"
"9","GTD","Lawson Aschenbach","12","3:17.316","41:57.774","Green","Pit","5.823","5.832","25.680","15.387","27.526","28.477","0.552","11.463","3.716","72.860","153.574","46.482"
"911","GTLM","Patrick Pilet","11","2:01.117","42:07.625","Green","Track","5.735","5.464","24.305","15.061","26.560","27.971","0.575","11.248","1.458","2.740","147.431","118.469"
"45","GTD","Tracy Krohn","10","2:08.711","42:08.445","Green","Track","5.959","6.761","26.756","15.907","27.978","28.983","0.553","11.479","1.516","2.819","153.296","113.936"
"52","PC","Tom Kimber-Smith","12","1:56.869","42:09.362","Green","Track","5.511","5.407","23.672","14.965","25.672","26.937","0.530","10.196","1.382","2.597","159.949","124.984"
"2","P","Luis Felipe Derani","12","2:13.123","42:13.019","Green","Pit","119.675","5.273","26.701","16.872","27.161","26.289","0.521","11.210","4.111","9.580","162.712","42.016"
"81","P","Nicolas Minassian","12","2:06.205","42:16.351","Green","Pit","5.546","5.267","23.462","14.706","26.425","26.033","0.531","10.914","3.787","9.534","159.647","45.611"
"21","GTD","Jurgen Krebs","12","2:15.306","42:18.440","Green","Track","5.926","6.194","26.421","21.884","28.818","29.310","0.559","11.736","1.572","2.886","151.651","109.877"
"27","GTD","Cedric Sbirrazzuoli","11","2:04.101","42:23.316","Green","Track","5.829","5.710","25.636","15.528","27.348","28.406","0.551","10.814","1.492","2.787","153.852","115.769"
"100","GTLM","John Edwards","11","2:15.812","42:23.154","Green","Pit","5.756","5.545","24.624","15.319","28.268","30.348","0.646","12.180","3.557","9.569","131.227","48.560"
"73","GTD","Matthew McMurry","10","2:04.268","42:26.392","Green","Track","5.810","5.833","25.074","15.658","27.706","28.186","0.545","11.211","1.488","2.757","155.546","116.080"
"50","P","David Hinton","14","1:57.407","42:29.552","Green","Track","5.593","5.381","24.114","14.902","26.013","26.477","0.522","10.430","1.390","2.585","162.400","124.264"
"97","GTD","Markus Palttala","12","2:14.319","42:38.463","Green","Pit","5.832","5.879","25.252","15.556","27.119","28.071","0.560","11.490","3.663","10.897","151.380","47.155"
"0","P","Andy Meyrick","9","13:02.619","42:42.161","Green","Pit","5.327","5.762","23.566","14.270","25.556","30.836","0.680","14.922","5.301","656.399","124.666","32.584"
"24","P","Cameron Lawrence","10","1:57.396","42:44.726","Green","Track","5.406","5.440","23.969","14.774","25.907","26.653","0.505","10.672","1.440","2.630","167.867","119.949"
"912","GTLM","Frederic Makowiecki","12","2:00.250","42:45.359","Green","Track","5.734","5.478","24.130","14.949","27.131","27.250","0.545","10.786","1.485","2.762","155.546","116.315"
"33","GTD","Marc Miller","12","2:12.643","42:46.189","Green","Pit","5.803","5.968","24.994","15.188","27.178","28.052","0.546","11.778","3.610","9.526","155.261","47.847"
"3","GTLM","Antonio Garcia","12","1:59.095","42:46.818","Green","Track","5.695","5.493","24.320","15.032","26.256","27.177","0.543","10.425","1.443","2.711","156.119","119.700"
"60","P","Olivier Pla","8","1:53.328","42:48.103","Green","Track","5.389","5.271","23.217","14.486","24.846","25.377","0.515","10.293","1.367","2.567","164.607","126.355"
"16","GTD","Spencer Pumpelly","13","2:03.194","42:55.287","Green","Track","5.804","5.836","25.075","15.650","27.085","27.940","0.547","10.962","1.504","2.791","154.978","114.845"
"44","GTD","John Potter","14","2:15.325","42:57.398","Green","Pit","5.913","5.832","25.458","15.685","28.067","0.000","0.000","11.776","3.572","9.581","0.000","48.356"
"25","GTLM","Bill Auberlen","11","2:09.298","42:58.486","Green","Pit","5.636","5.468","24.264","15.016","26.277","26.861","0.535","11.702","3.952","9.587","158.454","43.706"
"23","GTD","Mario Farnbacher","6","2:28.278","42:59.502","Green","Track","22.942","12.105","26.352","15.647","27.475","28.000","0.551","10.946","1.489","2.771","153.852","116.002"
"4","GTLM","Tommy Milner","11","1:58.448","43:00.210","Green","Track","5.766","5.430","24.116","14.964","26.136","26.960","0.546","10.364","1.448","2.718","155.261","119.287"
"63","GTD","Christina Nielsen","11","2:03.026","43:05.104","Green","Track","5.874","5.924","25.064","15.263","27.143","27.977","0.542","11.034","1.475","2.730","156.407","117.103"
"85","PC","Stephen Simpson","13","1:58.108","43:12.425","Green","Track","5.635","5.577","23.720","14.508","25.840","27.861","0.538","10.414","1.398","2.617","157.570","123.553"
"540","GTD","Timothy Pappas","13","2:06.506","43:14.087","Green","Track","5.975","6.198","25.653","15.900","27.849","28.714","0.553","11.381","1.499","2.784","153.296","115.228"
"11","GTD","Townsend Bell","10","2:14.721","41:04.258","Red","Track","5.880","5.864","25.515","16.082","27.299","28.216","0.546","11.665","3.747","0.000","155.261","46.097"
"55","P","Spencer Pigot","10","4:10.221","39:10.791","Red","Track","5.473","5.236","23.310","14.498","25.222","26.071","0.551","11.732","4.550","0.000","153.852","37.962"
"88","PC","Maro Engel","9","1:58.588","41:29.502","Red","Track","5.540","5.518","24.212","14.953","26.195","27.128","0.530","10.491","1.399","0.000","159.949","123.465"
"96","GTD","Jens Klingmann","12","2:03.282","41:25.868","Red","Track","5.785","5.788","25.241","15.403","27.238","28.098","0.549","10.960","1.469","0.000","154.413","117.582"
"48","GTD","Bryce Miller","10","2:20.344","41:30.664","Red","Track","5.853","5.986","25.278","15.399","27.180","28.188","0.544","13.870","5.647","0.000","155.832","30.587"
"20","PC","Johnny Mowlem","11","2:18.240","41:36.929","Red","Track","5.527","5.592","23.854","14.814","26.223","26.469","0.515","13.673","5.989","0.000","164.607","28.841"
"38","PC","James French","14","2:21.386","41:36.176","Red","Track","5.593","5.486","24.340","14.889","25.968","26.820","0.528","14.882","6.987","0.000","160.554","24.721"
"31","P","Eric Curran","10","2:19.703","41:39.043","Red","Pit","5.414","5.424","24.330","14.561","25.607","26.033","0.590","14.531","7.646","15.567","143.683","22.591"
"8","PC","Alex Popow","9","2:21.957","41:38.638","Red","Pit","5.539","5.510","25.770","15.011","26.253","26.719","0.525","13.427","8.081","15.122","161.472","21.374"
"62","GTLM","Giancarlo Fisichella","11","2:14.902","41:49.277","Red","Pit","5.712","5.457","24.397","14.993","29.708","27.880","0.553","12.397","4.245","9.560","153.296","40.690"
"68","GTLM","Daniel Serra","10","2:15.193","41:56.844","Red","Pit","5.692","5.433","24.861","15.103","28.209","28.248","0.605","13.058","4.260","9.724","140.120","40.546"
"911","GTLM","Patrick Pilet","11","2:09.023","42:07.625","Red","Track","5.731","5.500","24.292","14.984","26.441","27.139","0.548","11.158","3.554","0.000","154.695","48.601"
"52","PC","Tom Kimber-Smith","12","2:09.299","42:09.362","Red","Pit","5.514","5.723","24.059","14.707","26.222","27.211","0.530","11.314","4.254","9.765","159.949","40.603"
"45","GTD","Tracy Krohn","10","2:18.094","42:08.445","Red","Pit","5.872","6.158","25.957","15.842","27.864","28.933","0.557","12.085","4.935","9.891","152.195","35.000"
"9","GTD","Lawson Aschenbach","12","2:35.026","41:57.774","Red","Pit","22.787","9.584","25.664","15.524","27.449","28.463","0.554","11.735","3.594","0.000","153.019","48.060"
"27","GTD","Cedric Sbirrazzuoli","11","2:22.329","42:23.316","Red","Track","5.839","5.789","25.211","15.529","27.441","31.470","0.647","15.623","4.802","0.000","131.024","35.970"
"73","GTD","Matthew McMurry","10","2:20.595","42:26.392","Red","Pit","5.801","5.831","25.271","15.638","27.925","29.008","0.555","15.560","5.120","9.886","152.744","33.736"
"24","P","Cameron Lawrence","10","2:12.792","42:44.726","Red","Track","5.441","5.440","24.091","14.777","29.157","27.984","0.543","11.446","3.781","0.000","156.119","45.683"
"912","GTLM","Frederic Makowiecki","12","2:14.037","42:45.359","Red","Pit","5.714","5.994","24.921","15.237","27.972","28.010","0.546","11.697","4.259","9.687","155.261","40.556"
"3","GTLM","Antonio Garcia","12","2:15.975","42:46.818","Red","Track","5.665","5.449","25.480","15.509","28.441","28.231","0.635","12.368","4.573","0.000","133.500","37.771"
"16","GTD","Spencer Pumpelly","13","2:20.459","42:55.287","Red","Track","5.797","5.825","25.114","15.791","30.952","29.902","0.603","12.307","3.999","0.000","140.585","43.193"
"4","GTLM","Tommy Milner","11","2:19.729","43:00.210","Red","Track","5.683","5.461","25.002","15.737","30.797","30.097","0.648","12.747","3.934","0.000","130.822","43.906"
"63","GTD","Christina Nielsen","11","2:26.778","43:05.104","Red","Pit","5.751","6.204","27.793","16.177","30.667","29.486","0.568","13.258","5.629","11.245","149.248","30.685"
"50","P","David Hinton","14","3:05.183","42:29.552","Red","Track","5.753","5.295","67.780","17.452","29.225","29.761","0.652","14.040","4.644","0.000","130.020","37.194"
"85","PC","Stephen Simpson","13","2:23.223","43:12.425","Red","Pit","5.574","5.504","25.494","17.354","30.509","29.424","0.602","13.434","4.823","10.505","140.818","35.813"
"540","GTD","Timothy Pappas","13","2:22.674","43:14.087","Red","Pit","5.937","6.463","26.767","15.912","29.139","30.156","0.582","13.114","4.224","10.380","145.658","40.892"
"88","PC","Maro Engel","9","4:16.906","41:29.502","Red","Pit","5.630","5.858","25.026","15.684","29.289","29.780","0.542","12.216","4.153","10.140","156.407","41.591"
"96","GTD","Jens Klingmann","13","6:26.166","47:52.034","Green","Pit","5.788","5.762","25.667","15.492","28.823","29.146","0.555","12.533","4.483","134.635","152.744","38.529"
"66","GTLM","Dirk Mueller","11","8:49.712","47:52.823","Green","Pit","5.732","5.557","24.763","15.498","27.507","28.217","0.556","12.479","4.948","404.455","152.469","34.909"
"6","GTD","Robin Liddell","11","8:45.378","47:53.631","Green","Pit","5.854","5.946","25.264","15.499","27.289","28.371","0.554","11.723","4.002","400.876","153.019","43.160"
"22","GTD","Leh Keen","14","6:38.081","47:54.899","Green","Pit","5.886","6.077","25.294","15.568","27.865","28.272","0.551","12.636","4.609","271.323","153.852","37.476"
"23","GTD","Mario Farnbacher","7","4:57.944","47:57.446","Green","Pit","5.836","5.726","24.982","15.533","30.673","30.033","0.657","12.297","3.468","168.739","129.030","49.806"
"70","P","Keiko Ihara","13","6:26.865","47:58.933","Green","Pit","5.679","6.368","24.694","15.416","26.870","27.445","0.531","13.245","5.256","261.361","159.647","32.863"
"21","GTD","Jurgen Krebs","13","5:43.581","48:02.021","Green","Pit","6.015","6.701","26.517","16.317","28.532","30.713","0.617","15.961","4.177","208.031","137.395","41.352"
"28","GTD","Terry Borcheller","13","7:29.087","48:08.315","Green","Pit","5.902","6.099","25.524","15.617","27.459","28.559","0.551","11.814","3.894","323.668","153.852","44.357"
"67","GTLM","Richard Westbrook","9","9:41.557","48:40.607","Green","Pit","126.287","6.763","26.016","15.377","26.752","27.805","0.553","11.483","4.022","456.913","153.296","42.946"
"60","P","Olivier Pla","9","6:10.626","48:58.729","Green","Pit","5.363","5.085","24.145","14.770","28.971","28.160","0.639","12.152","4.822","246.519","132.665","35.821"
"0","P","Andy Meyrick","10","6:18.267","49:00.428","Green","Pit","23.292","11.285","26.695","17.160","30.038","28.470","0.614","14.620","5.309","220.784","138.066","32.535"
"10","P","Max Angelelli","14","8:38.512","49:22.394","Green","Track","403.236","9.872","24.438","14.484","25.704","26.269","0.521","10.045","1.372","2.571","162.712","125.895"
"55","P","Tristan Nunez","11","10:16.702","49:27.493","Green","Track","249.512","9.795","24.677","15.175","25.822","26.450","0.532","10.569","1.371","2.578","159.347","125.986"
