"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"16","GTD","Corey Lewis","5","2:04.966","13:32.051","Green","Track","5.856","6.092","25.338","15.764","27.464","28.321","0.544","11.258","1.514","2.815","155.832","114.087"
"4","GTLM","Marcel Fassler","4","2:01.417","13:36.402","Green","Track","5.795","5.708","24.423","15.170","26.614","27.338","0.549","11.521","1.502","2.797","154.413","114.998"
"90","P","Ryan Dalziel","4","1:57.794","13:36.480","Green","Track","5.370","5.182","23.930","14.564","25.444","27.157","0.559","11.514","1.428","2.646","151.651","120.957"
"70","P","Ben Devlin","2","2:37.478","13:36.638","Green","Track","22.853","12.122","30.074","17.079","28.922","28.662","0.641","12.876","1.513","2.736","132.251","114.162"
"44","GTD","Andy Lally","1","7:06.691","13:38.056","Green","Track","281.835","11.073","31.788","19.608","31.379","33.345","0.823","12.473","1.529","2.838","103.005","112.967"
"27","GTD","Paolo Ruberti","5","2:20.701","13:38.524","Green","Pit","5.903","6.145","25.387","15.571","27.498","29.682","0.594","14.562","5.368","9.991","142.715","32.177"
"2","P","Johannes van Overbeek","1","5:37.841","13:39.929","Green","Pit","213.737","11.157","27.278","16.110","27.449","26.917","0.518","10.804","0.000","0.000","163.654","0.000"
"31","P","Dane Cameron","6","1:52.571","13:42.251","Green","Track","5.389","5.115","23.145","14.292","24.828","25.634","0.513","9.792","1.336","2.527","165.249","129.287"
"48","GTD","Bryan Sellers","4","2:04.588","13:44.559","Green","Track","5.858","6.034","25.442","15.694","27.356","28.344","0.547","11.034","1.487","2.792","154.978","116.158"
"540","GTD","Patrick Long","5","2:14.600","13:45.788","Green","Pit","5.771","5.806","25.226","15.442","27.748","28.477","0.562","11.933","3.768","9.867","150.841","45.841"
"45","GTD","Pierre Kaffer","1","2:04.125","13:57.809","Green","Track","5.947","6.068","25.489","15.379","27.065","28.183","0.552","11.173","1.485","2.784","153.574","116.315"
"5","P","Scott Pruett","6","2:05.014","13:59.259","Green","Pit","5.622","5.855","23.498","14.386","25.349","25.548","0.516","10.801","3.747","9.692","164.288","46.097"
"81","P","Nicolas Lapierre","1","1:55.546","14:00.626","Green","Track","5.543","5.452","23.470","14.568","25.659","26.212","0.527","10.147","1.371","2.597","160.859","125.986"
"68","GTLM","Andrea Bertolini","4","2:01.665","14:05.822","Green","Track","5.934","5.769","24.839","15.273","26.706","27.611","0.553","10.746","1.468","2.766","153.296","117.662"
"912","GTLM","Frederic Makowiecki","1","2:03.704","14:12.014","Green","Track","5.753","5.869","24.855","17.436","26.807","27.534","0.542","10.695","1.472","2.741","156.407","117.342"
"33","GTD","Jeroen Bleekemolen","4","2:07.498","14:15.646","Green","Track","5.714","5.923","24.879","18.456","28.314","28.480","0.544","10.984","1.469","2.735","155.832","117.582"
"23","GTD","Mario Farnbacher","5","2:25.152","14:18.011","Green","Track","22.924","10.258","25.672","15.558","27.127","27.845","0.547","10.962","1.494","2.765","154.978","115.614"
"51","GTD","Raffaele Gianmaria","4","3:09.718","14:26.161","Green","Pit","5.846","6.191","25.531","0.000","0.000","28.349","0.539","12.864","4.285","63.507","157.278","40.310"
"50","P","Jim Pace","3","2:01.145","14:32.656","Green","Track","5.640","5.790","25.294","15.341","26.382","27.282","0.528","10.855","1.399","2.634","160.554","123.465"
"38","PC","Kyle Marcelli","1","1:58.831","14:34.919","Green","Track","5.559","5.462","24.521","14.922","26.359","27.110","0.526","10.380","1.388","2.604","161.165","124.443"
"911","GTLM","Kevin Estre","4","2:12.815","14:35.486","Green","Pit","5.820","5.711","24.341","15.222","26.616","29.333","0.579","11.638","3.856","9.699","146.412","44.794"
"96","GTD","Jens Klingmann","5","2:05.484","14:36.002","Green","Track","5.956","5.936","25.622","15.788","27.715","28.431","0.558","11.212","1.479","2.787","151.922","116.787"
"67","GTLM","Richard Westbrook","6","2:03.504","14:36.271","Green","Track","5.771","5.638","25.051","16.585","26.826","27.545","0.577","11.312","0.000","0.000","146.920","0.000"
"22","GTD","Leh Keen","5","2:04.492","14:45.708","Green","Track","5.835","5.932","25.280","15.758","27.428","28.403","0.550","11.028","1.495","2.783","154.132","115.537"
"20","PC","Johnny Mowlem","1","2:26.562","14:50.912","Green","Track","5.561","5.722","50.445","15.717","27.235","26.978","0.531","10.386","1.388","2.599","159.647","124.443"
"28","GTD","Terry Borcheller","6","2:06.618","14:56.353","Green","Track","5.879","6.136","26.081","15.931","27.964","28.735","0.551","11.040","1.498","2.803","153.852","115.305"
"66","GTLM","Joey Hand","5","2:04.455","15:02.732","Green","Track","6.041","5.916","25.512","15.732","27.403","28.102","0.546","10.959","0.000","0.000","155.261","0.000"
"9","GTD","Matt Bell","5","2:07.543","15:05.325","Green","Track","6.122","6.061","25.788","16.362","27.846","29.320","0.554","11.173","0.000","0.000","153.019","0.000"
"0","P","Katherine Legge","1","14:18.336","15:08.329","Green","Pit","26.432","13.058","31.234","17.655","32.281","32.034","0.827","13.938","5.824","685.053","102.506","29.658"
"85","PC","Misha Goikhberg","6","2:01.983","15:10.909","Green","Track","5.565","5.402","25.069","15.105","27.606","27.239","0.601","11.341","1.408","2.647","141.053","122.676"
"10","P","Ricky Taylor","3","1:55.578","15:17.081","Green","Track","5.412","5.393","23.469","0.000","0.000","26.236","0.520","10.289","1.376","2.578","163.024","125.529"
"62","GTLM","Toni Vilander","3","2:00.910","15:18.074","Green","Track","5.848","5.686","24.480","15.126","26.612","27.641","0.555","10.682","1.490","2.790","152.744","115.924"
"88","PC","Maro Engel","5","1:58.593","15:19.995","Green","Track","5.700","5.773","24.253","14.841","26.118","26.836","0.528","10.528","1.404","2.612","160.554","123.025"
"52","PC","Robert Alon","5","1:59.298","15:21.832","Green","Track","5.665","5.709","24.308","15.270","26.473","26.847","0.530","10.484","1.388","2.624","159.949","124.443"
"3","GTLM","Jan Magnussen","6","2:11.784","15:26.040","Green","Pit","5.751","5.591","24.484","15.523","27.465","27.750","0.555","11.242","3.840","9.583","152.744","44.981"
"90","P","Ryan Dalziel","5","1:54.805","15:31.285","Green","Track","5.460","5.254","23.382","14.803","25.339","25.892","0.519","10.249","1.352","2.555","163.339","127.757"
"54","PC","Jonathan Bennett","5","5:24.964","15:35.430","Green","Track","204.508","9.864","0.000","0.000","26.775","27.089","0.529","11.034","1.417","2.648","160.251","121.896"
"4","GTLM","Marcel Fassler","5","2:00.430","15:36.832","Green","Track","5.848","5.637","24.473","15.129","26.538","27.442","0.553","10.594","0.000","0.000","153.296","0.000"
"2","P","Johannes van Overbeek","1","1:58.023","15:37.952","Green","Track","5.412","5.613","24.417","15.045","26.264","26.611","0.511","10.243","0.000","0.000","165.896","0.000"
"70","P","Ben Devlin","3","2:04.102","15:40.740","Green","Track","6.209","6.000","24.942","15.491","27.192","28.333","0.583","11.264","1.432","2.656","145.408","120.620"
"48","GTD","Bryan Sellers","5","2:04.282","15:48.841","Green","Track","5.830","5.987","25.215","15.726","27.413","28.259","0.549","11.017","1.491","2.795","154.413","115.847"
"16","GTD","Corey Lewis","6","2:17.258","15:49.309","Green","Pit","5.926","6.159","25.525","16.032","29.156","28.805","0.552","11.894","3.415","9.794","153.574","50.579"
"31","P","Dane Cameron","7","2:08.590","15:50.841","Green","Pit","5.383","5.214","23.702","14.653","25.883","27.038","0.526","12.028","4.338","9.825","161.165","39.817"
"44","GTD","Andy Lally","2","2:17.287","15:55.343","Green","Pit","6.020","6.239","26.737","15.961","27.891","28.436","0.553","11.757","4.054","9.639","153.296","42.607"
"81","P","Nicolas Lapierre","5","1:55.140","15:55.766","Green","Track","5.491","5.099","23.615","14.780","25.364","26.140","0.531","10.140","1.377","2.603","159.647","125.437"
"45","GTD","Pierre Kaffer","5","2:05.461","16:03.270","Green","Track","5.824","5.932","25.796","15.662","27.407","28.929","0.557","11.069","1.491","2.794","152.195","115.847"
"68","GTLM","Andrea Bertolini","5","2:02.300","16:08.122","Green","Track","5.825","5.653","24.394","15.229","27.522","28.035","0.558","10.854","0.000","0.000","151.922","0.000"
"912","GTLM","Frederic Makowiecki","5","1:59.633","16:11.647","Green","Track","5.725","5.636","24.111","15.029","26.487","27.293","0.543","10.605","1.468","2.736","156.119","117.662"
"33","GTD","Jeroen Bleekemolen","1","2:02.901","16:18.547","Green","Track","5.721","5.943","25.140","15.224","27.196","27.968","0.545","10.946","1.476","2.742","155.546","117.024"
"23","GTD","Mario Farnbacher","6","2:03.527","16:21.538","Green","Track","5.800","5.795","25.276","15.520","27.450","27.958","0.547","10.936","1.486","2.759","154.978","116.236"
"38","PC","Kyle Marcelli","1","1:57.734","16:32.653","Green","Track","5.530","5.435","24.115","14.864","26.088","26.633","0.525","10.540","1.390","2.614","161.472","124.264"
"97","GTD","Markus Palttala","3","8:49.022","16:33.747","Green","Track","400.747","11.361","27.265","16.090","28.013","28.942","0.559","11.638","1.544","2.863","151.651","111.870"
"67","GTLM","Richard Westbrook","7","2:03.003","16:39.274","Green","Track","5.864","6.062","25.114","15.681","26.731","27.710","0.544","11.104","0.000","0.000","155.832","0.000"
"96","GTD","Jens Klingmann","6","2:05.082","16:41.084","Green","Track","5.925","6.045","25.239","16.232","27.524","28.381","0.560","10.892","1.486","2.798","151.380","116.236"
"50","P","Jim Pace","4","2:09.965","16:42.621","Green","Pit","5.688","5.910","24.972","14.811","26.173","26.776","0.525","11.041","3.709","10.360","161.472","46.570"
"20","PC","Johnny Mowlem","1","1:58.698","16:49.610","Green","Track","5.562","5.763","24.414","14.822","26.054","26.762","0.524","10.731","1.428","2.638","161.780","120.957"
"22","GTD","Leh Keen","6","2:03.937","16:49.645","Green","Track","5.863","5.881","25.196","15.464","27.447","28.280","0.551","10.965","1.499","2.791","153.852","115.228"
"51","GTD","Raffaele Gianmaria","5","2:31.502","16:57.663","Green","Track","23.077","10.441","27.691","16.550","28.815","28.858","0.544","11.248","0.000","0.000","155.832","0.000"
"28","GTD","Terry Borcheller","7","2:04.780","17:01.133","Green","Track","5.931","6.060","25.506","15.612","27.500","28.354","0.551","10.969","1.498","2.799","153.852","115.305"
"66","GTLM","Joey Hand","6","2:01.248","17:03.980","Green","Track","5.874","5.718","24.715","15.167","26.693","27.537","0.547","10.792","0.000","0.000","154.978","0.000"
"85","PC","Misha Goikhberg","7","1:59.036","17:09.945","Green","Track","5.611","5.543","24.297","15.149","26.184","27.034","0.528","10.589","1.435","2.666","160.554","120.367"
"9","GTD","Matt Bell","6","2:04.732","17:10.057","Green","Track","5.869","6.145","25.506","15.579","27.415","28.135","0.554","11.195","0.000","0.000","153.019","0.000"
"88","PC","Maro Engel","6","1:58.251","17:18.246","Green","Track","5.545","5.635","24.229","14.861","26.180","26.842","0.523","10.394","1.418","2.624","162.089","121.810"
"62","GTLM","Toni Vilander","1","2:01.797","17:19.871","Green","Track","5.820","5.568","24.512","15.186","26.617","27.560","0.687","11.631","1.461","2.755","123.396","118.225"
"52","PC","Robert Alon","1","1:59.375","17:21.207","Green","Track","5.607","5.644","24.473","15.078","26.495","27.079","0.530","10.459","1.391","2.619","159.949","124.175"
"63","GTD","Christina Nielsen","1","5:42.389","17:33.175","Green","Track","215.028","10.645","26.752","15.868","28.891","28.713","0.545","11.708","1.484","2.755","155.546","116.393"
"2","P","Johannes van Overbeek","1","1:56.324","17:34.276","Green","Track","5.403","5.441","23.772","14.840","25.539","26.642","0.513","10.268","0.000","0.000","165.249","0.000"
"0","P","Katherine Legge","2","2:26.305","17:34.634","Green","Track","23.379","10.885","26.463","15.351","27.958","26.667","0.518","11.069","0.000","0.000","163.654","0.000"
"54","PC","Jonathan Bennett","6","1:59.428","17:34.858","Green","Track","5.641","5.666","24.563","15.005","26.412","26.932","0.522","10.680","1.388","2.619","162.400","124.443"
"4","GTLM","Marcel Fassler","6","2:00.671","17:37.503","Green","Track","5.803","5.640","24.580","15.413","26.563","27.366","0.551","10.553","0.000","0.000","153.852","0.000"
"10","P","Ricky Taylor","4","2:20.523","17:37.604","Green","Track","5.466","5.304","23.228","14.554","50.736","26.257","0.536","10.505","1.378","2.559","158.158","125.346"
"70","P","Ben Devlin","4","1:58.165","17:38.905","Green","Track","5.812","5.627","23.969","14.806","25.760","27.000","0.536","10.646","1.392","2.617","158.158","124.086"
"90","P","Ryan Dalziel","6","2:08.404","17:39.689","Green","Pit","5.374","5.165","23.182","14.610","27.959","26.357","0.521","11.283","4.277","9.676","162.712","40.385"
"81","P","Nicolas Lapierre","6","1:55.406","17:51.172","Green","Track","5.480","5.077","23.192","14.532","25.583","26.962","0.529","10.085","1.371","2.595","160.251","125.986"
"48","GTD","Bryan Sellers","6","2:13.998","18:02.839","Green","Pit","5.829","6.003","25.131","15.518","27.418","28.375","0.548","11.707","3.875","9.594","154.695","44.575"
"45","GTD","Pierre Kaffer","6","2:03.344","18:06.614","Green","Track","5.847","6.017","25.108","15.394","27.110","28.078","0.551","11.001","1.472","2.766","153.852","117.342"
"68","GTLM","Andrea Bertolini","6","2:01.448","18:09.570","Green","Track","5.840","5.734","24.595","15.354","26.845","27.590","0.553","10.694","1.473","2.770","153.296","117.262"
"912","GTLM","Frederic Makowiecki","6","1:59.693","18:11.340","Green","Track","5.701","5.609","24.150","15.010","26.550","27.162","0.540","10.782","1.460","2.729","156.987","118.306"
"33","GTD","Jeroen Bleekemolen","6","2:14.438","18:32.985","Green","Pit","5.740","6.027","25.220","15.565","27.749","28.582","0.543","11.760","3.525","9.727","156.119","49.001"
"97","GTD","Markus Palttala","4","2:05.453","18:39.200","Green","Track","6.034","6.064","25.880","15.696","27.500","28.475","0.558","10.942","1.495","2.809","151.922","115.537"
"67","GTLM","Richard Westbrook","8","2:00.582","18:39.856","Green","Track","5.791","5.727","24.401","15.156","26.430","27.801","0.547","10.528","0.000","0.000","154.978","0.000"
"73","GTD","Jorg Bergmeister","5","6:58.629","18:43.781","Green","Track","278.530","11.631","31.348","17.505","31.264","31.134","0.658","12.254","1.510","2.795","128.834","114.389"
"96","GTD","Jens Klingmann","7","2:04.002","18:45.086","Green","Track","5.869","5.887","25.386","15.586","27.343","28.174","0.558","10.894","1.498","2.807","151.922","115.305"
"8","PC","David H Hansson","4","9:10.567","18:46.019","Green","Track","425.996","10.682","27.836","16.620","27.593","26.841","0.521","10.484","1.396","2.598","162.712","123.730"
"20","PC","Johnny Mowlem","1","1:57.563","18:47.173","Green","Track","5.592","5.725","24.192","14.693","26.044","26.572","0.524","10.225","1.395","2.601","161.780","123.819"
"24","P","Dominik Farnbacher","4","9:02.506","18:58.087","Green","Track","423.275","10.319","25.446","15.412","26.536","26.421","0.517","10.604","0.000","0.000","163.970","0.000"
"51","GTD","Raffaele Gianmaria","6","2:04.601","19:02.264","Green","Track","5.865","6.368","25.550","15.349","27.366","28.141","0.540","11.113","0.000","0.000","156.987","0.000"
"66","GTLM","Joey Hand","7","2:02.309","19:06.289","Green","Track","5.815","5.659","24.750","15.207","27.489","27.858","0.550","10.775","0.000","0.000","154.132","0.000"
"85","PC","Misha Goikhberg","8","1:58.516","19:08.461","Green","Track","5.616","5.380","24.262","15.056","26.240","27.052","0.527","10.365","1.388","2.630","160.859","124.443"
"9","GTD","Matt Bell","7","2:06.138","19:16.195","Green","Track","5.897","5.949","25.592","15.548","28.892","28.240","0.552","11.154","0.000","0.000","153.574","0.000"
"88","PC","Maro Engel","7","1:58.185","19:16.431","Green","Track","5.531","5.597","24.352","14.812","26.024","26.783","0.525","10.507","1.419","2.635","161.472","121.725"
"52","PC","Robert Alon","1","1:58.102","19:19.309","Green","Track","5.556","5.500","24.267","15.058","26.244","26.608","0.527","10.343","1.384","2.615","160.859","124.803"
"62","GTLM","Toni Vilander","1","2:00.233","19:20.104","Green","Track","5.781","5.533","24.517","15.113","26.442","27.274","0.551","10.812","1.464","2.746","153.852","117.983"
"60","P","Oswaldo Negri","5","6:15.650","19:20.751","Green","Pit","5.399","5.050","23.512","15.010","26.697","28.994","0.565","11.616","3.818","254.989","150.040","45.240"
"2","P","Johannes van Overbeek","1","1:54.438","19:28.714","Green","Track","5.446","5.685","23.734","14.770","25.037","0.000","0.000","9.859","0.000","0.000","0.000","0.000"
"10","P","Ricky Taylor","5","1:56.493","19:34.097","Green","Track","5.372","5.276","23.905","14.877","25.807","26.439","0.516","10.374","1.365","2.562","164.288","126.540"
"54","PC","Jonathan Bennett","7","1:59.858","19:34.716","Green","Track","5.602","6.147","24.694","15.008","26.188","26.684","0.527","10.947","1.419","2.642","160.859","121.725"
"0","P","Katherine Legge","3","2:01.458","19:36.092","Green","Track","5.565","6.220","25.729","15.441","27.074","26.476","0.512","10.509","0.000","0.000","165.572","0.000"
"4","GTLM","Marcel Fassler","7","2:00.617","19:38.120","Green","Track","0.000","0.000","24.553","15.366","26.836","27.229","0.548","10.533","0.000","0.000","154.695","0.000"
"70","P","Ben Devlin","5","1:59.670","19:38.575","Green","Track","5.588","5.370","23.759","15.328","27.920","26.741","0.531","10.414","1.401","2.618","159.647","123.289"
"63","GTD","Christina Nielsen","4","2:08.552","19:41.727","Green","Track","5.889","6.111","26.019","16.001","29.820","28.699","0.543","11.278","1.464","2.728","156.119","117.983"
"81","P","Nicolas Lapierre","7","1:54.180","19:45.352","Green","Track","5.488","5.123","23.237","14.489","25.340","26.030","0.528","9.994","1.365","2.586","160.554","126.540"
"25","GTLM","Dirk Werner","4","7:28.989","20:02.368","Green","Track","323.592","10.108","27.304","16.083","27.931","27.898","0.553","11.271","1.492","2.757","153.296","115.769"
"68","GTLM","Andrea Bertolini","7","2:01.461","20:11.031","Green","Track","5.817","5.704","24.559","15.318","26.772","27.439","0.548","11.021","0.000","0.000","154.695","0.000"
"912","GTLM","Frederic Makowiecki","7","2:00.205","20:11.545","Green","Track","5.670","5.675","24.315","14.973","26.631","27.239","0.539","10.922","1.485","2.756","157.278","116.315"
"100","GTLM","Lucas Luhr","1","7:02.431","20:17.711","Green","Track","288.829","9.309","27.952","16.916","32.945","29.523","0.646","11.916","1.560","2.835","131.227","110.723"
"6","GTD","Robin Liddell","6","7:21.750","20:19.473","Green","Pit","5.932","6.005","25.274","15.892","27.887","28.263","0.561","11.951","3.652","316.333","151.110","47.297"
"45","GTD","Pierre Kaffer","1","2:15.275","20:21.889","Green","Pit","5.848","5.952","25.175","15.555","27.462","28.302","0.551","11.564","4.776","10.090","153.852","36.166"
"21","GTD","Ehret/Zochling/Krebs ","1","7:35.304","20:26.887","Green","Pit","6.219","6.632","27.284","16.717","30.684","34.951","0.821","14.938","4.049","313.009","103.255","42.659"
"67","GTLM","Richard Westbrook","9","2:01.476","20:41.332","Green","Track","5.840","5.907","24.974","15.135","26.837","27.408","0.544","10.638","0.000","0.000","155.832","0.000"
"8","PC","David H Hansson","5","1:58.159","20:44.178","Green","Track","5.453","5.644","24.985","14.985","25.845","26.509","0.523","10.223","1.393","2.599","162.089","123.997"
"97","GTD","Markus Palttala","5","2:06.501","20:45.701","Green","Track","5.997","6.198","26.137","15.598","27.468","28.717","0.561","11.530","1.494","2.801","151.110","115.614"
"73","GTD","Jorg Bergmeister","6","2:10.838","20:54.619","Green","Track","6.148","6.207","28.202","16.485","28.535","28.914","0.592","11.426","1.520","2.809","143.197","113.636"
"24","P","Dominik Farnbacher","5","1:57.558","20:55.645","Green","Track","5.498","5.649","24.115","15.130","26.122","26.137","0.512","10.413","0.000","0.000","165.572","0.000"
"20","PC","Johnny Mowlem","1","2:08.573","20:55.746","Green","Pit","5.532","5.732","24.895","14.740","25.983","26.881","0.526","11.102","3.349","9.833","161.165","51.576"
"23","GTD","Mario Farnbacher","7","4:36.405","20:57.943","Green","Pit","5.779","5.742","25.041","15.539","27.225","28.012","0.546","11.266","3.613","153.642","155.261","47.807"
"51","GTD","Raffaele Gianmaria","7","2:03.652","21:05.916","Green","Track","5.816","6.229","25.050","15.177","27.534","28.085","0.541","10.966","0.000","0.000","156.696","0.000"
"66","GTLM","Joey Hand","8","2:00.800","21:07.089","Green","Track","5.808","5.617","24.575","15.103","26.722","27.453","0.544","10.791","0.000","0.000","155.832","0.000"
"85","PC","Misha Goikhberg","9","1:58.828","21:07.289","Green","Track","5.577","5.426","24.324","14.848","26.287","27.038","0.524","10.737","1.415","2.652","161.780","122.069"
"88","PC","Maro Engel","8","1:58.201","21:14.632","Green","Track","5.574","5.765","24.364","14.738","25.929","26.850","0.527","10.411","1.418","2.625","160.859","121.810"
"52","PC","Robert Alon","8","1:59.855","21:19.164","Green","Track","5.566","5.712","24.307","14.930","26.683","27.614","0.528","10.475","1.405","2.635","160.554","122.938"
"2","P","Johannes van Overbeek","1","1:53.312","21:22.026","Green","Track","5.355","5.204","23.533","14.472","24.988","25.582","0.512","9.807","0.000","0.000","165.572","0.000"
"10","P","Ricky Taylor","6","1:54.283","21:28.380","Green","Track","5.394","5.157","23.361","14.454","25.405","26.029","0.517","10.064","1.355","2.547","163.970","127.474"
"54","PC","Jonathan Bennett","8","1:57.263","21:31.979","Green","Track","5.570","5.446","24.171","14.737","25.832","26.584","0.528","10.410","1.383","2.602","160.554","124.893"
"0","P","Katherine Legge","4","1:56.690","21:32.782","Green","Track","5.427","5.975","24.170","14.553","25.805","26.003","0.511","10.364","0.000","0.000","165.896","0.000"
"62","GTLM","Toni Vilander","6","2:12.427","21:32.531","Green","Pit","5.755","5.625","24.546","15.028","26.897","28.207","0.553","11.918","4.277","9.621","153.296","40.385"
"70","P","Ben Devlin","6","1:57.505","21:36.080","Green","Track","5.718","5.419","24.151","15.053","25.774","26.530","0.538","10.349","1.378","2.595","157.570","125.346"
"63","GTD","Christina Nielsen","1","2:05.080","21:46.807","Green","Track","5.859","6.089","25.383","15.401","27.430","28.780","0.548","11.363","1.480","0.000","154.695","116.708"
"4","GTLM","Marcel Fassler","8","2:11.675","21:49.795","Green","Pit","5.749","5.557","24.466","16.132","26.761","27.563","0.555","11.230","4.013","9.649","152.744","43.042"
"22","GTD","Leh Keen","7","5:02.503","21:52.148","Green","Pit","6.032","6.272","26.332","17.486","28.065","29.390","0.707","12.938","4.539","170.742","119.905","38.054"
"81","P","Nicolas Lapierre","1","2:10.643","21:55.995","Green","Pit","5.478","5.439","24.305","14.653","26.757","28.479","0.527","10.731","3.910","10.364","160.859","44.176"
"60","P","Oswaldo Negri","6","2:38.657","21:59.408","Green","Track","23.495","10.573","29.148","16.005","33.036","31.584","0.576","10.316","0.000","0.000","147.175","0.000"
"25","GTLM","Dirk Werner","1","2:01.791","22:04.159","Green","Track","5.769","5.692","25.003","15.663","26.829","27.303","0.539","10.809","1.461","2.723","157.278","118.225"
"27","GTD","Paolo Ruberti","6","8:30.064","22:08.588","Green","Track","382.084","11.443","27.313","16.541","27.727","28.720","0.555","11.330","0.000","0.000","152.744","0.000"
"68","GTLM","Andrea Bertolini","1","2:00.770","22:11.801","Green","Track","5.857","5.674","24.480","15.233","26.603","27.536","0.552","10.608","0.000","0.000","153.574","0.000"
"31","P","Dane Cameron","8","6:29.949","22:20.790","Green","Track","274.190","9.036","24.949","14.731","26.457","25.996","0.518","10.161","0.000","0.000","163.654","0.000"
"912","GTLM","Frederic Makowiecki","1","2:10.960","22:22.505","Green","Pit","5.773","5.791","24.364","15.260","26.638","27.344","0.604","11.749","3.746","9.691","140.352","46.110"
"100","GTLM","Lucas Luhr","1","2:10.118","22:27.829","Green","Track","6.139","6.025","25.758","16.327","32.000","28.063","0.546","11.004","1.492","2.764","155.261","115.769"
"3","GTLM","Jan Magnussen","7","7:09.167","22:35.207","Green","Track","308.652","9.716","25.760","15.186","26.812","27.509","0.553","10.763","1.459","2.757","153.296","118.387"
"67","GTLM","Richard Westbrook","10","1:59.998","22:41.330","Green","Track","5.776","5.629","24.617","15.033","26.417","27.253","0.547","10.536","0.000","0.000","154.978","0.000"
"8","PC","David H Hansson","6","1:57.216","22:41.394","Green","Track","5.419","5.685","24.306","14.986","25.655","26.469","0.521","10.225","1.381","2.569","162.712","125.074"
"6","GTD","Robin Liddell","7","2:26.689","22:46.162","Green","Track","22.800","9.828","27.014","15.580","27.436","28.268","0.554","10.881","0.000","0.000","153.019","0.000"
"28","GTD","Terry Borcheller","8","5:47.800","22:48.933","Green","Pit","5.857","6.098","26.077","15.890","28.096","28.968","0.549","11.924","4.701","219.640","154.413","36.743"
"97","GTD","Markus Palttala","6","2:05.947","22:51.648","Green","Track","5.896","6.006","25.594","15.745","27.768","28.925","0.564","11.112","1.513","2.824","150.306","114.162"
"24","P","Dominik Farnbacher","6","1:57.908","22:53.553","Green","Track","5.443","5.612","24.423","15.086","25.899","26.594","0.511","10.382","0.000","0.000","165.896","0.000"
"540","GTD","Patrick Long","6","9:09.765","22:55.553","Green","Track","426.041","10.532","25.926","15.568","27.166","28.730","0.559","11.015","1.477","2.751","151.651","116.945"
"5","P","Joao Barbosa","7","8:58.140","22:57.399","Green","Track","417.919","11.113","26.005","15.858","25.981","26.552","0.519","10.247","1.370","2.576","163.339","126.078"
"73","GTD","Jorg Bergmeister","7","2:04.356","22:58.975","Green","Track","5.848","5.944","26.288","15.390","27.135","27.943","0.547","11.006","1.488","2.767","154.978","116.080"
"48","GTD","Bryan Sellers","7","5:04.254","23:07.093","Green","Track","180.182","9.652","26.164","15.646","27.451","29.113","0.551","11.193","1.501","2.801","153.852","115.075"
"85","PC","Misha Goikhberg","10","2:00.938","23:08.227","Green","Track","5.636","5.997","24.371","14.800","27.893","27.183","0.526","10.492","1.401","2.639","161.165","123.289"
"21","GTD","?? Driver 5 ??","1","2:44.487","23:11.374","Green","Track","23.450","13.711","29.872","16.838","30.362","32.180","0.646","12.898","1.595","2.935","131.227","108.293"
"88","PC","Maro Engel","9","1:58.406","23:13.038","Green","Track","5.565","5.677","24.259","14.839","26.043","26.809","0.523","10.634","1.426","2.631","162.089","121.127"
"51","GTD","Raffaele Gianmaria","8","2:09.721","23:15.637","Green","Track","5.827","6.097","25.042","15.179","28.187","33.379","0.608","11.184","0.000","0.000","139.429","0.000"
"96","GTD","Jens Klingmann","8","4:30.388","23:15.474","Green","Pit","5.866","5.804","26.007","17.054","28.901","29.193","0.603","11.726","4.101","141.133","140.585","42.118"
"52","PC","Robert Alon","1","2:00.848","23:20.012","Green","Track","5.625","5.802","24.538","15.646","27.085","27.086","0.529","10.537","1.386","2.614","160.251","124.623"
"10","P","Ricky Taylor","7","1:54.480","23:22.860","Green","Track","5.362","5.033","23.138","14.928","25.414","26.066","0.517","10.090","1.371","2.561","163.970","125.986"
"2","P","Johannes van Overbeek","1","2:04.244","23:26.270","Green","Pit","5.299","5.246","23.734","14.608","25.296","25.571","0.512","10.829","3.590","9.559","165.572","48.113"
"23","GTD","Mario Farnbacher","8","2:28.534","23:26.477","Green","Track","22.900","11.440","27.356","15.497","27.395","28.140","0.546","11.025","1.482","2.753","155.261","116.550"
"50","P","Jim Pace","5","6:46.032","23:28.653","Green","Track","274.404","14.164","29.469","16.948","28.314","27.530","0.525","10.709","1.378","2.591","161.472","125.346"
"0","P","Katherine Legge","5","1:56.420","23:29.202","Green","Track","5.341","5.729","23.889","14.628","25.873","25.819","0.505","10.666","0.000","0.000","167.867","0.000"
"911","GTLM","Kevin Estre","5","9:03.156","23:38.642","Green","Track","420.415","10.299","26.475","15.583","26.984","27.887","0.548","10.756","1.463","2.746","154.695","118.064"
"54","PC","Jonathan Bennett","9","2:10.388","23:42.367","Green","Pit","5.558","5.527","24.206","14.932","27.244","26.933","0.530","11.791","3.896","9.771","159.949","44.335"
"33","GTD","Marc Miller","7","5:10.490","23:43.475","Green","Track","186.116","10.527","26.394","15.510","27.615","28.309","0.543","11.248","1.481","2.747","156.119","116.629"
"63","GTD","Christina Nielsen","1","2:03.698","23:50.505","Green","Track","130.939","6.066","25.179","15.347","27.286","28.007","0.540","11.222","1.465","2.727","156.987","117.903"
