"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"44","GTD","Marco Seefried","18","2:09.510","55:12.695","Green","Track","5.926","6.880","27.844","16.064","28.230","28.458","0.546","11.221","1.524","2.817","155.261","113.338"
"6","GTD","Connor De Phillippi","18","2:05.974","55:17.268","Green","Track","6.171","6.085","25.778","15.749","27.643","28.477","0.549","11.186","1.514","2.822","154.413","114.087"
"20","PC","Don Yount","15","2:25.885","55:19.072","Green","Track","23.177","10.265","26.228","15.653","27.582","27.448","0.527","10.918","1.431","2.656","160.859","120.704"
"88","PC","Sean Johnston","20","2:01.597","55:19.839","Green","Track","5.603","5.804","25.102","15.241","27.377","26.979","0.521","10.899","1.428","2.643","162.712","120.957"
"70","P","Tom Long","16","1:59.359","55:20.129","Green","Track","5.632","5.830","24.323","14.803","26.465","27.357","0.526","10.476","1.373","2.574","161.165","125.803"
"9","GTD","Dion von Moltke","17","2:07.249","55:23.131","Green","Track","5.895","5.841","26.058","15.923","28.047","29.310","0.550","11.269","1.524","2.832","154.132","113.338"
"22","GTD","Gunnar Jeannette","17","2:05.666","55:23.963","Green","Track","6.004","6.007","25.555","15.587","27.973","28.425","0.000","11.260","1.513","2.799","0.000","114.162"
"66","GTLM","Sebastien Bourdais","15","2:03.744","55:24.164","Green","Track","6.080","6.246","25.612","15.307","26.940","27.841","0.000","10.918","1.485","2.771","0.000","116.315"
"63","GTD","Christina Nielsen","17","2:05.398","55:27.363","Green","Track","5.857","5.992","25.869","15.559","27.721","28.367","0.540","11.223","1.499","2.771","156.987","115.228"
"23","GTD","Alex Riberas","18","2:04.727","55:29.578","Green","Track","5.787","6.057","25.619","15.482","27.473","28.307","0.541","11.205","1.491","2.765","156.696","115.847"
"54","PC","Colin Braun","17","1:58.639","55:34.907","Green","Track","5.450","5.399","23.865","14.766","26.161","28.142","0.522","10.336","1.390","2.608","162.400","124.264"
"10","P","Rubens Barrichello","14","2:00.111","55:35.542","Green","Track","5.481","5.433","23.792","14.559","26.940","28.804","0.520","10.628","1.378","2.576","163.024","125.346"
"55","P","Spencer Pigot","11","2:31.479","55:36.057","Green","Track","23.050","11.610","27.906","15.818","28.419","28.997","0.561","11.138","1.388","2.592","151.110","124.443"
"38","PC","James French","9","11:44.026","55:37.022","Green","Pit","5.670","5.507","24.542","15.155","27.796","32.940","0.674","13.643","4.862","573.237","125.776","35.526"
"97","GTD","Jesse Krohn","18","2:12.105","55:39.034","Green","Track","6.140","6.696","26.649","15.889","28.813","31.215","0.555","11.671","1.575","2.902","152.744","109.668"
"21","GTD","Jurgen Krebs","18","2:12.321","55:39.014","Green","Track","6.039","6.602","26.709","15.997","28.795","30.291","0.617","12.734","1.604","2.933","137.395","107.685"
"100","GTLM","Kuno Wittmer","19","2:02.397","55:40.833","Green","Track","5.692","5.664","25.416","15.349","27.156","27.465","0.536","10.895","1.479","2.745","158.158","116.787"
"33","GTD","Ben Keating","17","2:06.399","55:50.355","Green","Track","5.797","6.009","26.793","15.586","27.634","28.570","0.542","11.230","1.482","2.756","156.407","116.550"
"5","P","Filipe Albuquerque","19","1:54.893","55:51.730","Green","Track","5.466","5.219","23.750","14.495","25.628","25.789","0.514","10.099","1.368","2.565","164.927","126.263"
"52","PC","Jose Gutierrez","19","2:00.147","55:59.371","Green","Track","5.771","5.963","25.102","15.276","26.113","26.867","0.527","10.446","1.426","2.656","160.859","121.127"
"31","P","Scott Pruett","17","1:54.283","56:02.699","Green","Track","5.420","5.275","23.342","14.474","25.412","25.801","0.511","10.109","1.371","2.568","165.896","125.986"
"4","GTLM","Tommy Milner","17","2:03.425","56:06.526","Green","Track","5.869","5.743","25.072","15.430","27.206","28.514","0.548","10.793","1.481","2.769","154.695","116.629"
"0","P","Sean Rayhall","16","1:57.138","56:11.964","Green","Track","5.447","5.816","24.157","14.619","25.926","26.202","0.515","10.450","1.407","2.599","164.607","122.763"
"3","GTLM","Mike Rockenfeller","13","2:01.877","56:19.177","Green","Track","5.794","5.857","25.035","15.294","26.802","27.661","0.545","10.681","1.465","2.743","155.546","117.903"
"912","GTLM","Michael Christensen","18","2:02.096","56:20.009","Green","Track","5.755","5.739","25.001","15.391","26.887","27.627","0.541","10.862","1.505","2.788","156.696","114.769"
"62","GTLM","Davide Rigon","20","2:01.707","56:21.854","Green","Track","5.828","5.736","25.034","15.153","26.870","27.673","0.548","10.620","1.477","2.768","154.695","116.945"
"68","GTLM","Daniel Serra","19","2:00.759","56:27.745","Green","Track","5.790","5.680","24.511","15.121","26.646","27.495","0.545","10.739","1.470","2.762","155.546","117.502"
"911","GTLM","Nick Tandy","17","2:02.763","56:33.590","Green","Track","5.766","5.895","25.119","15.203","26.905","28.162","0.540","10.888","1.500","2.785","156.987","115.152"
"27","GTD","Cedric Sbirrazzuoli","19","2:06.122","56:34.066","Green","Track","5.865","6.032","25.859","15.658","28.181","28.491","0.548","11.121","1.532","2.835","154.695","112.746"
"67","GTLM","Scott Dixon","13","2:02.338","56:38.519","Green","Track","5.884","5.817","25.186","15.411","26.904","27.460","0.545","10.861","1.487","2.783","155.546","116.158"
"73","GTD","Matthew McMurry","18","2:05.406","56:43.049","Green","Track","5.832","5.973","25.705","15.605","27.692","28.495","0.544","11.283","1.497","2.780","155.832","115.382"
"96","GTD","Bret Curtis","17","2:07.862","56:50.723","Green","Track","5.907","6.027","26.654","15.850","28.293","28.874","0.557","11.287","1.552","2.861","152.195","111.293"
"28","GTD","Christopher Bruck","20","2:06.366","56:54.550","Green","Track","5.925","6.174","26.050","15.587","28.034","28.485","0.548","11.220","1.522","2.821","154.695","113.487"
"81","P","Nicolas Lapierre","16","1:57.894","56:56.659","Green","Track","5.509","5.220","23.859","14.799","25.938","27.224","0.525","10.807","1.396","2.617","161.472","123.730"
"540","GTD","Timothy Pappas","18","2:18.028","56:57.108","Green","Pit","5.986","6.519","26.242","15.893","28.394","29.049","0.548","12.161","3.477","9.759","154.695","49.677"
"2","P","Ed Brown","18","2:02.601","56:58.252","Green","Track","5.532","5.456","24.866","14.983","27.327","27.477","0.599","12.194","1.480","2.687","141.524","116.708"
"51","GTD","Peter Mann","18","2:11.713","56:59.197","Green","Track","5.911","6.689","27.212","16.326","28.134","29.134","0.544","13.248","1.611","2.904","155.832","107.217"
"25","GTLM","Bruno Spengler","21","2:01.603","57:03.356","Green","Track","5.709","5.673","24.904","15.178","27.245","27.468","0.533","10.715","1.458","2.720","159.048","118.469"
"90","P","Ryan Hunter-Reay","16","1:57.174","57:03.672","Green","Track","5.478","5.400","23.748","14.866","26.083","26.622","0.510","10.515","1.378","2.574","166.221","125.346"
"85","PC","Chris Miller","17","2:07.647","57:04.555","Green","Track","5.528","5.596","24.454","14.956","33.710","27.547","0.525","11.248","1.433","2.650","161.472","120.535"
"50","P","David Hinton","17","2:14.052","57:04.779","Green","Pit","5.571","5.564","25.123","15.074","26.753","26.901","0.519","13.106","4.614","10.827","163.339","37.435"
"11","GTD","Bill Sweedler","12","2:08.406","57:10.288","Green","Track","6.095","6.388","26.299","15.602","28.324","28.694","0.545","11.974","1.584","2.901","155.546","109.045"
"8","PC","David H Hansson","18","2:01.937","57:11.611","Green","Track","5.549","5.757","25.645","15.555","27.167","26.954","0.517","10.744","1.418","2.631","163.970","121.810"
"45","GTD","Nic Jonsson","17","2:06.529","57:12.726","Green","Track","5.859","6.377","25.750","15.797","27.614","28.712","0.556","11.526","1.518","2.820","152.469","113.786"
"60","P","John Pew","15","2:03.595","57:15.242","Green","Track","5.610","5.793","25.606","15.191","27.746","28.206","0.523","10.854","1.427","2.639","162.089","121.042"
"16","GTD","Al Carter","19","2:10.062","57:16.937","Green","Track","5.970","6.496","26.705","16.024","28.953","29.023","0.545","11.881","1.582","2.883","155.546","109.183"
"48","GTD","Bryce Miller","17","2:08.420","57:16.999","Green","Track","5.908","6.139","25.929","16.385","28.301","29.063","0.548","11.753","1.549","2.845","154.695","111.509"
"98","GTD","Paul Dalla Lana","20","2:06.581","57:17.179","Green","Track","5.887","6.228","25.712","16.130","27.733","28.569","0.543","11.404","1.541","2.834","156.119","112.088"
"44","GTD","Marco Seefried","19","2:05.207","57:17.902","Green","Track","5.955","6.013","25.585","15.477","27.862","28.475","0.546","11.010","1.499","2.785","155.261","115.228"
"70","P","Tom Long","17","1:58.644","57:18.773","Green","Track","5.550","5.726","24.163","15.386","26.365","26.589","0.529","10.395","1.372","2.569","160.251","125.895"
"6","GTD","Connor De Phillippi","19","2:04.665","57:21.933","Green","Track","5.922","5.824","25.396","15.556","27.551","28.473","0.550","11.074","1.509","2.810","154.132","114.465"
"20","PC","Don Yount","16","2:03.096","57:22.168","Green","Track","0.000","0.000","24.767","15.719","28.253","27.298","0.526","11.093","1.477","2.697","161.165","116.945"
"88","PC","Sean Johnston","21","2:02.480","57:22.319","Green","Track","5.524","5.960","25.177","15.087","27.818","27.481","0.521","10.872","1.418","2.622","162.712","121.810"
"9","GTD","Dion von Moltke","18","2:05.145","57:28.276","Green","Track","5.939","5.964","25.365","15.944","27.553","28.275","0.550","11.226","1.512","2.817","154.132","114.238"
"66","GTLM","Sebastien Bourdais","16","2:04.066","57:28.230","Green","Track","5.988","6.210","25.358","15.533","27.498","27.770","0.545","10.879","1.486","2.799","155.546","116.236"
"22","GTD","Gunnar Jeannette","18","2:05.871","57:29.834","Green","Track","5.982","6.054","25.454","15.629","27.751","28.855","0.546","11.329","1.496","2.775","155.261","115.459"
"54","PC","Colin Braun","18","1:57.169","57:32.076","Green","Track","5.490","5.434","24.399","14.762","25.615","26.321","0.517","10.570","1.422","2.639","163.970","121.468"
"10","P","Rubens Barrichello","15","1:56.859","57:32.401","Green","Track","5.443","5.540","23.906","14.782","25.980","26.276","0.510","10.461","1.381","2.580","166.221","125.074"
"63","GTD","Christina Nielsen","18","2:05.063","57:32.426","Green","Track","5.816","5.938","25.950","15.419","27.364","28.393","0.542","11.339","1.508","2.794","156.407","114.541"
"23","GTD","Alex Riberas","19","2:03.706","57:33.284","Green","Track","5.826","5.948","25.360","15.440","27.254","27.967","0.538","11.127","1.488","2.758","157.570","116.080"
"55","P","Spencer Pigot","12","1:57.879","57:33.936","Green","Track","5.622","5.604","24.082","15.134","25.769","26.791","0.526","10.408","1.372","2.571","161.165","125.895"
"100","GTLM","Kuno Wittmer","20","2:04.573","57:45.406","Green","Track","5.767","6.020","25.557","15.528","27.568","28.324","0.539","10.995","1.501","2.774","157.278","115.075"
"97","GTD","Jesse Krohn","19","2:06.934","57:45.968","Green","Track","6.042","6.452","25.802","15.787","27.944","28.700","0.555","11.285","1.535","2.832","152.744","112.526"
"5","P","Filipe Albuquerque","20","1:56.124","57:47.854","Green","Track","5.420","5.323","23.982","14.538","25.636","26.526","0.514","10.228","1.379","2.578","164.927","125.255"
"21","GTD","Jurgen Krebs","19","2:12.277","57:51.291","Green","Track","6.565","6.884","27.463","16.035","28.787","29.501","0.554","12.005","1.585","2.898","153.019","108.976"
"33","GTD","Ben Keating","18","2:05.149","57:55.504","Green","Track","5.804","5.954","26.091","15.485","27.428","28.457","0.541","11.111","1.501","2.777","156.696","115.075"
"52","PC","Jose Gutierrez","20","1:59.192","57:58.563","Green","Track","5.616","5.667","24.298","14.885","26.099","26.883","0.582","11.063","1.436","2.663","145.658","120.284"
"38","PC","James French","10","2:24.987","58:02.009","Green","Track","23.273","10.161","26.799","15.544","27.031","27.125","0.526","10.451","1.418","2.659","161.165","121.810"
"31","P","Scott Pruett","18","2:04.967","58:07.666","Green","Pit","5.432","5.192","23.627","14.605","25.311","26.031","0.510","11.000","3.575","9.684","166.221","48.315"
"4","GTLM","Tommy Milner","18","2:01.886","58:08.412","Green","Track","5.843","5.692","24.887","15.372","26.896","27.686","0.548","10.724","1.479","2.759","154.695","116.787"
"0","P","Sean Rayhall","17","1:57.430","58:09.394","Green","Track","5.495","5.782","24.204","14.567","25.922","26.256","0.509","10.723","1.393","2.579","166.548","123.997"
"3","GTLM","Mike Rockenfeller","14","2:01.524","58:20.701","Green","Track","5.826","5.785","24.859","15.349","26.687","27.587","0.545","10.688","1.458","2.740","155.546","118.469"
"912","GTLM","Michael Christensen","19","2:01.634","58:21.643","Green","Track","5.801","5.752","24.775","15.708","26.696","27.461","0.541","10.687","1.468","2.745","156.696","117.662"
"62","GTLM","Davide Rigon","21","2:01.021","58:22.875","Green","Track","5.806","5.681","24.811","15.151","26.682","27.585","0.544","10.563","1.460","2.738","155.832","118.306"
"68","GTLM","Daniel Serra","20","2:00.332","58:28.077","Green","Track","5.800","5.629","24.434","15.157","26.487","27.398","0.545","10.670","1.461","2.751","155.546","118.225"
"911","GTLM","Nick Tandy","18","2:01.377","58:34.967","Green","Track","5.782","5.833","24.806","15.303","26.722","27.414","0.541","10.709","1.494","2.773","156.696","115.614"
"67","GTLM","Scott Dixon","14","2:01.758","58:40.277","Green","Track","5.871","5.695","24.643","15.336","26.881","27.554","0.544","10.954","1.491","2.789","155.832","115.847"
"27","GTD","Cedric Sbirrazzuoli","20","2:06.394","58:40.460","Green","Track","5.849","6.051","26.392","15.718","27.741","28.462","0.547","11.261","1.531","2.842","154.978","112.820"
"73","GTD","Matthew McMurry","19","2:04.587","58:47.636","Green","Track","5.835","5.889","25.440","15.357","27.713","28.248","0.542","11.257","1.512","2.794","156.407","114.238"
"81","P","Nicolas Lapierre","17","1:55.998","58:52.657","Green","Track","5.495","5.275","23.967","14.604","25.963","26.041","0.524","10.140","1.385","2.604","161.780","124.713"
"96","GTD","Bret Curtis","18","2:07.731","58:58.454","Green","Track","5.988","6.133","26.142","15.896","28.372","28.991","0.556","11.265","1.543","2.845","152.469","111.942"
"28","GTD","Christopher Bruck","21","2:04.707","58:59.257","Green","Track","5.896","5.949","25.403","15.549","27.477","28.487","0.548","11.078","1.512","2.808","154.695","114.238"
"2","P","Ed Brown","19","2:01.187","58:59.439","Green","Track","5.565","5.562","24.971","14.951","27.108","27.342","0.515","11.087","1.447","2.639","164.607","119.369"
"90","P","Ryan Hunter-Reay","17","1:55.910","58:59.582","Green","Track","5.448","5.369","23.654","15.057","25.507","26.100","0.512","10.339","1.370","2.554","165.572","126.078"
"85","PC","Chris Miller","18","2:00.317","59:04.872","Green","Track","5.580","5.716","24.521","15.054","27.191","27.234","0.519","10.487","1.397","2.618","163.339","123.642"
"25","GTLM","Bruno Spengler","22","2:02.423","59:05.779","Green","Track","5.890","5.830","24.884","15.178","27.152","27.515","0.539","11.243","1.466","2.726","157.278","117.822"
"51","GTD","Peter Mann","19","2:12.536","59:11.733","Green","Track","6.024","6.656","26.084","17.010","30.428","29.327","0.545","12.018","1.575","2.869","155.546","109.668"
"8","PC","David H Hansson","19","2:00.562","59:12.173","Green","Track","5.530","5.803","25.421","15.134","26.530","26.818","0.000","0.000","1.400","2.606","0.000","123.377"
"60","P","John Pew","16","1:59.870","59:15.112","Green","Track","5.584","5.583","24.528","15.298","26.984","26.585","0.523","10.760","1.412","2.613","162.089","122.328"
"11","GTD","Bill Sweedler","13","2:08.676","59:18.964","Green","Track","6.104","6.459","26.730","15.745","28.111","28.927","0.545","11.624","1.561","2.870","155.546","110.652"
"45","GTD","Nic Jonsson","18","2:06.529","59:19.255","Green","Track","5.885","6.035","25.769","15.697","28.259","28.638","0.547","11.380","1.513","2.806","154.978","114.162"
"70","P","Tom Long","18","2:00.992","59:19.765","Green","Track","5.656","6.292","25.457","14.773","27.184","26.751","0.529","10.422","1.362","2.566","160.251","126.819"
"48","GTD","Bryce Miller","18","2:06.248","59:23.247","Green","Track","5.926","6.212","25.718","15.696","27.923","28.613","0.546","11.267","1.527","2.820","155.261","113.115"
"98","GTD","Paul Dalla Lana","21","2:06.780","59:23.959","Green","Track","6.086","6.166","25.678","15.875","28.092","28.760","0.547","11.232","1.524","2.820","154.978","113.338"
"20","PC","Don Yount","17","2:02.133","59:24.301","Green","Track","5.617","5.757","25.069","15.511","27.329","27.091","0.517","11.105","1.461","2.676","163.970","118.225"
"44","GTD","Marco Seefried","20","2:06.923","59:24.825","Green","Track","6.038","6.638","25.948","15.658","27.789","28.488","0.544","11.529","1.503","2.788","155.832","114.922"
"54","PC","Colin Braun","19","1:57.727","59:29.803","Green","Track","5.522","5.464","24.030","14.814","26.406","26.371","0.521","10.598","1.392","2.609","162.712","124.086"
"6","GTD","Connor De Phillippi","20","2:08.620","59:30.553","Green","Track","5.935","6.160","25.851","15.931","28.512","29.929","0.553","11.376","1.531","2.842","153.296","112.820"
"16","GTD","Al Carter","20","2:14.649","59:31.586","Green","Track","6.420","7.070","27.935","16.690","28.976","30.708","0.549","11.863","1.562","2.876","154.413","110.581"
"10","P","Rubens Barrichello","16","1:59.249","59:31.650","Green","Track","5.547","5.700","23.733","15.175","27.345","26.622","0.511","10.638","1.392","2.586","165.896","124.086"
"66","GTLM","Sebastien Bourdais","17","2:04.269","59:32.499","Green","Track","5.868","5.682","24.745","15.361","28.690","27.988","0.561","11.126","1.481","2.767","151.110","116.629"
"55","P","Spencer Pigot","13","2:00.705","59:34.641","Green","Track","5.616","5.644","24.616","14.718","27.481","27.312","0.522","10.759","1.414","2.623","162.400","122.155"
"9","GTD","Dion von Moltke","19","2:07.464","59:35.740","Green","Track","6.039","5.963","25.714","15.729","28.582","28.931","0.554","11.600","1.522","2.830","153.019","113.487"
"22","GTD","Gunnar Jeannette","19","2:06.139","59:35.973","Green","Track","5.851","6.027","25.326","15.749","28.616","28.326","0.541","11.401","1.513","2.789","156.696","114.162"
"63","GTD","Christina Nielsen","19","2:05.050","59:37.476","Green","Track","5.949","6.057","25.353","15.637","27.846","28.150","0.540","11.276","1.487","2.755","156.987","116.158"
"23","GTD","Alex Riberas","20","2:08.472","59:41.756","Green","Track","5.711","5.909","25.356","15.684","30.304","29.402","0.552","11.310","1.484","2.760","153.574","116.393"
"5","P","Filipe Albuquerque","21","1:56.389","59:44.243","Green","Track","5.428","5.280","23.977","14.701","26.275","26.041","0.515","10.208","1.380","2.584","164.607","125.165"
"100","GTLM","Kuno Wittmer","21","2:02.976","59:48.382","Green","Track","5.773","5.757","24.895","15.250","27.774","27.759","0.538","10.973","1.494","2.763","157.570","115.614"
"97","GTD","Jesse Krohn","20","2:08.578","59:54.546","Green","Track","5.911","6.126","26.205","15.824","28.562","29.593","0.555","11.388","1.553","2.861","152.744","111.222"
"52","PC","Jose Gutierrez","21","2:02.079","1:00:00.642","Finish","Track","5.576","5.531","24.396","14.863","28.111","28.422","0.527","10.581","1.421","2.651","160.859","121.553"
"33","GTD","Ben Keating","19","2:06.471","1:00:01.975","Finish","Track","5.759","5.958","25.847","15.412","28.197","28.930","0.545","11.524","1.513","2.786","155.546","114.162"
"38","PC","James French","11","2:00.290","1:00:02.299","Finish","Track","5.651","5.539","24.207","14.911","26.573","28.232","0.526","10.608","1.409","2.634","161.165","122.589"
"21","GTD","Jurgen Krebs","20","2:13.491","1:00:04.782","Finish","Track","6.092","6.527","27.197","16.204","29.214","31.372","0.554","11.849","1.585","2.897","153.019","108.976"
"0","P","Sean Rayhall","18","1:57.580","1:00:06.974","Finish","Track","5.433","5.993","23.832","15.244","25.914","26.104","0.514","10.552","1.399","2.595","164.927","123.465"
"88","PC","Sean Johnston","22","2:46.126","1:00:08.445","Finish","Pit","5.962","6.139","25.172","15.178","50.709","35.453","0.599","12.964","3.802","10.148","141.524","45.431"
"4","GTLM","Tommy Milner","19","2:01.736","1:00:10.148","Finish","Track","5.813","5.621","24.712","15.380","26.940","27.639","0.547","10.839","1.482","2.763","154.978","116.550"
"540","GTD","Patrick Long","19","3:19.820","1:00:16.928","Finish","Track","73.119","11.362","27.004","16.042","27.573","28.629","0.550","11.243","1.506","2.792","154.132","114.693"
"3","GTLM","Mike Rockenfeller","15","2:01.647","1:00:22.348","Finish","Track","5.812","5.735","24.889","15.241","26.822","27.703","0.546","10.688","1.466","2.745","155.261","117.822"
"912","GTLM","Michael Christensen","20","2:01.313","1:00:22.956","Finish","Track","5.761","5.694","24.745","15.192","26.718","27.674","0.542","10.765","1.474","2.748","156.407","117.183"
"62","GTLM","Davide Rigon","22","2:02.221","1:00:25.096","Finish","Track","5.765","5.683","25.133","15.119","26.780","28.300","0.551","10.679","1.464","2.747","153.852","117.983"
"68","GTLM","Daniel Serra","21","2:00.649","1:00:28.726","Finish","Track","5.772","5.653","24.492","15.152","26.625","27.465","0.546","10.740","1.460","2.744","155.261","118.306"
"911","GTLM","Nick Tandy","19","2:01.168","1:00:36.135","Finish","Track","5.758","5.762","24.552","15.191","26.957","27.431","0.541","10.743","1.479","2.754","156.696","116.787"
"67","GTLM","Scott Dixon","15","2:00.927","1:00:41.204","Finish","Track","5.841","5.675","24.734","15.182","26.617","27.442","0.544","10.670","1.468","2.754","155.832","117.662"
"31","P","Scott Pruett","19","2:34.326","1:00:41.992","Finish","Track","40.392","0.000","0.000","14.381","25.205","25.904","0.511","10.126","1.359","2.549","165.896","127.099"
"27","GTD","Cedric Sbirrazzuoli","21","2:06.012","1:00:46.472","Finish","Track","5.943","6.034","25.820","15.591","27.944","28.559","0.549","11.221","1.525","2.826","154.413","113.264"
"81","P","Nicolas Lapierre","18","1:55.856","1:00:48.513","Finish","Track","5.481","5.082","23.533","14.576","26.665","25.798","0.523","10.199","1.392","2.607","162.089","124.086"
"73","GTD","Matthew McMurry","20","2:05.145","1:00:52.781","Finish","Track","5.842","5.927","25.502","15.497","27.781","28.410","0.543","11.363","1.501","2.779","156.119","115.075"
"90","P","Ryan Hunter-Reay","18","1:57.523","1:00:57.105","Finish","Track","5.786","6.119","24.509","14.725","25.658","26.150","0.514","10.139","1.364","2.559","164.927","126.633"
"2","P","Ed Brown","20","2:05.637","1:01:05.076","Finish","Track","5.726","6.280","25.617","15.790","28.197","28.517","0.517","10.971","1.415","2.607","163.970","122.069"
"25","GTLM","Bruno Spengler","23","2:02.305","1:01:08.084","Finish","Track","5.690","5.664","25.333","15.201","27.047","27.706","0.532","10.957","1.457","2.718","159.347","118.550"
"96","GTD","Bret Curtis","19","2:10.881","1:01:09.335","Finish","Track","5.992","6.159","26.153","15.952","28.347","31.385","0.593","11.904","1.545","2.851","142.956","111.798"
"8","PC","David H Hansson","20","2:02.222","1:01:14.395","Finish","Track","5.491","5.769","25.231","15.191","27.791","27.290","0.522","10.837","1.443","2.657","162.400","119.700"
"60","P","John Pew","17","1:59.656","1:01:14.768","Finish","Track","5.548","5.420","24.445","14.628","26.756","27.235","0.547","11.064","1.402","2.611","154.978","123.201"
"85","PC","Chris Miller","19","2:12.820","1:01:17.692","Finish","Pit","5.555","5.484","24.435","14.992","26.908","28.800","0.527","11.990","4.303","9.826","160.859","40.141"
"70","P","Tom Long","19","2:00.909","1:01:20.674","Finish","Track","5.690","6.294","25.784","14.828","25.691","26.799","0.527","11.190","1.445","2.661","160.859","119.534"
"51","GTD","Peter Mann","20","2:09.311","1:01:21.044","Finish","Track","6.022","6.716","26.399","16.078","28.148","29.014","0.543","11.915","1.591","2.885","156.119","108.565"
"11","GTD","Bill Sweedler","14","2:07.330","1:01:26.294","Finish","Track","6.033","6.441","25.929","16.032","27.742","28.631","0.545","11.546","1.558","2.873","155.546","110.865"
"45","GTD","Nic Jonsson","19","2:07.195","1:01:26.450","Finish","Track","5.914","6.446","26.271","15.848","27.950","28.540","0.547","11.320","1.530","2.829","154.978","112.894"
"54","PC","Colin Braun","20","1:56.969","1:01:26.772","Finish","Track","5.459","5.256","23.807","14.865","26.702","26.184","0.521","10.217","1.379","2.579","162.712","125.255"
"10","P","Rubens Barrichello","17","1:57.647","1:01:29.297","Finish","Track","5.431","5.459","24.103","14.509","26.447","26.978","0.515","10.230","1.390","2.585","164.607","124.264"
"98","GTD","Paul Dalla Lana","22","2:07.262","1:01:31.221","Finish","Track","5.915","6.152","25.821","16.676","28.199","28.336","0.543","11.289","1.520","2.811","156.119","113.636"
"44","GTD","Marco Seefried","21","2:07.243","1:01:32.068","Finish","Track","5.893","6.000","25.687","16.713","28.575","28.612","0.545","10.933","1.499","2.786","155.546","115.228"
"55","P","Spencer Pigot","14","2:01.629","1:01:36.270","Finish","Track","5.542","5.245","24.521","14.861","27.273","29.339","0.527","10.328","1.392","2.601","160.859","124.086"
"6","GTD","Connor De Phillippi","21","2:07.648","1:01:38.201","Finish","Track","5.906","5.811","26.189","15.547","27.663","30.361","0.549","11.272","1.519","2.831","154.413","113.711"
"66","GTLM","Sebastien Bourdais","18","2:05.667","1:01:38.166","Finish","Track","5.785","5.807","24.941","15.295","27.552","30.386","0.562","11.069","1.485","2.785","150.841","116.315"
"16","GTD","Al Carter","21","2:09.378","1:01:40.964","Finish","Track","6.004","6.241","26.787","16.021","28.366","29.136","0.549","11.807","1.581","2.886","154.413","109.252"
"5","P","Filipe Albuquerque","22","1:57.272","1:01:41.515","Finish","Track","5.412","5.237","23.668","14.435","26.551","26.825","0.512","10.662","1.388","2.582","165.572","124.443"
"9","GTD","Dion von Moltke","20","2:07.332","1:01:43.072","Finish","Track","5.885","5.953","27.120","15.690","27.597","28.465","0.554","11.680","1.540","2.848","153.019","112.161"
"63","GTD","Christina Nielsen","20","2:08.008","1:01:45.484","Finish","Track","5.771","5.948","26.291","16.667","28.730","0.000","0.000","11.309","1.486","2.754","0.000","116.236"
"48","GTD","Bryce Miller","19","2:26.052","1:01:49.299","Finish","Pit","5.884","6.125","25.674","19.581","30.611","31.824","0.568","12.304","3.812","9.669","149.248","45.311"
"100","GTLM","Kuno Wittmer","22","2:03.902","1:01:52.284","Finish","Track","5.737","5.710","25.300","15.523","27.908","27.820","0.535","11.086","1.508","2.775","158.454","114.541"
"20","PC","Don Yount","18","2:30.238","1:01:54.539","Finish","Pit","5.540","5.902","25.452","16.844","32.702","32.829","0.673","15.615","4.662","10.019","125.962","37.050"
"97","GTD","Jesse Krohn","21","2:05.818","1:02:00.364","Finish","Track","5.931","6.098","25.718","15.795","27.631","28.466","0.555","11.183","1.566","2.875","152.744","110.298"
"38","PC","James French","11","2:00.917","1:00:02.299","Finish","Track","5.902","5.825","25.478","15.196","26.531","26.829","0.524","10.571","1.415","0.000","161.780","122.069"
"33","GTD","Ben Keating","21","2:19.059","1:02:21.034","Finish","Pit","5.785","5.993","25.924","15.948","28.655","29.603","0.544","12.571","4.311","9.725","155.832","40.067"
"4","GTLM","Tommy Milner","20","2:13.275","1:00:10.148","Finish","Track","5.823","5.711","25.076","15.758","27.038","27.749","0.545","11.917","4.079","0.000","155.546","42.345"
"540","GTD","Patrick Long","19","2:15.245","1:00:16.928","Finish","Pit","5.859","5.902","25.419","15.473","27.401","28.226","0.546","12.424","4.278","9.717","155.261","40.376"
"3","GTLM","Mike Rockenfeller","15","2:11.979","1:00:22.348","Finish","Track","5.818","5.776","0.000","0.000","26.940","27.619","0.545","11.618","3.681","0.000","155.546","46.924"
"912","GTLM","Michael Christensen","20","2:12.461","1:00:22.956","Finish","Track","5.775","5.842","24.920","15.455","26.949","27.599","0.542","11.690","4.002","0.000","156.407","43.160"
"62","GTLM","Davide Rigon","22","2:12.409","1:00:25.096","Finish","Track","5.794","5.836","24.954","15.266","26.773","27.664","0.548","11.536","4.495","0.000","154.695","38.427"
"68","GTLM","Daniel Serra","21","2:12.085","1:00:28.726","Finish","Pit","5.746","5.612","24.547","15.160","26.634","27.339","0.546","12.402","4.476","9.623","155.261","38.590"
"31","P","Scott Pruett","19","2:06.115","1:00:41.992","Finish","Pit","5.430","5.580","23.804","14.340","25.013","26.985","0.513","11.096","3.576","9.778","165.249","48.302"
"911","GTLM","Nick Tandy","19","2:12.679","1:00:36.135","Finish","Track","5.733","5.765","25.039","15.758","27.229","27.899","0.542","11.355","3.678","0.000","156.407","46.962"
