"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"90","P","Ryan Hunter-Reay","25","3:14.000","1:13:54.594","Green","Pit","11.062","23.198","20.991","7.407","6.084","5.602","9.869","6.502","5.768","9.065","0.000","0.000","0.000"
"0","P","Andy Meyrick","30","2:08.235","1:13:55.374","Green","Pit","11.397","22.463","19.617","7.147","5.924","5.567","18.868","7.659","6.136","9.041","0.000","0.000","0.000"
"48","GTD","Bryce Miller","28","1:49.884","1:13:55.911","Green","Track","11.860","24.457","20.704","7.798","6.350","5.933","10.652","7.136","6.231","5.206","0.483","3.074","169.396"
"37","P","Nicolas Minassian","32","1:42.883","1:13:55.927","Green","Track","10.996","23.068","20.016","7.357","5.994","5.496","9.629","6.565","5.769","4.796","0.433","2.764","188.957"
"22","GTD","Leh Keen","21","1:51.210","1:13:59.479","Green","Track","11.776","24.172","22.210","8.066","6.546","5.976","10.156","7.199","6.329","5.272","0.476","3.032","171.887"
"50","P","Thomas Gruber","23","2:19.111","1:14:05.775","Green","Pit","13.474","25.083","21.137","7.343","5.998","5.870","12.939","8.296","6.442","9.488","0.000","0.000","0.000"
"10","P","Jordan Taylor","25","1:42.853","1:14:07.750","Green","Track","10.891","23.049","20.319","7.213","5.920","5.490","9.583","6.539","5.790","4.829","0.437","2.793","187.227"
"007","GTD","Ricardo Perez de Lara","26","1:51.423","1:14:14.050","Green","Track","12.069","24.961","20.878","7.968","6.527","6.101","10.414","7.222","6.388","5.342","0.483","3.070","169.396"
"540","GTD","Nicky Catsburg","28","2:03.301","1:14:15.326","Green","Pit","11.595","24.479","20.974","7.775","6.340","5.907","10.329","7.030","6.188","8.972","0.000","0.000","0.000"
"30","GTD","Sven Mueller","27","1:48.901","1:14:16.781","Green","Track","11.557","24.188","20.663","7.849","6.401","5.922","10.299","7.117","6.249","5.204","0.469","2.983","174.452"
"4","GTLM","Oliver Gavin","29","1:46.397","1:14:17.646","Green","Track","11.171","23.632","19.799","7.793","6.404","5.898","9.843","7.047","6.196","5.167","0.468","2.979","174.825"
"55","P","Tristan Nunez","12","1:42.375","1:14:19.410","Green","Track","10.734","23.255","20.270","7.072","5.770","5.434","9.820","6.434","5.700","4.715","0.428","2.743","191.164"
"72","GTLM","Andrea Bertolini","24","1:50.852","1:14:20.510","Green","Track","12.130","25.618","20.666","7.824","6.382","5.967","10.315","7.120","6.211","5.170","0.467","2.982","175.200"
"33","GTD","Marc Miller","23","1:50.253","1:14:22.343","Green","Track","11.821","24.571","21.016","7.799","6.357","5.952","10.845","7.088","6.198","5.165","0.466","2.975","175.575"
"66","GTLM","Joey Hand","14","1:48.549","1:14:23.681","Green","Track","11.197","24.365","21.277","7.761","6.334","5.848","10.111","6.985","6.136","5.124","0.463","2.948","176.713"
"54","PC","Jonathan Bennett","25","1:46.227","1:14:24.800","Green","Track","11.319","23.406","20.101","7.489","6.258","5.859","10.228","6.850","6.119","5.156","0.466","2.976","175.575"
"9","GTD","Tristan Vautier","25","1:52.115","1:14:26.310","Green","Track","11.724","25.684","21.208","7.842","6.426","6.211","10.899","7.162","6.280","5.210","0.471","2.998","173.712"
"100","GTLM","John Edwards","33","1:46.526","1:14:26.636","Green","Track","11.301","23.837","20.164","7.722","6.380","5.877","9.629","6.940","6.147","5.119","0.464","2.946","176.332"
"88","PC","Felix Rosenqvist","32","1:45.034","1:14:28.292","Green","Track","11.046","23.255","19.942","7.467","6.191","5.777","9.846","6.847","6.120","5.128","0.462","2.953","177.096"
"912","GTLM","Michael Christensen","34","1:47.658","1:14:29.440","Green","Track","11.202","23.800","20.035","7.834","6.421","6.035","10.346","7.076","6.252","5.210","0.468","2.979","174.825"
"93","GTD","Gar Robinson","25","2:09.290","1:14:29.823","Green","Pit","11.969","25.057","21.591","7.974","6.469","6.018","10.956","7.291","6.352","10.334","0.000","0.000","0.000"
"70","P","Tom Long","9","1:41.406","1:14:33.377","Green","Track","10.899","22.611","19.843","7.152","5.826","5.353","9.705","6.451","5.674","4.714","0.429","2.749","190.718"
"02","P","Kyle Larson","34","1:42.054","1:14:35.846","Green","Track","10.864","22.795","19.828","7.253","5.901","5.488","9.540","6.617","5.762","4.797","0.432","2.777","189.394"
"31","P","Eric Curran","31","1:42.981","1:14:39.300","Green","Track","11.004","23.283","19.858","7.208","5.914","5.523","9.912","6.532","5.762","4.786","0.432","2.767","189.394"
"63","GTD","Robert Renauer","25","1:49.496","1:14:44.517","Green","Track","11.629","24.666","20.944","7.847","6.365","5.836","10.353","7.115","6.208","5.130","0.461","2.942","177.480"
"98","GTD","Mathias Lauda","21","32:04.756","1:14:49.260","Green","Track","1820.025","28.905","21.402","8.084","6.669","6.173","10.618","7.332","6.494","5.430","0.489","3.135","167.317"
"44","GTD","Rene Rast","32","1:48.669","1:14:50.001","Green","Track","11.417","24.164","20.586","7.910","6.473","5.917","9.903","7.148","6.393","5.266","0.475","3.017","172.249"
"23","GTD","Alex Riberas","27","2:02.581","1:14:50.916","Green","Pit","11.664","24.276","20.685","7.856","6.429","5.918","10.174","7.177","6.279","8.141","0.000","0.000","0.000"
"2","P","Ed Brown","28","1:46.766","1:14:54.160","Green","Track","11.620","24.092","21.126","7.309","5.927","5.626","10.642","6.595","5.776","4.827","0.438","2.788","186.800"
"45","GTD","Christopher Haase","26","1:50.732","1:15:00.614","Green","Track","12.001","24.520","20.785","7.879","6.508","6.128","10.568","7.158","6.329","5.304","0.480","3.072","170.455"
"6","GTD","Robin Liddell","27","1:49.376","1:15:01.506","Green","Track","11.483","24.377","20.655","7.963","6.435","5.913","10.429","7.190","6.292","5.187","0.467","2.985","175.200"
"5","P","Scott Pruett","29","1:42.944","1:15:05.335","Green","Track","10.941","23.085","20.367","7.200","5.875","5.441","9.773","6.541","5.770","4.763","0.431","2.757","189.833"
"01","P","Brendon Hartley","34","1:43.683","1:15:13.368","Green","Track","10.824","22.694","19.569","7.192","5.882","5.475","11.246","6.832","5.887","4.847","0.438","2.797","186.800"
"8","PC","Jack Hawksworth","24","1:46.625","1:15:14.102","Green","Track","10.952","22.930","19.969","7.475","6.285","5.835","11.306","7.003","6.194","5.204","0.470","3.002","174.081"
"26","PC","Adam Merzon","31","1:49.609","1:15:14.968","Green","Track","11.656","23.717","21.208","7.702","6.389","5.937","10.921","7.083","6.249","5.219","0.476","3.052","171.887"
"21","GTD","Jim Michaelian","29","1:59.926","1:15:15.175","Green","Track","13.293","27.376","23.011","8.080","6.562","6.239","12.421","7.459","6.437","5.323","0.486","3.239","168.350"
"38","PC","James French","29","1:46.743","1:15:17.001","Green","Track","11.817","23.345","19.915","7.620","6.427","6.037","9.630","6.883","6.239","5.273","0.478","3.079","171.168"
"97","GTD","Michael Marsal","29","2:05.606","1:15:20.472","Green","Pit","11.993","24.955","21.495","7.946","6.455","6.018","10.821","7.194","6.340","8.563","0.000","0.000","0.000"
"52","PC","Robert Alon","32","1:48.759","1:15:21.128","Green","Track","11.358","24.325","21.590","7.654","6.298","5.861","9.998","6.856","6.170","5.184","0.470","2.995","174.081"
"911","GTLM","Kevin Estre","30","1:47.190","1:15:22.084","Green","Track","11.050","23.671","20.178","8.176","6.466","5.914","9.721","7.092","6.249","5.213","0.470","2.990","174.081"
"60","P","John Pew","29","1:43.707","1:15:22.483","Green","Track","11.262","23.170","20.114","7.115","5.834","5.609","10.289","6.620","5.738","4.772","0.432","2.752","189.394"
"96","GTD","Bret Curtis","25","1:54.127","1:15:24.303","Green","Track","12.370","24.994","22.072","8.127","6.497","6.655","11.165","7.185","6.305","5.260","0.473","3.024","172.977"
"37","P","Nicolas Minassian","33","1:42.271","1:15:38.198","Green","Track","10.832","22.991","20.024","7.290","5.923","5.447","9.390","6.567","5.793","4.807","0.433","2.774","188.957"
"48","GTD","Bryce Miller","29","1:49.355","1:15:45.266","Green","Track","11.737","24.283","20.579","7.766","6.355","5.886","10.641","7.129","6.217","5.186","0.479","3.097","170.810"
"22","GTD","Leh Keen","22","1:49.859","1:15:49.338","Green","Track","11.694","24.202","20.949","7.893","6.463","5.958","10.278","7.277","6.344","5.284","0.478","3.039","171.168"
"11","GTD","Richard Antinucci","30","3:32.538","1:15:55.707","Green","Track","108.722","28.271","22.149","7.976","6.356","5.954","11.286","7.130","6.187","5.116","0.462","2.929","177.096"
"90","P","Ryan Hunter-Reay","26","2:10.378","1:16:04.972","Green","Track","28.434","28.705","22.160","7.419","5.972","5.831","11.283","6.678","5.815","4.830","0.440","2.811","185.950"
"4","GTLM","Oliver Gavin","30","1:47.566","1:16:05.212","Green","Track","11.102","23.707","19.945","7.778","6.382","6.068","10.566","7.105","6.249","5.192","0.474","2.998","172.612"
"007","GTD","Ricardo Perez de Lara","27","1:52.543","1:16:06.593","Green","Track","11.826","24.871","20.795","7.973","6.545","6.305","11.725","7.257","6.406","5.316","0.481","3.043","170.100"
"30","GTD","Sven Mueller","28","1:50.253","1:16:07.034","Green","Track","11.530","24.913","21.312","7.772","6.376","5.933","10.495","7.092","6.220","5.179","0.466","2.965","175.575"
"72","GTLM","Andrea Bertolini","25","1:48.544","1:16:09.054","Green","Track","11.441","24.287","20.319","7.850","6.362","5.929","10.419","7.140","6.199","5.159","0.466","2.973","175.575"
"66","GTLM","Joey Hand","15","1:46.902","1:16:10.583","Green","Track","11.203","23.888","20.197","7.768","6.321","5.834","10.038","6.991","6.134","5.122","0.462","2.944","177.096"
"100","GTLM","John Edwards","34","1:46.613","1:16:13.249","Green","Track","11.518","23.649","20.071","7.682","6.342","5.867","9.808","6.963","6.146","5.132","0.467","2.968","175.200"
"55","P","Tristan Nunez","13","1:56.978","1:16:16.388","Green","Pit","10.788","23.328","20.525","7.056","5.756","5.485","10.070","6.453","5.700","7.614","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","33","1:48.738","1:16:17.030","Green","Track","11.034","25.113","21.668","7.542","6.300","5.873","9.689","6.822","6.130","5.132","0.464","2.971","176.332"
"02","P","Kyle Larson","35","1:42.592","1:16:18.438","Green","Track","10.765","22.821","19.943","7.209","5.879","5.524","10.107","6.583","5.758","4.795","0.435","2.773","188.088"
"912","GTLM","Michael Christensen","35","1:49.366","1:16:18.806","Green","Track","11.216","24.196","21.712","7.850","6.452","5.982","9.962","7.074","6.252","5.212","0.469","2.989","174.452"
"31","P","Eric Curran","32","1:41.946","1:16:21.246","Green","Track","10.963","22.747","19.726","7.196","5.890","5.512","9.693","6.507","5.749","4.779","0.430","2.754","190.275"
"33","GTD","Marc Miller","24","2:05.455","1:16:27.798","Green","Pit","11.688","24.494","21.328","7.807","6.352","5.905","11.065","7.091","6.198","9.400","0.000","0.000","0.000"
"70","P","Tom Long","10","1:56.648","1:16:30.025","Green","Pit","10.900","22.818","19.925","7.139","5.803","5.335","9.664","6.475","5.681","8.941","0.000","0.000","0.000"
"63","GTD","Robert Renauer","26","1:49.043","1:16:33.560","Green","Track","11.614","24.542","20.774","7.843","6.347","5.834","10.225","7.103","6.220","5.131","0.462","2.948","177.096"
"9","GTD","Tristan Vautier","26","2:08.532","1:16:34.842","Green","Pit","12.277","25.546","22.287","7.966","6.500","6.208","10.928","7.140","6.261","9.524","0.000","0.000","0.000"
"44","GTD","Rene Rast","33","1:49.333","1:16:39.334","Green","Track","11.663","24.418","20.747","7.866","6.442","5.878","10.146","7.116","6.310","5.249","0.474","3.024","172.612"
"98","GTD","Mathias Lauda","22","1:51.148","1:16:40.408","Green","Track","11.810","24.380","20.859","7.941","6.623","6.139","10.754","7.270","6.431","5.367","0.485","3.089","168.697"
"2","P","Ed Brown","29","1:46.335","1:16:40.495","Green","Track","11.380","23.855","21.045","7.239","5.893","5.621","10.812","6.628","5.755","4.826","0.445","2.836","183.861"
"6","GTD","Robin Liddell","28","1:49.218","1:16:50.724","Green","Track","11.435","24.426","20.634","7.910","6.422","5.931","10.491","7.128","6.235","5.159","0.466","2.981","175.575"
"45","GTD","Christopher Haase","27","1:50.105","1:16:50.719","Green","Track","11.593","24.198","20.769","7.885","6.492","6.110","10.766","7.139","6.318","5.305","0.480","3.050","170.455"
"8","PC","Jack Hawksworth","25","1:43.656","1:16:57.758","Green","Track","10.939","22.813","19.619","7.474","6.278","5.812","9.222","6.761","6.126","5.156","0.469","2.987","174.452"
"38","PC","James French","30","1:49.173","1:17:06.174","Green","Track","12.937","24.485","20.011","7.595","6.403","6.015","9.625","6.963","6.269","5.300","0.482","3.088","169.747"
"54","PC","Jonathan Bennett","26","2:42.096","1:17:06.896","Green","Pit","11.246","23.639","20.444","7.532","6.343","5.910","10.267","6.860","6.144","7.941","0.000","0.000","0.000"
"52","PC","Robert Alon","33","1:47.111","1:17:08.239","Green","Track","11.440","23.726","20.447","7.508","6.308","5.856","10.089","6.895","6.183","5.185","0.471","3.003","173.712"
"60","P","John Pew","30","1:46.435","1:17:08.918","Green","Track","12.073","24.510","20.587","7.172","5.867","5.505","10.156","6.718","5.794","4.826","0.438","2.789","186.800"
"25","GTLM","Bruno Spengler","33","3:34.655","1:17:17.111","Green","Pit","11.171","23.503","19.911","7.712","6.381","5.923","9.449","6.926","6.196","7.870","0.000","0.000","0.000"
"96","GTD","Bret Curtis","26","1:53.194","1:17:17.497","Green","Track","11.921","24.860","21.484","7.936","6.427","6.002","12.090","7.306","6.401","5.259","0.472","3.036","173.344"
"21","GTD","Jim Michaelian","30","2:02.360","1:17:17.535","Green","Track","14.400","29.088","22.820","8.076","6.561","6.276","12.355","7.437","6.432","5.313","0.482","3.120","169.747"
"37","P","Nicolas Minassian","34","1:44.881","1:17:23.079","Green","Track","12.174","23.450","20.374","7.323","5.985","5.533","9.573","6.605","5.829","4.826","0.434","2.775","188.521"
"48","GTD","Bryce Miller","30","1:49.313","1:17:34.579","Green","Track","11.831","24.365","20.568","7.771","6.355","5.900","10.430","7.110","6.221","5.200","0.482","3.080","169.747"
"3","GTLM","Antonio Garcia","25","3:49.393","1:17:35.220","Green","Pit","11.334","23.695","19.893","7.754","6.328","5.818","9.795","7.031","6.154","8.328","0.000","0.000","0.000"
"10","P","Max Angelelli","26","3:37.081","1:17:44.831","Green","Pit","10.856","22.790","19.958","7.214","5.912","5.493","9.615","6.512","5.773","7.961","0.000","0.000","0.000"
"11","GTD","Richard Antinucci","31","1:50.206","1:17:45.913","Green","Track","12.312","24.680","20.769","7.776","6.302","5.834","10.772","7.088","6.159","5.114","0.463","2.937","176.713"
"90","P","Ryan Hunter-Reay","27","1:44.245","1:17:49.217","Green","Track","11.478","23.186","20.158","7.268","5.938","5.540","10.010","6.706","5.842","4.859","0.441","2.819","185.529"
"93","GTD","Jeff Mosing","26","3:21.331","1:17:51.154","Green","Track","94.958","29.664","21.839","8.015","6.514","6.145","11.646","7.368","6.367","5.282","0.479","3.054","170.810"
"22","GTD","Leh Keen","23","2:02.067","1:17:51.405","Green","Track","12.071","24.430","21.376","7.928","6.479","5.970","18.289","8.015","7.126","6.280","0.562","3.541","145.584"
"26","PC","Adam Merzon","32","2:37.685","1:17:52.653","Green","Track","56.521","26.478","21.439","7.782","6.438","5.995","10.426","7.140","6.413","5.452","0.489","3.112","167.317"
"30","GTD","Sven Mueller","29","1:49.763","1:17:56.797","Green","Track","11.994","24.302","20.790","7.770","6.362","5.942","10.685","7.077","6.234","5.167","0.466","2.974","175.575"
"007","GTD","Ricardo Perez de Lara","28","1:50.476","1:17:57.069","Green","Track","11.669","24.573","20.665","7.953","6.512","6.138","10.480","7.229","6.365","5.342","0.483","3.067","169.396"
"72","GTLM","Andrea Bertolini","26","1:49.908","1:17:58.962","Green","Track","11.466","24.283","22.004","7.901","6.362","5.943","10.192","7.017","6.165","5.135","0.466","2.974","175.575"
"100","GTLM","John Edwards","35","1:46.168","1:17:59.417","Green","Track","11.267","23.658","20.047","7.687","6.318","5.838","9.752","6.942","6.140","5.106","0.464","2.949","176.332"
"02","P","Kyle Larson","36","1:41.804","1:18:00.242","Green","Track","10.903","22.944","19.809","7.242","5.897","5.440","9.427","6.518","5.720","4.738","0.429","2.737","190.718"
"88","PC","Felix Rosenqvist","34","1:43.832","1:18:00.862","Green","Track","10.846","22.918","19.709","7.476","6.250","5.816","9.429","6.731","6.087","5.142","0.464","2.964","176.332"
"01","P","Lance Stroll","35","2:48.101","1:18:01.469","Green","Pit","11.068","22.934","19.546","7.230","5.907","5.536","9.767","6.570","5.805","8.000","0.000","0.000","0.000"
"912","GTLM","Michael Christensen","36","1:47.009","1:18:05.815","Green","Track","11.233","23.783","19.915","7.830","6.445","5.959","9.804","7.071","6.258","5.226","0.472","3.013","173.344"
"63","GTD","Robert Renauer","27","1:49.306","1:18:22.866","Green","Track","11.619","24.518","20.943","7.855","6.360","5.860","10.281","7.132","6.193","5.133","0.462","2.950","177.096"
"540","GTD","Nicky Catsburg","29","4:10.228","1:18:25.554","Green","Track","152.038","24.901","21.012","7.792","6.375","5.904","10.240","7.097","6.222","5.187","0.468","2.992","174.825"
"2","P","Ed Brown","30","1:48.055","1:18:28.550","Green","Track","11.354","24.664","21.326","7.236","5.861","5.949","11.117","6.669","5.806","4.836","0.439","2.798","186.374"
"98","GTD","Mathias Lauda","23","1:52.222","1:18:32.630","Green","Track","11.984","24.480","21.370","7.978","6.554","6.173","11.041","7.235","6.420","5.383","0.486","3.118","168.350"
"67","GTLM","Richard Westbrook","13","4:47.854","1:18:37.863","Green","Pit","11.190","23.467","19.851","7.726","6.294","5.792","9.905","6.965","6.121","8.647","0.000","0.000","0.000"
"23","GTD","Wolf Henzler","28","3:47.288","1:18:38.204","Green","Track","127.469","25.625","20.995","7.951","6.498","6.012","10.437","7.217","6.316","5.260","0.475","3.033","172.249"
"6","GTD","Robin Liddell","29","1:49.314","1:18:40.038","Green","Track","11.397","24.411","20.753","7.924","6.424","5.927","10.305","7.219","6.303","5.189","0.468","2.994","174.825"
"45","GTD","Christopher Haase","28","1:49.930","1:18:40.649","Green","Track","11.837","24.464","20.792","7.879","6.450","5.973","10.320","7.123","6.303","5.278","0.475","3.036","172.249"
"44","GTD","Rene Rast","34","2:05.138","1:18:44.472","Green","Pit","11.512","24.467","20.785","7.901","6.489","6.438","11.412","7.214","6.352","8.734","0.000","0.000","0.000"
"38","PC","James French","31","1:46.065","1:18:52.239","Green","Track","11.268","23.183","19.911","7.618","6.426","6.055","9.593","6.885","6.252","5.303","0.483","3.088","169.396"
"8","PC","Jack Hawksworth","26","1:55.816","1:18:53.574","Green","Pit","10.813","22.794","19.525","7.442","6.270","5.811","9.271","6.819","6.114","7.124","0.000","0.000","0.000"
"52","PC","Robert Alon","34","1:46.154","1:18:54.393","Green","Track","11.283","23.439","20.288","7.486","6.311","5.851","9.862","6.838","6.151","5.177","0.470","2.998","174.081"
"0","P","Andreas Wirth","31","5:07.069","1:19:02.443","Green","Track","198.440","32.153","23.685","7.690","6.145","6.013","11.506","7.019","6.130","4.994","0.447","2.847","183.038"
"37","P","Nicolas Minassian","35","1:42.160","1:19:05.239","Green","Track","10.839","23.048","19.825","7.316","5.933","5.442","9.394","6.565","5.799","4.805","0.432","2.762","189.394"
"96","GTD","Bret Curtis","27","1:51.285","1:19:08.782","Green","Track","11.755","24.690","21.628","7.985","6.482","5.954","10.566","7.193","6.299","5.233","0.472","3.028","173.344"
"60","P","John Pew","31","2:02.297","1:19:11.215","Green","Pit","11.839","25.502","21.139","7.179","5.906","5.560","9.848","6.647","6.039","8.714","0.000","0.000","0.000"
"55","P","Tristan Nunez","14","2:56.093","1:19:12.481","Green","Pit","66.810","23.832","20.594","7.163","5.849","5.703","9.852","6.530","6.025","9.548","0.000","0.000","0.000"
"21","GTD","Jim Michaelian","31","2:00.353","1:19:17.888","Green","Track","13.634","27.876","22.305","8.101","6.594","6.413","12.610","7.483","6.465","5.333","0.482","3.057","169.747"
"25","GTLM","Bruno Spengler","34","2:03.929","1:19:21.040","Green","Track","26.910","24.300","20.279","7.730","6.375","5.990","10.292","7.103","6.242","5.220","0.473","3.015","172.977"
"97","GTD","Jesse Krohn","30","4:01.197","1:19:21.669","Green","Track","138.841","26.775","21.397","7.930","6.486","6.109","10.860","7.378","6.547","5.355","0.478","3.041","171.168"
"48","GTD","Bryce Miller","31","1:48.862","1:19:23.441","Green","Track","11.801","24.207","20.490","7.812","6.322","5.879","10.382","7.057","6.169","5.196","0.483","3.064","169.396"
"5","P","Joao Barbosa","30","4:18.091","1:19:23.426","Green","Pit","10.965","22.713","19.831","7.210","5.900","5.529","10.622","6.624","5.799","8.854","0.000","0.000","0.000"
"54","PC","Jonathan Bennett","27","2:18.727","1:19:25.623","Green","Track","29.690","31.015","23.375","8.124","6.507","6.245","11.711","7.076","6.245","5.236","0.475","3.028","172.249"
"31","P","Dane Cameron","33","3:09.237","1:19:30.483","Green","Pit","11.041","23.235","20.004","7.192","5.884","5.689","9.999","6.880","6.135","8.509","0.000","0.000","0.000"
"90","P","Ryan Hunter-Reay","28","1:42.273","1:19:31.490","Green","Track","11.160","22.808","19.842","7.231","5.946","5.502","9.307","6.558","5.820","4.850","0.441","2.808","185.529"
"11","GTD","Richard Antinucci","32","1:48.498","1:19:34.411","Green","Track","11.486","24.332","20.527","7.742","6.295","5.859","10.559","7.066","6.147","5.099","0.461","2.925","177.480"
"3","GTLM","Antonio Garcia","26","2:06.494","1:19:41.714","Green","Track","28.081","26.045","20.472","7.827","6.388","5.888","9.949","7.070","6.201","5.145","0.467","2.961","175.200"
"02","P","Kyle Larson","37","1:43.864","1:19:44.106","Green","Track","10.876","23.368","20.398","7.319","5.893","5.540","10.080","6.593","5.773","4.812","0.434","2.778","188.521"
"93","GTD","Jeff Mosing","27","1:53.593","1:19:44.747","Green","Track","12.228","25.930","21.644","7.980","6.490","6.019","11.023","7.210","6.314","5.258","0.477","3.020","171.527"
"26","PC","Adam Merzon","33","1:52.211","1:19:44.864","Green","Track","12.952","25.347","21.364","7.739","6.393","6.003","10.414","6.951","6.267","5.252","0.477","3.052","171.527"
"30","GTD","Sven Mueller","30","1:48.725","1:19:45.522","Green","Track","11.527","24.154","20.810","7.831","6.385","5.904","10.205","7.072","6.230","5.179","0.466","2.962","175.575"
"100","GTLM","John Edwards","36","1:47.222","1:19:46.639","Green","Track","11.218","24.263","20.493","7.745","6.312","5.829","9.688","6.952","6.150","5.141","0.467","2.964","175.200"
"88","PC","Felix Rosenqvist","35","1:48.367","1:19:49.229","Green","Track","11.559","23.523","21.027","7.720","6.290","6.161","10.468","6.909","6.132","5.144","0.463","2.971","176.713"
"66","GTLM","Sebastien Bourdais","16","3:39.007","1:19:49.590","Green","Pit","11.142","23.736","20.027","7.722","6.291","5.865","10.379","6.999","6.107","7.559","0.000","0.000","0.000"
"912","GTLM","Michael Christensen","37","1:47.067","1:19:52.882","Green","Track","11.245","23.908","19.991","7.854","6.437","5.914","9.727","7.066","6.235","5.216","0.470","3.004","174.081"
"007","GTD","Ricardo Perez de Lara","29","1:58.052","1:19:55.121","Green","Track","11.635","24.641","23.468","8.919","7.281","9.141","10.488","7.228","6.366","5.331","0.484","3.070","169.046"
"70","P","Ben Devlin","11","3:29.071","1:19:59.096","Green","Track","108.433","27.768","21.767","7.245","5.834","5.820","12.036","6.528","5.680","4.758","0.432","2.770","189.394"
"9","GTD","Dion von Molke","27","3:26.124","1:20:00.966","Green","Track","101.088","28.608","21.344","7.945","6.512","6.310","12.035","7.220","6.329","5.238","0.473","3.022","172.977"
"33","GTD","Dominik Farnbacher","25","3:33.826","1:20:01.624","Green","Track","111.904","26.829","21.772","7.870","6.378","6.035","11.087","7.161","6.216","5.148","0.464","2.962","176.332"
"22","GTD","Leh Keen","24","2:16.838","1:20:08.243","Green","Pit","13.584","27.515","22.209","7.998","6.629","7.227","10.934","7.686","7.517","11.473","0.000","0.000","0.000"
"01","P","Lance Stroll","36","2:09.657","1:20:11.126","Green","Track","30.767","28.435","20.908","7.319","5.953","5.672","10.098","6.645","5.794","4.840","0.439","2.787","186.374"
"540","GTD","Nicky Catsburg","30","1:49.951","1:20:15.505","Green","Track","11.536","24.146","21.003","7.752","6.338","5.837","11.438","7.091","6.204","5.164","0.466","2.976","175.575"
"98","GTD","Mathias Lauda","24","1:50.561","1:20:23.191","Green","Track","11.722","24.293","20.837","7.983","6.611","6.170","10.298","7.225","6.439","5.386","0.485","3.112","168.697"
"23","GTD","Wolf Henzler","29","1:50.166","1:20:28.370","Green","Track","11.728","24.625","20.911","7.913","6.446","5.980","10.301","7.220","6.298","5.245","0.473","3.026","172.977"
"45","GTD","Christopher Haase","29","1:49.072","1:20:29.721","Green","Track","11.556","24.126","20.792","7.868","6.438","5.960","10.156","7.117","6.269","5.270","0.476","3.044","171.887"
"2","P","Ed Brown","31","2:02.937","1:20:31.487","Green","Pit","11.647","23.927","20.933","7.325","5.914","5.697","10.835","6.596","5.891","10.167","0.000","0.000","0.000"
"6","GTD","Robin Liddell","30","2:03.093","1:20:43.131","Green","Pit","11.390","24.187","20.722","7.933","6.414","5.900","10.235","7.176","6.267","9.016","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","14","2:06.126","1:20:43.989","Green","Track","27.324","25.864","20.377","7.769","6.315","5.870","10.749","7.124","6.182","5.121","0.465","2.966","175.953"
"0","P","Andreas Wirth","32","1:51.314","1:20:53.757","Green","Track","11.562","26.722","22.755","7.524","6.098","5.619","10.226","6.665","5.956","4.926","0.441","2.820","185.529"
"10","P","Ricky Taylor","27","3:11.567","1:20:56.398","Green","Pit","29.950","31.180","25.040","8.124","6.126","6.313","12.281","6.895","5.896","7.909","0.000","0.000","0.000"
"96","GTD","Bret Curtis","28","1:52.668","1:21:01.450","Green","Track","11.992","24.746","21.861","8.302","6.509","5.999","10.928","7.261","6.301","5.259","0.474","3.036","172.612"
"37","P","Nicolas Minassian","36","2:01.523","1:21:06.762","Green","Pit","10.888","24.901","21.224","7.374","6.000","5.542","9.784","6.661","5.849","9.196","0.000","0.000","0.000"
"25","GTLM","Bruno Spengler","35","1:46.360","1:21:07.400","Green","Track","11.205","23.605","19.870","7.751","6.394","5.942","9.656","6.994","6.226","5.222","0.475","3.020","172.249"
"97","GTD","Jesse Krohn","31","1:51.745","1:21:13.414","Green","Track","11.842","25.095","21.475","7.997","6.481","6.044","10.505","7.176","6.327","5.288","0.476","3.039","171.887"
"90","P","Ryan Hunter-Reay","29","1:42.247","1:21:13.737","Green","Track","10.961","22.683","19.867","7.234","5.934","5.485","9.614","6.635","5.794","4.814","0.438","2.788","186.800"
"54","PC","Jonathan Bennett","28","1:49.219","1:21:14.842","Green","Track","11.767","24.213","21.148","7.612","6.339","5.957","10.500","6.904","6.168","5.155","0.467","2.989","175.200"
"21","GTD","Jim Michaelian","32","2:02.520","1:21:20.408","Green","Track","13.388","28.988","23.928","8.122","6.605","6.172","12.442","7.526","6.482","5.330","0.482","3.055","169.747"
"02","P","Kyle Larson","38","1:43.204","1:21:27.310","Green","Track","10.776","22.861","20.820","7.246","5.901","5.492","9.750","6.595","5.740","4.805","0.436","2.782","187.656"
"5","P","Joao Barbosa","31","2:04.572","1:21:27.998","Green","Track","28.275","25.979","21.452","7.244","5.883","5.529","9.900","6.545","5.783","4.789","0.433","2.760","188.957"
"3","GTLM","Antonio Garcia","27","1:46.775","1:21:28.489","Green","Track","11.305","23.844","19.975","7.790","6.358","5.845","9.912","7.033","6.166","5.123","0.466","2.958","175.575"
"26","PC","Adam Merzon","34","1:49.468","1:21:34.332","Green","Track","12.037","24.154","20.781","7.697","6.435","6.000","10.349","6.971","6.271","5.249","0.476","3.048","171.887"
"88","PC","Felix Rosenqvist","36","1:47.112","1:21:36.341","Green","Track","11.024","23.628","20.793","7.516","6.264","6.001","10.176","6.844","6.212","5.182","0.468","3.004","174.825"
