"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"52","PC","Nicholas Boulle","18","1:45.745","37:48.715","Green","Track","11.861","23.752","19.569","7.418","6.169","5.766","9.626","6.751","6.178","5.210","0.474","2.971","172.612"
"73","GTD","Jorg Bergmeister","7","1:48.186","37:52.381","Green","Track","11.622","24.073","20.401","7.712","6.279","5.826","10.258","7.059","6.285","5.234","0.474","2.963","172.612"
"48","GTD","Bryan Sellers","20","1:52.949","37:55.511","Green","Track","12.070","26.976","20.856","7.706","6.455","6.105","10.291","7.021","6.242","5.520","0.510","3.197","160.428"
"02","P","Kyle Larson","16","1:42.235","37:59.212","Green","Track","11.128","23.022","19.727","7.144","5.796","5.421","9.598","6.536","5.805","4.855","0.443","2.760","184.691"
"26","PC","Don Yount","18","2:05.185","37:59.528","Green","Pit","12.925","25.201","20.594","7.568","6.247","5.984","9.703","6.840","6.226","9.471","0.000","0.000","0.000"
"100","GTLM","John Edwards","12","1:46.885","38:01.341","Green","Track","11.360","23.664","19.829","7.717","6.328","5.966","9.958","7.006","6.290","5.284","0.481","3.002","170.100"
"88","PC","Felix Rosenqvist","17","1:43.378","38:03.704","Green","Track","11.111","22.762","19.511","7.369","6.161","5.737","9.205","6.712","0.000","0.000","0.472","2.977","173.344"
"37","P","Kirill Ladygin","15","1:40.803","38:15.566","Green","Track","10.945","22.935","19.531","7.059","5.734","5.327","9.075","6.427","5.759","4.828","0.437","2.746","187.227"
"93","GTD","Eric Foss","13","1:48.909","38:16.341","Green","Track","11.617","24.245","20.656","7.792","6.313","5.831","9.933","7.185","6.524","5.330","0.480","3.003","170.455"
"20","PC","Johnny Mowlem","18","1:43.870","38:17.722","Green","Track","11.044","22.881","19.372","7.376","6.207","5.826","9.433","6.775","6.208","5.268","0.479","3.001","170.810"
"70","P","Ben Devlin","8","1:40.408","38:23.028","Green","Track","11.027","22.484","19.532","6.974","5.691","5.341","9.339","6.353","5.684","4.801","0.435","2.747","188.088"
"60","P","Oswaldo Negri","14","1:39.648","38:27.266","Green","Track","10.871","22.181","19.133","7.021","5.755","5.341","8.808","6.377","5.744","5.006","0.467","2.944","175.200"
"0","P","Andy Meyrick","17","1:42.133","38:34.873","Green","Track","10.879","22.369","20.288","7.150","5.871","5.382","9.677","6.498","5.868","4.922","0.447","2.782","183.038"
"54","PC","Colin Braun","14","6:49.333","38:37.975","Green","Pit","10.808","22.749","19.474","7.398","6.213","5.788","9.148","6.693","6.199","8.217","0.000","0.000","0.000"
"10","P","Max Angelelli","11","4:44.967","38:40.829","Green","Pit","10.688","22.564","19.420","7.121","5.797","5.372","9.263","6.456","5.774","10.181","0.000","0.000","0.000"
"45","GTD","Tracy Krohn","16","1:52.345","38:42.600","Green","Track","11.973","25.456","21.322","7.882","6.398","5.946","10.801","7.240","6.417","5.368","0.489","3.053","167.317"
"66","GTLM","Joey Hand","13","7:38.528","38:43.132","Green","Pit","10.955","23.427","19.800","7.618","6.217","5.831","9.909","6.886","6.151","7.593","0.000","0.000","0.000"
"8","PC","Alex Popow","18","1:45.611","38:43.200","Green","Track","11.282","23.141","19.797","7.423","6.152","5.717","10.240","6.883","6.249","5.252","0.478","2.997","171.168"
"540","GTD","Nicky Catsburg","10","1:49.096","38:43.994","Green","Track","11.600","24.086","20.524","7.749","6.322","5.862","10.761","7.090","6.330","5.290","0.479","3.003","170.810"
"51","GTD","Matteo Cressoni","17","1:49.559","38:51.683","Green","Track","11.817","24.492","20.993","7.838","6.315","5.791","10.248","7.150","6.275","5.218","0.469","2.953","174.452"
"72","GTLM","Viktor Shaitar","17","4:16.878","38:52.523","Green","Track","154.239","27.879","22.550","7.801","6.317","5.851","10.122","7.143","6.276","5.239","0.473","2.988","172.977"
"96","GTD","Jens Klingmann","12","1:48.315","38:52.898","Green","Track","11.401","24.121","20.669","7.773","6.292","5.803","10.064","7.146","6.291","5.270","0.478","3.007","171.168"
"22","GTD","Leh Keen","9","1:50.945","39:08.173","Green","Track","11.832","24.995","21.131","7.871","6.401","5.933","10.289","7.226","6.394","5.350","0.484","3.039","169.046"
"97","GTD","Michael Marsal","17","1:51.082","39:08.665","Green","Track","12.156","0.000","0.000","7.822","6.377","5.944","10.299","7.136","6.372","5.325","0.479","3.019","170.810"
"912","GTLM","Earl Bamber","14","2:12.031","39:11.049","Green","Track","28.060","29.171","21.623","7.938","6.456","5.989","10.267","7.203","6.419","5.370","0.486","3.049","168.350"
"01","P","Alex Wurz","9","24:11.527","39:11.406","Green","Pit","11.234","22.884","20.009","7.184","5.865","5.381","9.591","6.578","5.854","8.457","0.000","0.000","0.000"
"21","GTD","Kaz Grala","13","1:52.891","39:11.920","Green","Track","11.946","25.648","21.676","7.987","6.483","5.988","10.449","7.328","6.479","5.380","0.485","3.042","168.697"
"30","GTD","Sven Mueller","18","1:48.299","39:20.499","Green","Track","11.526","24.015","20.442","7.811","6.342","5.887","10.082","7.108","6.319","5.294","0.477","2.996","171.527"
"5","P","Filipe Albuquerque","14","1:42.588","39:25.756","Green","Track","11.104","23.905","19.625","7.104","5.845","5.375","9.299","6.459","5.831","4.857","0.438","2.746","186.800"
"44","GTD","Rene Rast","11","1:48.497","39:26.689","Green","Track","11.544","23.954","20.615","7.823","6.384","5.846","10.067","7.109","6.371","5.308","0.480","2.996","170.455"
"38","PC","Josh Norman","19","1:46.147","39:28.502","Green","Track","11.618","23.744","19.557","7.498","6.310","5.877","9.555","6.886","6.293","5.293","0.484","3.032","169.046"
"67","GTLM","Stefan Muecke","21","1:45.569","39:30.974","Green","Track","10.880","23.396","20.072","7.735","6.262","5.773","9.588","6.985","6.236","5.205","0.473","2.964","172.977"
"63","GTD","Alessandro Balzan","13","1:49.916","39:32.039","Green","Track","11.690","25.549","20.969","7.837","6.285","5.793","9.976","6.991","6.235","5.189","0.466","2.936","175.575"
"52","PC","Nicholas Boulle","19","1:44.234","39:32.949","Green","Track","11.281","22.960","19.545","7.413","6.153","5.768","9.631","6.721","6.138","5.183","0.472","2.969","173.344"
"911","GTLM","Nick Tandy","14","2:06.395","39:37.954","Green","Track","26.799","26.406","20.384","7.878","6.435","5.918","9.972","7.244","6.493","5.339","0.483","3.044","169.396"
"25","GTLM","Bruno Spengler","8","3:05.386","39:38.649","Green","Pit","27.845","24.696","21.098","7.773","6.345","5.951","10.284","7.100","6.356","9.876","0.000","0.000","0.000"
"02","P","Kyle Larson","17","1:41.270","39:40.482","Green","Track","10.908","22.938","19.680","7.135","5.776","5.349","9.138","6.497","5.813","4.839","0.439","2.758","186.374"
"48","GTD","Bryan Sellers","21","1:49.065","39:44.576","Green","Track","11.628","24.073","20.358","7.666","6.396","6.101","10.291","7.019","6.318","5.488","0.509","3.218","160.743"
"100","GTLM","John Edwards","13","1:46.135","39:47.476","Green","Track","11.265","23.414","19.777","7.675","6.304","5.887","9.753","7.001","6.298","5.277","0.479","3.005","170.810"
"37","P","Kirill Ladygin","16","1:39.899","39:55.465","Green","Track","10.793","22.572","19.404","7.106","5.763","5.318","8.839","6.387","5.737","4.823","0.435","2.722","188.088"
"73","GTD","Lindsey/McMurry/Bergmeister ","8","2:05.742","39:58.123","Green","Pit","11.896","24.377","20.867","7.747","6.296","5.868","10.056","7.100","6.790","10.796","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","18","1:59.537","40:03.241","Green","Pit","11.242","23.083","20.238","7.430","6.158","5.739","9.511","6.696","6.153","9.191","0.000","0.000","0.000"
"70","P","Ben Devlin","9","1:41.037","40:04.065","Green","Track","11.226","22.817","19.577","6.973","5.688","5.321","9.461","6.320","5.687","4.783","0.435","2.749","188.088"
"0","P","Andy Meyrick","18","1:40.036","40:14.909","Green","Track","10.835","22.005","19.166","7.110","5.864","5.384","9.327","6.416","5.827","4.884","0.442","2.776","185.109"
"93","GTD","Eric Foss","14","2:01.707","40:18.048","Green","Pit","11.653","24.311","20.681","7.753","6.303","5.821","10.032","7.047","6.283","8.039","0.000","0.000","0.000"
"60","P","Oswaldo Negri","15","1:58.019","40:25.285","Green","Pit","10.918","23.320","19.990","7.085","5.831","5.573","9.885","6.655","5.987","8.749","0.000","0.000","0.000"
"55","P","Jonathan Bomarito","13","16:16.158","40:26.623","Green","Track","881.836","25.603","20.421","7.174","5.845","5.533","9.484","6.441","5.761","4.841","0.440","2.779","185.950"
"540","GTD","Nicky Catsburg","11","1:50.379","40:34.373","Green","Track","11.712","24.528","21.017","7.712","6.352","5.857","11.069","7.083","6.308","5.249","0.475","3.017","172.249"
"45","GTD","Tracy Krohn","17","1:51.802","40:34.402","Green","Track","12.035","25.262","21.122","7.835","6.393","5.992","10.808","7.170","6.331","5.328","0.486","3.040","168.350"
"72","GTLM","Viktor Shaitar","18","1:46.310","40:38.833","Green","Track","11.393","23.804","19.822","7.675","6.304","5.806","9.495","7.083","6.254","5.220","0.475","2.979","172.249"
"54","PC","Colin Braun","15","2:00.870","40:38.845","Green","Track","26.805","24.465","19.669","7.437","6.212","5.790","9.092","6.705","6.079","5.165","0.472","2.979","173.344"
"10","P","Max Angelelli","12","1:58.505","40:39.334","Green","Track","26.964","23.796","19.846","7.175","5.837","5.383","9.285","6.450","5.773","4.823","0.436","2.737","187.656"
"20","PC","Johnny Mowlem","19","2:22.816","40:40.538","Green","Pit","33.914","24.009","20.153","7.476","6.225","5.822","9.699","6.821","6.258","8.275","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","13","1:49.715","40:42.613","Green","Track","11.682","24.867","20.828","7.791","6.333","5.886","10.094","7.128","6.333","5.299","0.477","2.997","171.527"
"51","GTD","Matteo Cressoni","18","1:51.777","40:43.460","Green","Track","11.658","26.209","21.763","7.864","6.300","5.806","10.279","7.131","6.243","5.161","0.462","2.901","177.096"
"8","PC","Alex Popow","19","2:00.991","40:44.191","Green","Pit","11.671","23.888","20.212","7.450","6.221","5.794","9.979","6.862","6.240","8.577","0.000","0.000","0.000"
"66","GTLM","Joey Hand","14","2:03.782","40:46.914","Green","Track","27.426","24.686","20.275","7.710","6.279","5.821","9.857","6.968","6.186","5.171","0.470","2.933","174.081"
"007","GTD","Santiago Creel","15","6:40.103","40:49.689","Green","Pit","11.576","24.982","21.375","8.019","6.408","5.920","10.178","7.184","6.439","9.351","0.000","0.000","0.000"
"97","GTD","Michael Marsal","18","1:50.550","40:59.215","Green","Track","11.894","24.550","21.186","7.816","6.402","5.975","10.347","7.148","6.365","5.348","0.483","3.036","169.396"
"912","GTLM","Earl Bamber","15","1:48.350","40:59.399","Green","Track","11.393","23.938","20.081","7.862","6.421","5.951","10.384","7.146","6.385","5.311","0.479","2.999","170.810"
"22","GTD","Leh Keen","10","1:54.156","41:02.329","Green","Track","11.832","24.417","21.133","8.429","7.627","7.523","10.777","7.205","6.382","5.330","0.482","3.019","169.747"
"21","GTD","Kaz Grala","14","1:51.769","41:03.689","Green","Track","11.685","25.159","21.240","7.969","6.512","6.036","10.448","7.328","6.488","5.380","0.485","3.039","168.697"
"5","P","Filipe Albuquerque","15","1:40.658","41:06.414","Green","Track","10.918","22.619","19.321","7.089","5.819","5.358","9.243","6.457","5.793","4.859","0.441","2.741","185.529"
"31","P","Dane Cameron","13","6:06.064","41:07.575","Green","Pit","10.803","23.016","20.931","7.203","5.831","5.412","9.566","6.491","5.816","7.456","0.000","0.000","0.000"
"30","GTD","Sven Mueller","19","1:48.756","41:09.255","Green","Track","11.690","24.097","20.717","7.871","6.363","5.881","10.028","7.069","6.309","5.276","0.475","2.980","172.249"
"9","GTD","Boris Said","14","4:40.220","41:10.319","Green","Track","178.675","26.983","21.384","8.033","6.461","5.940","10.322","7.179","6.413","5.340","0.481","3.009","170.100"
"38","PC","Josh Norman","20","1:45.560","41:14.062","Green","Track","11.102","23.275","19.725","7.583","6.380","5.961","9.531","6.841","6.309","5.334","0.483","3.036","169.396"
"44","GTD","Rene Rast","12","1:48.329","41:15.018","Green","Track","11.496","23.898","20.339","7.796","6.381","6.031","10.162","7.079","6.371","5.305","0.479","2.992","170.810"
"67","GTLM","Stefan Muecke","22","1:45.719","41:16.693","Green","Track","10.982","23.539","19.749","7.758","6.281","5.798","9.765","6.975","6.222","5.219","0.474","2.957","172.612"
"01","P","Alex Wurz","10","2:05.756","41:17.162","Green","Track","28.329","26.811","21.382","7.329","5.850","5.580","9.953","6.611","5.832","4.875","0.000","2.763","0.000"
"52","PC","Nicholas Boulle","20","1:45.922","41:18.871","Green","Track","11.188","23.129","20.774","7.482","6.230","5.798","9.724","6.741","6.187","5.225","0.474","2.970","172.612"
"63","GTD","Alessandro Balzan","14","1:48.281","41:20.320","Green","Track","11.442","24.479","20.695","7.785","6.275","5.768","9.967","7.023","6.237","5.205","0.467","2.938","175.200"
"02","P","Kyle Larson","18","1:41.022","41:21.504","Green","Track","10.890","22.843","19.614","7.139","5.803","5.358","9.081","6.478","5.788","4.840","0.438","2.750","186.800"
"911","GTLM","Nick Tandy","15","1:46.488","41:24.442","Green","Track","11.182","23.606","19.809","7.791","6.387","5.896","9.558","7.097","6.343","5.314","0.481","3.024","170.100"
"3","GTLM","Mike Rockenfeller","10","17:51.432","41:28.629","Green","Pit","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"100","GTLM","John Edwards","14","1:45.960","41:33.436","Green","Track","11.254","23.400","19.783","7.659","6.310","5.884","9.726","6.967","6.255","5.257","0.477","2.988","171.527"
"48","GTD","Bryan Sellers","22","1:49.545","41:34.121","Green","Track","11.664","23.804","20.499","7.657","6.455","6.172","10.295","7.013","6.672","5.613","0.511","3.190","160.114"
"70","P","Ben Devlin","10","1:40.577","41:44.642","Green","Track","11.028","22.422","19.574","6.915","5.682","5.348","9.632","6.361","5.677","4.765","0.434","2.739","188.521"
"0","P","Andy Meyrick","19","1:40.287","41:55.196","Green","Track","10.811","22.202","19.216","7.128","5.871","5.405","9.269","6.419","5.864","4.898","0.438","2.766","186.800"
"37","P","Kirill Ladygin","17","2:03.686","41:59.151","Green","Pit","13.952","25.172","20.932","7.454","5.915","5.492","9.560","6.553","5.966","8.072","0.000","0.000","0.000"
"68","GTLM","Alessandro Pier Guidi","8","23:33.117","42:05.595","Green","Pit","11.348","23.691","19.946","7.730","6.303","5.831","9.744","7.008","6.276","8.877","0.000","0.000","0.000"
"55","P","Jonathan Bomarito","14","1:40.713","42:07.336","Green","Track","10.967","22.615","19.388","7.076","5.790","5.368","9.198","6.463","5.792","4.851","0.439","2.766","186.374"
"10","P","Max Angelelli","13","1:42.260","42:21.594","Green","Track","11.339","23.264","19.653","7.136","5.836","5.383","9.290","6.457","5.799","4.885","0.442","2.776","185.109"
"54","PC","Colin Braun","16","1:44.826","42:23.671","Green","Track","11.445","23.274","19.346","7.415","6.189","5.787","9.621","6.753","6.219","5.281","0.479","3.017","170.810"
"45","GTD","Tracy Krohn","18","1:51.248","42:25.650","Green","Track","11.761","24.817","21.058","7.905","6.445","5.988","10.773","7.192","6.399","5.369","0.488","3.053","167.660"
"72","GTLM","Viktor Shaitar","19","1:47.498","42:26.331","Green","Track","12.449","24.022","19.783","7.695","6.286","5.795","9.558","7.003","6.244","5.220","0.473","2.970","172.977"
"540","GTD","Nicky Catsburg","12","1:56.340","42:30.713","Green","Track","12.114","27.352","24.284","7.959","6.406","5.909","10.089","7.084","6.333","5.320","0.479","3.011","170.810"
"96","GTD","Jens Klingmann","14","1:48.483","42:31.096","Green","Track","11.438","24.073","20.675","7.821","6.318","5.865","10.104","7.107","6.318","5.288","0.479","2.997","170.810"
"51","GTD","Matteo Cressoni","19","1:49.295","42:32.755","Green","Track","11.803","24.448","20.810","7.844","6.299","5.795","10.316","7.159","6.264","5.178","0.465","2.914","175.953"
"66","GTLM","Joey Hand","15","1:46.193","42:33.107","Green","Track","11.310","23.723","19.891","7.629","6.252","5.795","9.869","6.997","6.180","5.152","0.467","2.928","175.200"
"912","GTLM","Earl Bamber","16","1:47.002","42:46.401","Green","Track","11.579","23.700","19.850","7.797","6.373","5.853","9.538","7.113","6.356","5.331","0.482","3.030","169.747"
"5","P","Filipe Albuquerque","16","1:42.164","42:48.578","Green","Track","10.773","22.872","19.801","7.193","5.785","5.432","9.899","6.538","5.802","4.873","0.440","2.756","185.950"
"97","GTD","Michael Marsal","19","1:51.291","42:50.506","Green","Track","12.353","24.741","21.305","7.840","6.377","5.924","10.342","7.143","6.378","5.360","0.484","3.044","169.046"
"4","GTLM","Oliver Gavin","16","8:47.186","42:51.645","Green","Pit","11.027","23.433","63.179","8.299","6.963","6.445","10.541","7.155","6.356","10.714","0.000","0.000","0.000"
"26","PC","Adam Merzon","19","4:53.882","42:53.410","Green","Track","178.035","35.368","26.383","7.996","6.399","6.038","11.105","7.202","6.428","5.378","0.488","3.062","167.660"
