"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"912","GTLM","Frederic Makowiecki","20","2:01.557","1:10:47.692","Green","Track","5.745","5.743","24.703","15.130","26.570","28.175","0.551","10.737","1.464","2.739","153.852","117.983"
"98","GTD","Richie Stanaway","23","3:49.853","1:10:48.975","Green","Track","102.958","9.991","26.471","15.665","28.670","29.635","0.556","11.561","1.537","2.809","152.469","112.379"
"0","P","Katherine Legge","21","1:57.626","1:10:49.314","Green","Track","5.363","5.769","24.015","14.736","26.392","26.620","0.509","10.348","1.362","2.512","166.548","126.819"
"21","GTD","Christopher Zochling","23","2:34.470","1:10:57.065","Green","Track","23.413","11.173","26.790","16.070","28.997","30.812","0.635","12.202","1.543","2.835","133.500","111.942"
"54","PC","Colin Braun","21","1:57.702","1:11:02.763","Green","Track","5.469","5.536","24.423","14.988","26.085","26.442","0.529","10.284","1.371","2.575","160.251","125.986"
"3","GTLM","Jan Magnussen","20","3:44.535","1:11:05.065","Green","Pit","90.400","9.185","25.795","15.865","29.107","28.519","0.549","11.468","4.068","9.579","154.413","42.460"
"38","PC","James French","1","2:02.751","1:11:07.063","Green","Track","5.647","5.820","25.736","15.197","27.396","27.627","0.534","10.735","1.415","2.644","158.750","122.069"
"28","GTD","Terry Borcheller","16","2:05.746","1:11:08.209","Green","Track","5.869","6.060","25.743","15.553","27.876","28.542","0.547","11.230","1.520","2.806","154.978","113.636"
"5","P","Filipe Albuquerque","23","1:56.071","1:11:13.551","Green","Track","5.535","5.578","23.928","14.416","25.539","26.095","0.517","10.544","1.365","2.554","163.970","126.540"
"4","GTLM","Tommy Milner","21","2:00.403","1:11:18.580","Green","Track","5.737","5.658","24.666","15.251","26.531","27.332","0.550","10.494","1.452","2.732","154.132","118.958"
"62","GTLM","Davide Rigon","22","2:03.881","1:11:20.663","Green","Track","5.829","5.832","25.610","15.761","27.424","27.682","0.550","10.934","1.490","2.769","154.132","115.924"
"11","GTD","Townsend Bell","15","4:28.250","1:11:21.927","Green","Pit","119.939","12.112","28.178","19.065","28.702","31.019","0.790","14.250","4.228","9.967","107.307","40.853"
"96","GTD","Bret Curtis","25","3:40.870","1:11:25.821","Green","Pit","5.888","6.153","25.881","16.249","28.153","28.801","0.557","13.542","4.591","91.055","152.195","37.623"
"66","GTLM","Joey Hand","19","2:01.529","1:11:26.538","Green","Track","5.870","5.732","24.694","15.358","26.690","27.519","0.549","10.892","1.471","2.754","154.413","117.422"
"68","GTLM","Daniel Serra","22","2:01.548","1:11:29.697","Green","Track","5.721","5.732","24.633","15.192","26.953","27.681","0.548","10.907","1.453","2.728","154.695","118.876"
"88","PC","Michael Lyons","20","1:58.834","1:11:29.917","Green","Track","5.530","5.739","24.452","14.915","26.441","26.711","0.524","10.528","1.396","2.598","161.780","123.730"
"70","P","Ben Devlin","20","1:58.089","1:11:30.446","Green","Track","5.694","5.528","24.035","14.790","26.117","26.650","0.552","10.759","1.387","2.577","153.574","124.533"
"51","GTD","Raffaele Gianmaria","25","2:04.258","1:11:40.810","Green","Track","5.754","6.176","25.425","15.411","27.403","28.251","0.541","11.066","1.486","2.745","156.696","116.236"
"90","P","Ryan Dalziel","21","4:49.073","1:11:44.561","Green","Track","169.405","9.564","25.591","15.697","26.869","26.414","0.514","11.022","1.402","2.595","164.927","123.201"
"85","PC","Stephen Simpson","26","2:02.335","1:11:49.869","Green","Track","5.695","6.128","25.789","14.942","26.631","27.386","0.537","11.170","1.420","2.637","157.864","121.639"
"45","GTD","Nic Jonsson","22","2:08.810","1:11:54.586","Green","Track","5.883","7.229","26.614","16.010","27.903","28.638","0.552","11.640","1.525","2.816","153.574","113.264"
"27","GTD","Luca Persiani","22","2:20.758","1:11:55.891","Green","Pit","5.945","6.351","26.641","16.149","28.275","29.158","0.555","12.968","4.696","10.020","152.744","36.782"
"2","P","Luis Felipe Derani","22","2:00.170","1:11:59.108","Green","Track","5.414","5.547","24.441","14.407","26.912","26.884","0.691","11.955","1.367","2.552","122.681","126.355"
"9","GTD","Matt Bell","20","2:06.091","1:12:01.085","Green","Track","5.958","6.131","25.527","15.601","27.844","28.641","0.554","11.492","1.521","2.822","153.019","113.562"
"33","GTD","Jeroen Bleekemolen","24","2:03.696","1:12:06.937","Green","Track","5.711","5.944","25.251","15.250","27.528","28.199","0.543","11.046","1.482","2.742","156.119","116.550"
"100","GTLM","Kuno Wittmer","22","2:12.380","1:12:10.679","Green","Pit","5.669","5.703","26.281","15.324","26.766","27.368","0.535","11.379","3.771","9.584","158.454","45.804"
"10","P","Rubens Barrichello","23","1:58.080","1:12:16.175","Green","Track","5.385","5.385","24.039","14.824","25.943","27.058","0.524","10.910","1.409","2.603","161.780","122.589"
"24","P","Carlos de Quesada","25","1:59.987","1:12:16.335","Green","Track","5.474","5.712","24.233","14.782","26.697","27.265","0.513","11.243","1.441","2.627","165.249","119.866"
"20","PC","Ryan Lewis","19","2:01.170","1:12:21.279","Green","Track","5.527","5.661","24.941","14.926","26.681","28.264","0.533","10.641","1.394","2.602","159.048","123.908"
"55","P","Tristan Nunez","23","4:25.623","1:12:25.367","Green","Pit","5.441","5.252","23.630","14.737","34.041","26.163","0.521","10.918","3.729","141.191","162.712","46.320"
"52","PC","Jose Gutierrez","22","2:10.879","1:12:28.128","Green","Pit","5.528","5.616","24.584","15.296","26.140","27.149","0.540","12.164","4.166","9.696","156.987","41.461"
"6","GTD","Robin Liddell","19","4:56.843","1:12:30.324","Green","Pit","5.845","6.126","25.774","15.563","27.858","28.812","0.552","11.718","4.617","169.978","153.574","37.411"
"67","GTLM","Ryan Briscoe","24","2:28.725","1:12:34.771","Green","Track","22.702","11.322","26.777","15.970","27.396","28.650","0.555","11.138","1.472","2.743","152.744","117.342"
"23","GTD","Mario Farnbacher","19","2:04.953","1:12:44.491","Green","Track","5.849","5.902","25.609","15.661","27.816","28.162","0.546","11.158","1.487","2.763","155.261","116.158"
"912","GTLM","Frederic Makowiecki","21","2:00.924","1:12:48.616","Green","Track","5.704","5.693","24.680","15.258","26.822","27.341","0.544","10.668","1.471","2.743","155.832","117.422"
"16","GTD","Corey Lewis","22","2:15.249","1:12:50.752","Green","Pit","5.842","6.086","25.444","15.604","27.521","28.608","0.545","11.865","3.764","9.970","155.546","45.889"
"98","GTD","Richie Stanaway","24","2:06.103","1:12:55.078","Green","Track","5.841","6.210","25.744","15.373","27.950","28.646","0.545","11.543","1.493","2.758","155.546","115.691"
"54","PC","Colin Braun","22","1:57.227","1:12:59.990","Green","Track","5.453","5.410","23.866","14.996","26.307","26.422","0.526","10.277","1.382","2.588","161.165","124.984"
"21","GTD","Christopher Zochling","24","2:09.067","1:13:06.132","Green","Track","5.972","6.298","25.632","16.563","28.855","28.712","0.549","12.150","1.524","2.812","154.413","113.338"
"5","P","Filipe Albuquerque","24","1:56.539","1:13:10.090","Green","Track","5.395","5.253","23.343","14.715","26.662","26.239","0.511","10.486","1.374","2.561","165.896","125.711"
"28","GTD","Terry Borcheller","17","2:05.275","1:13:13.484","Green","Track","5.846","5.990","25.506","15.785","27.726","28.553","0.550","11.022","1.506","2.791","154.132","114.693"
"4","GTLM","Tommy Milner","22","2:00.728","1:13:19.308","Green","Track","5.734","5.620","24.531","15.389","26.717","27.390","0.551","10.582","1.468","2.746","153.852","117.662"
"62","GTLM","Davide Rigon","23","2:01.500","1:13:22.163","Green","Track","5.788","5.697","24.845","15.137","26.957","27.514","0.550","10.803","1.468","2.741","154.132","117.662"
"22","GTD","Cooper MacNeil","21","3:48.118","1:13:24.662","Green","Pit","6.303","6.776","27.239","16.360","29.824","30.903","0.692","14.517","5.180","90.324","122.504","33.345"
"66","GTLM","Joey Hand","20","2:01.011","1:13:27.549","Green","Track","5.803","5.586","24.406","15.210","26.806","27.647","0.545","10.797","1.466","2.745","155.546","117.822"
"70","P","Ben Devlin","21","1:58.998","1:13:29.444","Green","Track","5.608","5.762","24.012","15.149","26.451","26.801","0.527","10.688","1.402","2.598","160.859","123.201"
"88","PC","Michael Lyons","21","2:00.784","1:13:30.701","Green","Track","5.481","5.864","24.702","15.688","26.955","26.919","0.528","10.639","1.400","2.608","160.554","123.377"
"90","P","Ryan Dalziel","22","1:55.248","1:13:39.809","Green","Track","5.385","5.158","23.748","14.567","25.455","25.909","0.510","10.580","1.375","2.561","166.221","125.620"
"44","GTD","Andy Lally","23","3:56.088","1:13:40.232","Green","Track","106.307","10.908","29.064","16.273","28.473","28.728","0.565","11.352","1.555","2.863","150.040","111.079"
"51","GTD","Raffaele Gianmaria","26","2:04.886","1:13:45.696","Green","Track","5.781","6.191","25.424","15.296","27.725","28.517","0.540","11.163","1.495","2.754","156.987","115.537"
"68","GTLM","Daniel Serra","23","2:16.271","1:13:45.968","Green","Pit","5.737","6.292","26.002","15.296","27.565","27.877","0.603","12.875","4.380","9.644","140.585","39.435"
"85","PC","Stephen Simpson","27","2:00.653","1:13:50.522","Green","Track","5.641","6.115","24.730","15.022","26.873","26.905","0.525","10.782","1.423","2.637","161.472","121.382"
"97","GTD","Markus Palttala","24","5:17.636","1:13:51.842","Green","Track","185.361","11.700","29.876","16.634","28.669","29.053","0.562","11.463","1.515","2.803","150.841","114.011"
"2","P","Luis Felipe Derani","23","1:54.775","1:13:53.883","Green","Track","5.398","5.347","23.309","14.482","25.284","26.536","0.518","9.996","1.360","2.545","163.654","127.005"
"96","GTD","Jens Klingmann","26","2:30.793","1:13:56.614","Green","Track","23.335","12.200","27.227","15.667","27.580","28.978","0.555","10.967","1.498","2.786","152.744","115.305"
"45","GTD","Nic Jonsson","23","2:05.401","1:13:59.987","Green","Track","5.843","6.010","25.760","15.540","27.762","28.347","0.551","11.306","1.499","2.783","153.852","115.228"
"38","PC","James French","1","3:00.096","1:14:07.159","Green","Pit","5.614","5.737","25.185","15.982","27.093","27.160","0.534","12.382","4.379","56.030","158.750","39.444"
"73","GTD","Jorg Bergmeister","22","3:34.123","1:14:09.808","Green","Track","82.155","14.322","27.944","16.748","28.450","28.394","0.544","11.285","1.504","2.777","155.832","114.845"
"10","P","Rubens Barrichello","24","1:56.586","1:14:12.761","Green","Track","5.429","5.383","23.997","14.812","25.772","26.430","0.521","10.257","1.394","2.591","162.712","123.908"
"911","GTLM","Patrick Pilet","18","13:56.307","1:14:17.493","Green","Track","713.389","9.475","26.820","15.997","27.412","27.624","0.553","10.826","1.463","2.748","153.296","118.064"
"33","GTD","Jeroen Bleekemolen","25","2:15.088","1:14:22.025","Green","Pit","5.726","5.923","25.311","15.292","27.675","28.401","0.593","12.568","3.911","9.688","142.956","44.164"
"20","PC","Ryan Lewis","20","2:03.557","1:14:24.836","Green","Track","5.487","5.758","24.848","15.084","26.996","29.598","0.525","11.230","1.407","2.624","161.472","122.763"
"540","GTD","Nicky Catsburg","22","3:52.517","1:14:27.152","Green","Track","97.752","10.751","28.706","17.184","29.684","30.840","0.572","12.677","1.532","2.819","148.204","112.746"
"67","GTLM","Ryan Briscoe","25","2:01.982","1:14:36.753","Green","Track","5.831","5.772","24.774","15.348","26.808","27.862","0.551","10.842","1.463","2.731","153.852","118.064"
"24","P","Carlos de Quesada","26","2:22.615","1:14:38.950","Green","Pit","5.528","5.764","24.511","17.118","29.891","29.562","0.556","14.485","4.450","10.750","152.469","38.815"
"0","P","Katherine Legge","22","3:54.103","1:14:43.417","Green","Pit","5.310","5.762","23.818","14.685","25.593","26.111","0.564","17.008","5.853","109.399","150.306","29.511"
"55","P","Tristan Nunez","24","2:23.119","1:14:48.486","Green","Track","22.729","10.231","25.967","15.368","26.063","26.661","0.537","11.584","1.391","2.588","157.864","124.175"
"23","GTD","Mario Farnbacher","20","2:04.911","1:14:49.402","Green","Track","5.845","5.836","25.607","15.407","27.447","28.179","0.546","11.797","1.489","2.758","155.261","116.002"
"912","GTLM","Frederic Makowiecki","22","2:11.276","1:14:59.892","Green","Pit","5.713","5.605","24.904","15.641","26.928","27.496","0.547","11.276","3.474","9.692","154.978","49.720"
"81","P","Nicolas Lapierre","25","4:32.988","1:15:05.893","Green","Track","157.370","9.308","24.246","15.131","26.185","26.045","0.526","10.179","1.390","2.608","161.165","124.264"
"54","PC","Colin Braun","23","2:07.635","1:15:07.625","Green","Pit","5.441","5.437","23.962","15.357","26.206","26.479","0.528","10.773","3.688","9.764","160.554","46.835"
"5","P","Filipe Albuquerque","25","1:57.954","1:15:08.044","Green","Track","5.374","5.237","23.600","14.932","26.224","26.602","0.613","11.425","1.382","2.565","138.292","124.984"
"6","GTD","Robin Liddell","20","2:37.900","1:15:08.224","Green","Track","22.874","11.954","30.034","17.156","29.522","29.354","0.580","12.054","1.532","2.840","146.160","112.746"
"21","GTD","Christopher Zochling","25","2:06.486","1:15:12.618","Green","Track","5.878","6.198","25.465","15.928","28.056","28.504","0.547","11.571","1.527","2.812","154.978","113.115"
"98","GTD","Richie Stanaway","25","2:20.912","1:15:15.990","Green","Pit","5.750","6.146","27.671","16.299","27.938","29.162","0.577","13.314","4.368","9.687","146.920","39.544"
"28","GTD","Terry Borcheller","18","2:05.090","1:15:18.574","Green","Track","5.854","5.960","25.432","15.775","27.594","28.630","0.551","11.010","1.499","2.785","153.852","115.228"
"4","GTLM","Tommy Milner","23","2:00.458","1:15:19.766","Green","Track","5.765","5.584","24.562","15.255","26.662","27.323","0.548","10.555","1.466","2.738","154.695","117.822"
"62","GTLM","Davide Rigon","24","2:01.232","1:15:23.395","Green","Track","5.756","5.668","24.782","15.177","26.891","27.452","0.548","10.753","1.466","2.739","154.695","117.822"
"70","P","Ben Devlin","22","1:56.456","1:15:25.900","Green","Track","5.541","5.346","23.717","14.846","25.796","26.236","0.526","10.478","1.389","2.581","161.165","124.354"
"9","GTD","Matt Bell","21","3:25.601","1:15:26.686","Green","Pit","5.920","6.022","25.577","15.868","28.107","28.657","0.553","11.828","3.654","79.415","153.296","47.271"
"88","PC","Michael Lyons","22","1:58.772","1:15:29.473","Green","Track","5.471","5.799","24.452","14.986","26.399","26.725","0.525","10.429","1.390","2.596","161.472","124.264"
"25","GTLM","Dirk Werner","13","36:03.088","1:15:30.142","Green","Pit","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","11.987","0.000","0.000"
"90","P","Ryan Dalziel","23","1:54.434","1:15:34.243","Green","Track","5.345","5.205","23.371","14.609","25.553","25.852","0.511","10.114","1.346","2.528","165.896","128.326"
"3","GTLM","Jan Magnussen","21","4:33.057","1:15:38.122","Green","Track","151.064","9.290","26.030","15.306","27.582","28.163","0.552","10.847","1.472","2.751","153.574","117.342"
"44","GTD","Andy Lally","24","2:05.379","1:15:45.611","Green","Track","5.949","5.903","25.506","15.783","27.764","28.681","0.554","10.910","1.516","2.813","153.019","113.936"
"100","GTLM","Kuno Wittmer","23","3:35.276","1:15:45.955","Green","Track","93.129","10.752","26.090","15.263","26.865","27.516","0.540","10.924","1.471","2.726","156.987","117.422"
"52","PC","Robert Alon","23","3:21.495","1:15:49.623","Green","Track","72.910","13.221","28.270","16.077","27.384","27.806","0.530","11.227","1.425","2.645","159.949","121.212"
"85","PC","Stephen Simpson","28","2:00.451","1:15:50.973","Green","Track","5.634","5.818","24.266","15.072","26.550","27.903","0.525","10.675","1.401","2.607","161.472","123.289"
"51","GTD","Raffaele Gianmaria","27","2:08.589","1:15:54.285","Green","Track","5.802","6.243","25.438","16.156","28.135","30.804","0.549","11.220","1.492","2.750","154.413","115.769"
"22","GTD","Gunnar Jeannette","22","2:32.519","1:15:57.181","Green","Track","22.839","10.151","27.488","16.305","29.455","29.548","0.554","11.851","1.523","2.805","153.019","113.413"
"97","GTD","Markus Palttala","25","2:06.119","1:15:57.961","Green","Track","5.938","6.296","26.031","15.789","27.691","28.497","0.556","11.036","1.500","2.785","152.469","115.152"
"96","GTD","Jens Klingmann","27","2:04.287","1:16:00.901","Green","Track","5.831","5.905","25.449","15.674","27.320","28.297","0.556","10.957","1.507","2.791","152.469","114.617"
"2","P","Luis Felipe Derani","24","2:08.541","1:16:02.424","Green","Pit","5.378","5.373","25.029","14.514","26.413","26.755","0.517","10.779","4.184","9.599","163.970","41.283"
"45","GTD","Nic Jonsson","24","2:06.507","1:16:06.494","Green","Track","5.818","5.990","25.521","15.837","28.460","28.547","0.553","11.464","1.514","2.803","153.296","114.087"
"10","P","Rubens Barrichello","25","1:56.327","1:16:09.088","Green","Track","5.406","5.334","23.574","15.136","25.548","26.653","0.521","10.227","1.370","2.558","162.712","126.078"
"27","GTD","Paolo Ruberti","23","4:17.806","1:16:13.697","Green","Track","114.921","13.310","30.988","17.435","31.162","33.055","0.567","11.977","1.539","2.852","149.511","112.233"
"73","GTD","Jorg Bergmeister","23","2:04.189","1:16:13.997","Green","Track","5.763","6.004","25.269","15.487","27.433","28.141","0.543","11.280","1.499","2.770","156.119","115.228"
"911","GTLM","Patrick Pilet","19","2:01.339","1:16:18.832","Green","Track","5.782","5.702","24.730","15.262","26.824","27.597","0.550","10.667","1.476","2.749","154.132","117.024"
"20","PC","Ryan Lewis","21","1:59.645","1:16:24.481","Green","Track","5.530","5.733","24.659","14.952","26.577","27.237","0.528","10.467","1.379","2.583","160.554","125.255"
"540","GTD","Nicky Catsburg","23","2:06.379","1:16:33.531","Green","Track","5.918","6.210","26.027","15.427","27.733","28.750","0.550","11.490","1.497","2.777","154.132","115.382"
"38","PC","James French","1","2:27.575","1:16:34.734","Green","Track","23.365","10.952","27.134","16.099","27.527","27.245","0.528","10.682","1.411","2.632","160.554","122.415"
"67","GTLM","Ryan Briscoe","26","2:01.436","1:16:38.189","Green","Track","5.766","5.668","24.756","15.291","26.747","27.735","0.553","10.714","1.463","2.743","153.296","118.064"
"55","P","Jonathan Bomarito","25","1:56.531","1:16:45.017","Green","Track","5.575","5.796","23.919","14.597","25.374","26.087","0.528","10.765","1.348","2.542","160.554","128.136"
"81","P","Nicolas Lapierre","26","1:54.369","1:17:00.262","Green","Track","5.482","5.164","23.326","14.527","25.549","25.748","0.529","10.068","1.382","2.594","160.251","124.984"
"5","P","Filipe Albuquerque","26","1:55.307","1:17:03.351","Green","Track","5.393","5.329","24.440","14.371","25.521","25.827","0.517","10.022","1.352","2.535","163.970","127.757"
"0","P","Andy Meyrick","23","2:25.038","1:17:08.455","Green","Track","23.214","10.978","26.391","14.865","26.882","26.672","0.512","11.535","1.409","2.580","165.572","122.589"
"6","GTD","Andrew Davis","21","2:05.212","1:17:13.436","Green","Track","5.933","6.072","25.676","15.554","27.635","28.258","0.554","11.189","1.520","2.821","153.019","113.636"
"31","P","Dane Cameron","19","11:29.082","1:17:14.210","Green","Track","571.880","9.227","25.556","15.018","26.719","26.040","0.518","10.212","1.360","2.552","163.654","127.005"
"16","GTD","Spencer Pumpelly","23","4:23.754","1:17:14.506","Green","Track","137.149","10.348","27.398","16.515","27.794","28.397","0.546","11.283","1.519","2.805","155.261","113.711"
"70","P","Ben Devlin","23","1:58.440","1:17:24.340","Green","Track","5.490","5.237","23.838","14.713","26.686","26.867","0.526","11.062","1.412","2.609","161.165","122.328"
"62","GTLM","Davide Rigon","25","2:01.619","1:17:25.014","Green","Track","5.754","5.697","24.703","15.055","26.877","27.436","0.551","11.331","1.471","2.744","153.852","117.422"
"88","PC","Michael Lyons","23","1:58.352","1:17:27.825","Green","Track","5.476","5.626","24.241","14.925","26.542","26.555","0.527","10.470","1.390","2.600","160.859","124.264"
"4","GTLM","Tommy Milner","24","2:12.446","1:17:32.212","Green","Pit","5.760","5.746","25.036","15.390","26.729","27.602","0.551","12.042","4.002","9.588","153.852","43.160"
"3","GTLM","Jan Magnussen","22","2:00.852","1:17:38.974","Green","Track","5.774","5.692","24.608","15.127","26.585","27.612","0.551","10.701","1.464","2.738","153.852","117.983"
"90","P","Ryan Dalziel","24","2:06.512","1:17:40.755","Green","Pit","5.298","5.311","23.514","14.448","25.410","25.804","0.511","10.842","5.171","10.203","165.896","33.403"
"8","PC","Renger van der Zande","20","8:03.194","1:17:45.234","Green","Track","363.081","9.632","25.068","14.895","26.307","29.329","0.540","10.332","1.400","2.610","156.987","123.377"
"100","GTLM","Kuno Wittmer","24","2:02.460","1:17:48.415","Green","Track","5.818","5.991","25.292","15.661","26.782","27.423","0.539","10.788","1.456","2.710","157.278","118.631"
"85","PC","Stephen Simpson","29","2:00.356","1:17:51.329","Green","Track","5.587","5.673","24.759","15.475","26.492","27.282","0.525","10.564","1.398","2.601","161.472","123.553"
"44","GTD","Andy Lally","25","2:07.205","1:17:52.816","Green","Track","5.893","5.880","25.507","16.620","28.543","28.651","0.552","11.239","1.513","2.807","153.574","114.162"
"52","PC","Robert Alon","24","2:05.326","1:17:54.949","Green","Track","5.686","5.913","25.784","16.050","27.633","28.740","0.529","10.983","1.402","2.606","160.251","123.201"
"25","GTLM","Dirk Werner","14","2:26.324","1:17:56.466","Green","Track","23.139","10.591","26.960","15.626","27.232","27.273","0.543","10.789","1.460","2.711","156.119","118.306"
"51","GTD","Raffaele Gianmaria","28","2:04.817","1:17:59.102","Green","Track","5.765","6.262","25.457","15.350","27.480","28.463","0.538","11.198","1.520","2.784","157.570","113.636"
"9","GTD","Lawson Aschenbach","22","2:32.780","1:17:59.466","Green","Track","22.761","10.173","26.755","15.768","28.332","30.573","0.670","13.015","1.712","3.021","126.526","100.892"
"97","GTD","Markus Palttala","26","2:05.504","1:18:03.465","Green","Track","5.885","6.153","25.693","15.718","27.800","28.407","0.557","10.980","1.511","2.800","152.195","114.313"
"96","GTD","Jens Klingmann","28","2:03.979","1:18:04.880","Green","Track","5.792","5.885","25.226","15.495","27.462","28.306","0.554","10.982","1.497","2.780","153.019","115.382"
"22","GTD","Gunnar Jeannette","23","2:09.572","1:18:06.753","Green","Track","6.038","6.242","25.607","15.725","28.755","29.753","0.586","12.554","1.519","2.793","144.663","113.711"
"45","GTD","Nic Jonsson","25","2:05.167","1:18:11.661","Green","Track","5.864","6.099","25.516","15.490","27.598","28.438","0.553","11.283","1.519","2.807","153.296","113.711"
"10","P","Rubens Barrichello","26","2:08.202","1:18:17.290","Green","Pit","5.384","5.321","23.903","14.736","25.488","26.039","0.562","13.401","3.716","9.652","150.841","46.482"
"68","GTLM","Daniel Serra","23","4:47.161","1:13:45.968","Red","Pit","153.006","9.721","25.323","15.266","27.604","27.694","0.566","13.634","4.707","9.640","149.775","36.696"
"911","GTLM","Patrick Pilet","19","2:15.953","1:16:18.832","Red","Track","5.731","5.732","24.644","15.301","28.134","27.419","0.579","13.412","5.297","0.000","146.412","32.609"
"73","GTD","Jorg Bergmeister","23","2:23.587","1:16:13.997","Red","Pit","5.798","6.174","25.484","15.330","29.001","30.723","0.682","14.129","5.762","10.504","124.300","29.977"
"27","GTD","Paolo Ruberti","23","2:28.093","1:16:13.697","Red","Track","6.616","6.845","26.262","15.602","30.142","28.842","0.641","16.511","5.877","0.000","132.251","29.390"
"912","GTLM","Frederic Makowiecki","22","3:43.063","1:14:59.892","Red","Pit","87.128","9.402","26.447","17.089","28.245","27.977","0.619","12.413","4.046","9.697","136.951","42.691"
"540","GTD","Nicky Catsburg","23","2:21.528","1:16:33.531","Red","Pit","5.846","6.041","25.861","17.578","27.729","29.389","0.741","14.116","4.473","9.754","114.403","38.616"
"55","P","Jonathan Bomarito","25","2:13.796","1:16:45.017","Red","Pit","5.458","5.584","23.409","14.635","25.104","27.684","0.853","16.231","5.214","9.624","99.382","33.128"
"54","PC","Colin Braun","23","3:59.481","1:15:07.625","Red","Pit","108.265","9.789","25.876","15.710","27.161","27.075","0.530","11.423","3.850","9.802","159.949","44.864"
"98","GTD","Richie Stanaway","25","3:59.596","1:15:15.990","Red","Pit","98.056","9.640","26.055","16.430","28.822","31.956","0.710","14.169","4.074","9.684","119.398","42.397"
"81","P","Nicolas Lapierre","26","2:16.239","1:17:00.262","Red","Pit","5.463","5.281","23.497","15.090","26.526","31.178","0.718","14.353","4.485","9.648","118.068","38.512"
"5","P","Filipe Albuquerque","26","2:13.723","1:17:03.351","Red","Track","5.346","5.172","23.927","14.533","25.400","29.990","0.727","14.452","4.364","0.000","116.606","39.580"
"24","P","Carlos de Quesada","26","4:40.567","1:14:38.950","Red","Pit","140.886","10.868","27.635","15.409","28.228","27.624","0.605","14.272","4.931","0.000","140.120","35.029"
"0","P","Andy Meyrick","23","2:19.989","1:17:08.455","Red","Track","5.405","6.124","24.401","15.084","26.037","31.145","0.673","14.938","5.327","0.000","125.962","32.425"
"31","P","Dane Cameron","19","2:15.843","1:17:14.210","Red","Pit","5.621","5.566","24.354","15.440","27.665","27.230","0.630","13.314","5.032","10.991","134.560","34.326"
"6","GTD","Andrew Davis","21","2:19.914","1:17:13.436","Red","Track","5.881","5.878","26.075","16.098","27.584","28.698","0.556","12.216","5.239","0.000","152.469","32.970"
"16","GTD","Spencer Pumpelly","23","2:20.662","1:17:14.506","Red","Track","5.874","5.941","25.589","16.047","27.671","29.059","0.592","13.116","5.050","0.000","143.197","34.203"
"20","PC","Ryan Lewis","21","3:21.573","1:16:24.481","Red","Pit","5.468","5.784","24.338","75.016","28.260","28.589","0.545","16.544","4.878","12.151","155.546","35.409"
"70","P","Ben Devlin","23","2:24.609","1:17:24.340","Red","Track","5.530","5.307","24.452","16.961","28.864","29.483","0.727","15.488","4.893","0.000","116.606","35.301"
"62","GTLM","Davide Rigon","25","2:24.206","1:17:25.014","Red","Pit","5.756","5.709","24.892","16.907","29.130","28.271","0.680","15.582","6.500","10.779","124.666","26.573"
"88","PC","Michael Lyons","23","2:23.520","1:17:27.825","Red","Track","5.474","5.578","24.270","15.782","28.945","28.457","0.700","16.829","5.928","0.000","121.104","29.138"
"3","GTLM","Jan Magnussen","22","2:13.823","1:17:38.974","Red","Pit","5.736","5.667","24.615","15.304","26.670","29.417","0.576","12.234","4.023","9.581","147.175","42.935"
"8","PC","Renger van der Zande","20","2:13.989","1:17:45.234","Red","Pit","5.477","5.305","24.028","14.827","26.110","27.161","0.705","13.784","4.810","11.782","120.245","35.910"
"100","GTLM","Kuno Wittmer","24","2:11.690","1:17:48.415","Red","Track","5.689","5.784","24.908","15.339","26.600","27.464","0.543","11.898","3.615","0.000","156.119","47.781"
"85","PC","Stephen Simpson","29","2:11.436","1:17:51.329","Red","Pit","5.560","5.714","24.549","15.363","27.135","27.354","0.526","11.771","3.774","9.690","161.165","45.768"
"44","GTD","Andy Lally","25","2:14.950","1:17:52.816","Red","Track","5.880","5.867","25.772","16.030","27.824","28.582","0.555","11.261","0.000","0.000","152.744","0.000"
"52","PC","Robert Alon","24","2:17.024","1:17:54.949","Red","Pit","5.547","5.681","25.359","16.170","26.940","29.063","0.644","0.000","0.000","9.784","131.635","0.000"
"25","GTLM","Dirk Werner","14","2:18.012","1:17:56.466","Red","Pit","5.693","5.620","24.649","15.900","27.185","29.232","0.728","13.148","4.834","11.023","116.446","35.732"
"51","GTD","Raffaele Gianmaria","28","2:21.307","1:17:59.102","Red","Track","5.795","6.291","26.831","16.543","28.554","28.991","0.572","13.243","4.148","0.000","148.204","41.641"
"9","GTD","Lawson Aschenbach","22","2:23.026","1:17:59.466","Red","Track","6.066","6.332","26.690","16.689","28.532","28.983","0.568","13.447","4.341","0.000","149.248","39.790"
"97","GTD","Markus Palttala","26","2:21.595","1:18:03.465","Red","Track","5.852","6.140","25.604","15.723","27.512","29.143","0.619","13.572","5.135","0.000","136.951","33.637"
"22","GTD","Gunnar Jeannette","23","2:24.124","1:18:06.753","Red","Pit","6.251","6.961","26.905","17.490","28.415","28.690","0.551","13.356","4.726","10.779","153.852","36.548"
"45","GTD","Nic Jonsson","25","2:22.776","1:18:11.661","Red","Track","5.846","6.037","25.502","15.834","29.364","28.511","0.590","14.160","5.080","0.000","143.683","34.001"
