"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"007","GTD","Lars Viljoen","19","3:41.691","51:24.220","Green","Pit","11.656","24.456","20.977","7.890","6.431","5.953","0.000","0.000","6.401","8.795","0.000","0.000","0.000"
"63","GTD","Jeff Segal","14","1:48.976","51:28.176","Green","Track","11.686","24.576","20.863","7.758","6.286","5.838","10.241","7.016","6.208","5.141","0.462","2.901","177.096"
"3","GTLM","Antonio Garcia","12","1:45.837","51:32.474","Green","Track","11.319","23.490","19.701","7.706","6.305","5.825","9.639","7.002","6.235","5.196","0.468","2.951","174.825"
"88","PC","Felix Rosenqvist","24","1:43.472","51:37.378","Green","Track","10.883","22.638","19.275","7.365","6.153","5.725","9.646","6.853","6.256","5.220","0.473","2.985","172.977"
"38","PC","Jim Norman","20","1:48.227","51:37.729","Green","Track","11.891","23.646","20.260","7.640","6.358","5.962","10.199","6.975","6.363","5.361","0.488","3.084","167.660"
"02","P","Jamie McMurray","22","1:40.885","51:43.164","Green","Track","10.767","22.776","19.724","7.095","5.750","5.367","9.169","6.484","5.768","4.813","0.435","2.737","188.088"
"96","GTD","Bret Curtis","17","2:12.388","51:43.783","Green","Pit","11.701","24.192","20.969","7.812","6.377","6.632","11.630","8.314","9.297","11.433","0.000","0.000","0.000"
"5","P","Joao Barbosa","21","1:44.946","51:45.114","Green","Track","11.818","23.370","19.940","7.125","5.829","5.874","10.620","6.539","5.801","4.846","0.000","0.000","0.000"
"912","GTLM","Frederic Makowiecki","24","1:45.998","51:58.393","Green","Track","11.147","23.675","19.739","7.780","6.341","5.841","9.456","7.035","6.275","5.237","0.475","2.997","172.249"
"0","P","Andy Meyrick","23","1:40.020","52:12.030","Green","Track","10.802","22.065","19.012","7.084","5.877","0.000","0.000","6.447","5.879","4.901","0.438","2.771","186.800"
"73","GTD","Matthew McMurry","17","1:48.944","52:24.255","Green","Track","11.898","24.266","20.668","7.781","6.305","5.858","10.132","7.073","6.281","5.230","0.472","2.980","173.344"
"52","PC","Robert Alon","25","1:44.914","52:27.610","Green","Track","11.168","23.440","19.641","7.399","6.196","5.767","9.627","6.808","6.217","5.213","0.472","2.966","173.344"
"2","P","Luis Felipe Derani","17","1:42.236","52:30.850","Green","Track","10.784","22.755","19.463","7.023","5.741","5.471","10.636","6.504","5.797","4.805","0.444","2.813","184.275"
"8","PC","Chris Cumming","23","1:47.533","52:31.603","Green","Track","11.731","23.775","20.227","7.461","6.238","5.815","10.510","6.865","6.244","5.232","0.471","2.964","173.712"
"33","GTD","Marc Miller","26","1:50.418","52:32.262","Green","Track","11.635","24.926","20.975","7.732","6.257","5.970","11.119","7.071","6.222","5.137","0.462","2.912","177.096"
"23","GTD","Ian James","13","1:49.242","52:39.597","Green","Track","11.712","24.457","20.806","7.780","6.330","5.843","10.231","7.086","6.295","5.249","0.473","2.980","172.977"
"911","GTLM","Patrick Pilet","25","1:46.428","52:39.843","Green","Track","11.001","23.611","19.563","7.745","6.331","5.896","10.147","7.074","6.349","5.255","0.475","2.981","172.249"
"30","GTD","Klaus Abbelen","21","1:50.257","52:51.675","Green","Track","11.826","24.625","20.752","7.881","6.376","5.898","10.478","7.260","6.382","5.296","0.476","3.007","171.887"
"01","P","Stroll/Wurz/Hartley/Priaulx ","19","2:12.551","52:52.536","Green","Track","29.032","30.584","22.758","7.439","5.890","5.785","10.541","6.685","5.831","4.834","0.435","2.737","188.088"
"26","PC","Adam Merzon","25","2:23.389","53:02.483","Green","Pit","12.097","31.434","22.765","7.974","6.915","9.253","12.195","7.493","7.128","11.995","0.000","0.000","0.000"
"20","PC","Brian Alder","23","3:13.181","53:05.771","Green","Track","95.299","26.234","20.425","7.529","6.241","5.814","9.803","6.856","6.246","5.260","0.477","2.997","171.527"
"6","GTD","Lawson Aschenbach","21","4:09.763","53:09.046","Green","Track","152.231","24.416","20.513","7.889","6.386","5.870","10.181","7.176","6.349","5.284","0.476","2.992","171.887"
"63","GTD","Jeff Segal","15","1:48.442","53:16.618","Green","Track","11.588","24.511","20.742","7.718","6.244","5.783","10.223","7.010","6.167","5.116","0.460","2.880","177.866"
"3","GTLM","Antonio Garcia","13","1:45.227","53:17.701","Green","Track","11.207","23.434","19.589","7.705","6.280","5.794","9.494","6.987","6.209","5.149","0.466","2.913","175.575"
"88","PC","Felix Rosenqvist","25","1:43.674","53:21.052","Green","Track","10.805","22.878","19.258","7.372","6.150","5.748","9.726","6.887","6.233","5.185","0.469","2.963","174.452"
"93","GTD","Damien Faulkner","22","7:53.494","53:21.174","Green","Track","375.486","25.032","20.772","7.767","6.300","5.836","10.314","7.115","6.278","5.192","0.470","2.932","174.081"
"02","P","Jamie McMurray","23","1:41.738","53:24.902","Green","Track","10.774","22.961","19.491","7.094","5.788","5.431","9.830","6.616","5.778","4.814","0.435","2.726","188.088"
"5","P","Joao Barbosa","22","1:41.475","53:26.589","Green","Track","11.041","22.640","19.866","7.132","5.825","5.396","9.324","6.506","5.767","4.814","0.433","2.731","188.957"
"007","GTD","Lars Viljoen","20","2:08.346","53:32.566","Green","Track","27.823","26.351","21.237","7.894","6.467","5.984","10.070","7.182","6.418","5.377","0.486","3.057","168.350"
"912","GTLM","Frederic Makowiecki","25","1:45.991","53:44.384","Green","Track","11.004","23.635","19.607","7.893","6.383","5.841","9.445","7.124","6.309","5.275","0.476","2.999","171.887"
"31","P","Dane Cameron","21","3:43.537","53:54.487","Green","Pit","10.717","22.475","19.298","7.079","5.835","5.398","9.062","6.432","5.799","7.497","0.000","0.000","0.000"
"0","P","Andy Meyrick","24","1:47.264","53:59.294","Green","Track","10.834","24.337","21.282","7.518","6.498","6.428","9.925","6.477","5.862","4.896","0.440","2.767","185.950"
"4","GTLM","Tommy Milner","22","3:16.031","54:10.107","Green","Pit","11.174","23.581","19.881","7.760","6.326","5.829","9.792","6.986","6.233","8.624","0.000","0.000","0.000"
"2","P","Luis Felipe Derani","18","1:40.319","54:11.169","Green","Track","10.691","22.144","19.206","7.031","5.771","5.367","9.765","6.501","5.770","4.812","0.444","2.817","184.275"
"66","GTLM","Sebastien Bourdais","19","3:59.916","54:11.399","Green","Pit","11.246","23.427","19.814","7.704","6.267","5.882","9.831","7.027","6.290","8.625","0.000","0.000","0.000"
"73","GTD","Matthew McMurry","18","1:48.500","54:12.755","Green","Track","11.685","24.190","20.560","7.718","6.306","5.869","10.181","7.050","6.268","5.229","0.472","2.972","173.344"
"52","PC","Robert Alon","26","1:45.752","54:13.362","Green","Track","11.154","23.271","19.785","7.487","6.204","6.085","10.113","6.856","6.190","5.181","0.470","2.956","174.081"
"8","PC","Chris Cumming","24","1:47.540","54:19.143","Green","Track","11.887","23.399","20.164","7.524","6.260","5.891","10.490","6.949","6.283","5.234","0.474","2.985","172.612"
"911","GTLM","Patrick Pilet","26","1:46.013","54:25.856","Green","Track","11.465","23.540","19.377","7.832","6.399","5.833","9.397","7.091","6.327","5.272","0.476","3.004","171.887"
"23","GTD","Ian James","14","1:49.780","54:29.377","Green","Track","12.057","24.460","20.696","7.811","6.402","5.846","10.258","7.216","6.356","5.234","0.471","2.973","173.712"
"22","GTD","Gunnar Jeannette","18","3:17.048","54:33.864","Green","Track","98.014","25.544","20.905","7.827","6.398","5.927","10.166","7.153","6.347","5.298","0.478","2.991","171.168"
"01","P","Stroll/Wurz/Hartley/Priaulx ","20","1:44.608","54:37.144","Green","Track","12.118","23.761","20.503","7.195","5.833","5.434","9.478","6.535","5.775","4.816","0.435","2.725","188.088"
"33","GTD","Marc Miller","27","2:05.423","54:37.685","Green","Pit","12.068","24.786","21.049","7.745","6.266","5.916","10.577","7.038","6.224","10.077","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","22","1:56.343","54:48.018","Green","Track","15.535","25.960","21.700","7.956","6.404","5.916","10.436","7.263","6.393","5.295","0.477","3.008","171.527"
"20","PC","Brian Alder","24","1:46.800","54:52.571","Green","Track","11.611","23.817","20.227","7.521","6.271","5.828","9.593","6.910","6.280","5.262","0.477","3.003","171.527"
"51","GTD","Matteo Cressoni","20","3:37.520","54:56.425","Green","Track","118.220","26.041","20.852","7.843","6.359","5.823","10.317","7.196","6.298","5.180","0.466","2.925","175.575"
"6","GTD","Lawson Aschenbach","22","1:48.400","54:57.446","Green","Track","11.649","24.209","20.397","7.840","6.370","5.828","9.938","7.138","6.333","5.266","0.474","2.958","172.612"
"02","P","Jamie McMurray","24","1:41.845","55:06.747","Green","Track","10.828","22.772","19.508","7.133","5.791","5.567","9.878","6.598","5.772","4.825","0.439","2.734","186.374"
"5","P","Joao Barbosa","23","1:40.718","55:07.307","Green","Track","10.875","22.445","19.289","7.060","5.804","5.406","9.471","6.535","5.844","4.832","0.431","2.726","189.833"
"63","GTD","Jeff Segal","16","1:51.315","55:07.933","Green","Track","11.585","24.685","20.949","7.931","7.341","6.454","10.689","7.040","6.175","5.122","0.462","2.882","177.096"
"93","GTD","Damien Faulkner","23","1:49.338","55:10.512","Green","Track","11.859","24.050","20.718","7.726","6.301","5.897","10.827","7.115","6.257","5.180","0.468","2.940","174.825"
"37","P","Mikhail Aleshin","15","4:00.204","55:13.133","Green","Track","148.110","24.609","19.847","7.047","5.777","5.387","9.336","6.452","5.725","4.784","0.431","2.699","189.833"
"88","PC","Felix Rosenqvist","26","1:58.142","55:19.194","Green","Pit","10.810","22.711","19.578","7.509","6.233","5.761","9.296","6.739","6.141","9.263","0.000","0.000","0.000"
"007","GTD","Lars Viljoen","21","1:49.584","55:22.150","Green","Track","11.717","24.341","20.665","7.881","6.456","5.966","10.016","7.177","6.421","5.395","0.488","3.061","167.660"
"912","GTLM","Frederic Makowiecki","26","1:46.524","55:30.908","Green","Track","11.193","23.709","19.710","7.884","6.386","5.862","9.510","7.181","6.334","5.282","0.477","2.996","171.527"
"0","P","Andy Meyrick","25","1:39.975","55:39.269","Green","Track","10.750","22.193","18.936","7.024","5.862","5.416","9.312","6.489","5.896","4.903","0.440","2.754","185.950"
"9","GTD","Dion von Molke","1","2:14.716","55:40.390","Green","Track","28.783","29.164","22.746","8.017","6.613","6.181","10.992","7.214","6.384","5.220","0.469","2.933","174.452"
"2","P","Luis Felipe Derani","19","1:39.350","55:50.519","Green","Track","10.676","22.100","19.184","7.043","5.768","5.327","9.083","6.391","5.718","4.807","0.444","2.809","184.275"
"31","P","Dane Cameron","22","2:02.055","55:56.542","Green","Track","27.385","25.591","20.443","7.202","5.862","5.456","9.628","6.554","5.834","4.883","0.442","2.775","185.109"
"52","PC","Robert Alon","27","1:45.394","55:58.756","Green","Track","11.330","23.221","20.345","7.444","6.190","5.741","9.497","6.807","6.196","5.198","0.471","2.954","173.712"
"8","PC","Chris Cumming","25","1:46.909","56:06.052","Green","Track","11.735","23.302","20.150","7.431","6.224","5.856","10.395","6.879","6.255","5.232","0.473","2.977","172.977"
"4","GTLM","Tommy Milner","23","2:04.094","56:14.201","Green","Track","27.036","24.876","20.216","7.788","6.368","5.912","9.839","7.104","6.278","5.236","0.473","2.968","172.977"
"66","GTLM","Sebastien Bourdais","20","2:03.063","56:14.462","Green","Track","26.704","24.576","20.152","7.696","6.260","5.887","10.025","7.013","6.198","5.167","0.465","2.920","175.953"
"73","GTD","Matthew McMurry","19","2:03.729","56:16.484","Green","Pit","11.674","24.650","20.770","7.771","6.308","5.891","10.238","7.054","6.270","9.368","0.000","0.000","0.000"
"23","GTD","Ian James","15","1:49.796","56:19.173","Green","Track","11.795","24.436","20.845","7.809","6.334","5.822","10.584","7.168","6.308","5.245","0.472","2.978","173.344"
"01","P","Stroll/Wurz/Hartley/Priaulx ","21","1:41.895","56:19.039","Green","Track","11.224","22.745","19.814","7.203","5.890","5.432","9.336","6.530","5.774","4.804","0.432","2.711","189.394"
"22","GTD","Gunnar Jeannette","19","1:48.823","56:22.687","Green","Track","11.657","24.096","20.612","7.754","6.381","5.889","10.165","7.160","6.352","5.295","0.478","2.984","171.168"
"3","GTLM","Jan Magnussen","14","3:17.568","56:35.269","Green","Pit","11.004","23.457","19.432","7.691","6.303","5.795","9.483","6.980","6.574","8.691","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","23","1:50.541","56:38.559","Green","Track","11.973","24.646","20.886","7.961","6.410","5.912","10.399","7.177","6.405","5.309","0.477","2.986","171.527"
"20","PC","Brian Alder","25","1:46.013","56:38.584","Green","Track","11.255","23.359","19.840","7.488","6.242","5.865","9.892","6.877","6.345","5.318","0.484","3.048","169.046"
"51","GTD","Matteo Cressoni","21","1:48.945","56:45.370","Green","Track","11.750","24.491","20.661","7.820","6.318","5.784","10.162","7.128","6.255","5.184","0.466","2.926","175.575"
"6","GTD","Lawson Aschenbach","23","1:48.977","56:46.423","Green","Track","11.739","24.380","20.484","7.824","6.365","5.861","10.167","7.127","6.337","5.254","0.472","2.967","173.344"
"5","P","Joao Barbosa","24","1:43.637","56:50.944","Green","Track","10.853","22.366","19.375","7.065","6.294","6.838","10.411","6.585","5.816","4.850","0.438","2.746","186.800"
"37","P","Mikhail Aleshin","16","1:41.780","56:54.913","Green","Track","11.027","22.725","19.838","7.078","5.729","5.425","9.779","6.501","5.731","4.801","0.432","2.714","189.394"
"63","GTD","Jeff Segal","17","1:48.266","56:56.199","Green","Track","11.675","24.295","20.791","7.721","6.238","5.767","10.193","6.986","6.163","5.102","0.460","2.875","177.866"
"93","GTD","Damien Faulkner","24","1:48.752","56:59.264","Green","Track","11.435","24.082","20.567","7.768","6.257","5.785","10.816","7.160","6.268","5.194","0.468","2.952","174.825"
"9","GTD","Dion von Molke","2","1:49.431","57:29.821","Green","Track","11.724","24.531","20.727","7.801","6.370","5.875","10.203","7.111","6.356","5.280","0.476","2.977","171.887"
"2","P","Luis Felipe Derani","20","1:42.047","57:32.566","Green","Track","12.067","22.545","19.394","6.989","5.752","5.610","9.531","6.381","5.720","4.798","0.446","2.814","183.449"
"31","P","Dane Cameron","23","1:41.926","57:38.468","Green","Track","11.004","22.971","19.617","7.153","5.831","5.412","9.456","6.560","5.849","4.867","0.436","2.770","187.656"
"52","PC","Robert Alon","28","1:45.578","57:44.334","Green","Track","11.200","23.558","20.199","7.429","6.177","5.773","9.570","6.790","6.230","5.218","0.472","2.962","173.344"
"97","GTD","Markus Palttala","1","2:15.770","57:50.487","Green","Track","29.849","28.670","22.793","7.889","6.478","6.239","11.312","7.221","6.424","5.365","0.484","3.046","169.046"
"8","PC","Chris Cumming","26","1:46.625","57:52.677","Green","Track","11.674","23.254","20.130","7.455","6.210","5.827","10.306","6.874","6.233","5.222","0.472","2.968","173.344"
"4","GTLM","Tommy Milner","24","1:46.317","58:00.518","Green","Track","11.132","23.758","19.790","7.783","6.331","5.846","9.730","7.043","6.259","5.217","0.473","2.955","172.977"
"01","P","Stroll/Wurz/Hartley/Priaulx ","22","1:41.407","58:00.446","Green","Track","10.902","22.669","19.835","7.134","5.787","5.398","9.360","6.519","5.827","4.812","0.435","2.729","188.088"
"66","GTLM","Sebastien Bourdais","21","1:46.610","58:01.072","Green","Track","11.356","23.623","19.965","7.735","6.269","5.850","10.021","6.999","6.203","5.183","0.468","2.938","174.825"
"23","GTD","Ian James","16","1:49.764","58:08.937","Green","Track","11.683","24.572","20.906","7.782","6.327","5.866","10.308","7.236","6.385","5.253","0.473","2.973","172.977"
"22","GTD","Gunnar Jeannette","20","1:48.591","58:11.278","Green","Track","11.576","24.237","20.524","7.755","6.367","5.885","9.981","7.155","6.348","5.299","0.477","2.987","171.527"
"20","PC","Brian Alder","26","1:45.078","58:23.662","Green","Track","11.208","23.264","19.806","7.487","6.245","5.815","9.402","6.840","6.248","5.275","0.478","3.010","171.168"
"5","P","Joao Barbosa","25","1:40.187","58:31.131","Green","Track","11.025","22.226","19.399","7.114","5.805","5.327","9.072","6.445","5.764","4.834","0.440","2.736","185.950"
"51","GTD","Matteo Cressoni","22","1:48.767","58:34.137","Green","Track","11.553","24.420","20.705","7.806","6.316","5.838","10.231","7.134","6.240","5.156","0.463","2.905","176.713"
"6","GTD","Lawson Aschenbach","24","1:48.675","58:35.098","Green","Track","11.664","24.476","20.407","7.834","6.367","5.842","9.993","7.101","6.326","5.243","0.472","2.950","173.344"
"37","P","Mikhail Aleshin","17","1:40.253","58:35.166","Green","Track","10.874","22.666","19.626","7.029","5.795","5.358","8.987","6.373","5.692","4.739","0.428","2.686","191.164"
"3","GTLM","Jan Magnussen","15","2:03.526","58:38.795","Green","Track","27.225","24.688","20.006","7.734","6.310","5.837","9.902","7.033","6.236","5.170","0.466","2.919","175.575"
"30","GTD","Klaus Abbelen","24","2:07.619","58:46.178","Green","Pit","12.094","25.105","20.803","7.891","6.388","5.884","10.425","7.292","6.447","10.217","0.000","0.000","0.000"
"93","GTD","Damien Faulkner","25","1:58.692","58:57.956","Green","Track","11.447","24.158","20.660","7.709","6.266","5.781","19.691","7.762","6.477","5.278","0.475","2.988","172.249"
"73","GTD","Matthew McMurry","20","2:55.827","59:12.311","Green","Track","76.929","25.913","20.726","7.783","6.340","5.894","10.180","7.072","6.288","5.246","0.473","2.983","172.977"
"2","P","Luis Felipe Derani","21","1:41.002","59:13.568","Green","Track","10.702","22.567","20.353","6.999","5.752","5.329","9.114","6.349","5.698","4.809","0.000","2.874","0.000"
"9","GTD","Dion von Molke","3","1:48.389","59:18.210","Green","Track","11.610","24.133","20.586","7.754","6.338","5.842","9.998","7.088","6.333","5.263","0.474","2.970","172.612"
"31","P","Dane Cameron","24","1:40.766","59:19.234","Green","Track","10.991","22.568","19.287","7.101","5.830","5.420","9.300","6.477","5.778","4.834","0.437","2.743","187.227"
"52","PC","Robert Alon","29","1:44.918","59:29.252","Green","Track","11.046","23.103","19.966","7.438","6.222","5.791","9.587","6.831","6.242","5.244","0.475","2.973","172.249"
"8","PC","Chris Cumming","27","1:46.397","59:39.074","Green","Track","11.714","23.310","19.945","7.448","6.217","5.835","10.091","6.860","6.271","5.248","0.475","2.983","172.249"
"01","P","Stroll/Wurz/Hartley/Priaulx ","23","1:40.988","59:41.434","Green","Track","11.050","22.536","19.604","7.098","5.792","5.380","9.236","6.507","5.833","4.802","0.431","2.719","189.833"
"97","GTD","Markus Palttala","2","1:52.092","59:42.579","Green","Track","12.494","25.792","21.218","7.761","6.363","5.933","10.227","7.104","6.355","5.343","0.480","3.022","170.455"
"4","GTLM","Tommy Milner","25","1:46.437","59:46.955","Green","Track","11.314","23.762","19.840","7.754","6.324","5.867","9.637","7.040","6.256","5.212","0.469","2.962","174.452"
"66","GTLM","Sebastien Bourdais","22","1:48.321","59:49.393","Green","Track","11.163","23.815","19.885","7.688","6.265","6.889","10.628","7.091","6.262","5.217","0.471","2.947","173.712"
"23","GTD","Ian James","17","1:49.455","59:58.392","Green","Track","11.665","24.537","20.673","7.788","6.354","5.901","10.231","7.199","6.387","5.265","0.473","2.982","172.977"
"22","GTD","Gunnar Jeannette","21","1:48.964","1:00:00.242","Green","Track","11.611","23.897","20.458","7.784","6.354","5.870","10.526","7.265","6.389","5.327","0.479","3.004","170.810"
"20","PC","Brian Alder","27","1:44.910","1:00:08.572","Finish","Track","11.226","23.200","19.692","7.462","6.218","5.836","9.426","6.812","6.269","5.284","0.479","3.006","170.810"
"5","P","Joao Barbosa","26","1:40.068","1:00:11.199","Finish","Track","10.946","22.225","19.248","7.086","5.806","5.390","9.121","6.440","5.781","4.845","0.440","2.740","185.950"
"37","P","Mikhail Aleshin","18","1:40.245","1:00:15.411","Finish","Track","11.081","22.627","19.422","7.030","5.746","5.321","8.944","6.390","5.728","4.815","0.433","2.708","188.957"
"51","GTD","Matteo Cressoni","23","1:48.966","1:00:23.103","Finish","Track","11.702","24.477","20.687","7.814","6.296","5.782","10.200","7.133","6.293","5.190","0.465","2.927","175.953"
"3","GTLM","Antonio Garcia","16","1:45.805","1:00:24.600","Finish","Track","11.323","23.559","19.624","7.699","6.283","5.791","9.702","7.007","6.233","5.185","0.467","2.932","175.200"
"6","GTD","Lawson Aschenbach","25","1:53.360","1:00:28.458","Finish","Track","12.029","24.038","24.684","7.906","6.399","5.900","10.170","7.136","6.344","5.288","0.475","2.991","172.249"
"93","GTD","Damien Faulkner","26","1:48.635","1:00:46.591","Finish","Track","11.869","24.064","20.605","7.728","6.275","5.809","10.182","7.125","6.309","5.226","0.472","2.971","173.344"
"31","P","Dane Cameron","25","1:41.151","1:01:00.385","Finish","Track","11.008","22.664","19.204","7.098","5.823","5.413","9.497","6.555","5.806","4.874","0.438","2.771","186.800"
"73","GTD","Matthew McMurry","21","1:49.363","1:01:01.674","Finish","Track","11.941","24.665","20.573","7.752","6.308","5.869","10.220","7.079","6.284","5.231","0.472","2.969","173.344"
"9","GTD","Dion von Molke","4","1:48.321","1:01:06.531","Finish","Track","11.630","24.138","20.319","7.737","6.355","5.874","10.098","7.098","6.345","5.282","0.475","2.970","172.249"
"52","PC","Robert Alon","30","1:44.324","1:01:13.576","Finish","Track","11.057","23.024","19.617","7.425","6.208","5.776","9.489","6.791","6.238","5.247","0.475","2.977","172.249"
"01","P","Stroll/Wurz/Hartley/Priaulx ","24","1:40.665","1:01:22.099","Finish","Track","10.965","22.404","19.544","7.112","5.841","5.362","9.203","6.500","5.759","4.818","0.000","2.721","0.000"
"8","PC","Chris Cumming","28","1:45.967","1:01:25.041","Finish","Track","11.507","23.151","20.012","7.486","6.217","5.832","10.012","6.862","6.215","5.227","0.472","2.974","173.344"
"97","GTD","Markus Palttala","3","1:48.837","1:01:31.416","Finish","Track","11.631","23.932","20.332","7.694","6.344","5.919","10.014","7.137","6.607","5.622","0.500","3.105","163.636"
"4","GTLM","Tommy Milner","26","1:46.051","1:01:33.006","Finish","Track","11.136","23.732","19.735","7.766","6.312","5.866","9.629","7.020","6.238","5.200","0.468","2.949","174.825"
"23","GTD","Ian James","18","1:49.365","1:01:47.757","Finish","Track","11.727","24.354","20.714","7.796","6.356","5.870","10.225","7.210","6.389","5.265","0.473","2.986","172.977"
"22","GTD","Gunnar Jeannette","22","1:49.032","1:01:49.274","Finish","Track","11.663","24.204","20.645","7.802","6.370","5.882","10.053","7.233","6.422","5.287","0.476","2.995","171.887"
"20","PC","Brian Alder","27","2:06.670","1:00:08.572","Finish","Pit","12.461","24.219","20.644","7.483","6.245","6.396","10.802","6.938","6.336","10.737","0.000","0.000","0.000"
